1230 -143944.10911106 -151297.18746578 7729.94170220 201.77698396 -578.64033143 0.2342 3.3765
1240 -143944.11760183 -151297.18537268 7729.93981579 201.81420347 -578.68624841 0.2341 3.3764
1250 -143944.12605293 -151297.18430446 7729.93864461 201.84329649 -578.72368957 0.2340 3.3764
1260 -143944.13458534 -151297.18425093 7729.93822119 201.86715235 -578.75570795 0.2340 3.3763
1270 -143944.14331578 -151297.18302679 7729.93686520 201.88744759 -578.78460177 0.2339 3.3762
1280 -143944.15226371 -151297.18343354 7729.93668632 201.90468686 -578.81020335 0.2338 3.3762
1290 -143944.16142117 -151297.18257648 7729.93546743 201.91919265 -578.83350476 0.2337 3.3762
1300 -143944.17071076 -151297.18341460 7729.93546475 201.93176577 -578.85452667 0.2337 3.3761
1310 -143944.18001702 -151297.18331118 7729.93475287 201.94367320 -578.87513190 0.2336 3.3761
1320 -143944.18943426 -151297.18220419 7729.93321870 201.95353894 -578.89398771 0.2335 3.3761
1330 -143944.19883940 -151297.18350470 7729.93350885 201.96156088 -578.91040443 0.2334 3.3761
1340 -143944.20818501 -151297.18254029 7729.93204773 201.96785633 -578.92554879 0.2333 3.3760
1350 -143944.21733470 -151297.18460041 7729.93286486 201.97487907 -578.94047821 0.2332 3.3759
1360 -143944.22620865 -151297.18332499 7729.93114881 201.98129163 -578.95532410 0.2332 3.3759
1370 -143944.23479229 -151297.18343903 7729.93049013 201.98631878 -578.96816216 0.2331 3.3759
1380 -143944.24308771 -151297.18396840 7729.93017835 201.99078522 -578.98008288 0.2330 3.3759
1390 -143944.25117050 -151297.18376648 7729.92935685 201.99488536 -578.99164622 0.2330 3.3758
1400 -143944.25915885 -151297.18443970 7729.92922588 201.99959441 -579.00353944 0.2329 3.3758
1410 -143944.26708638 -151297.18401142 7729.92821059 202.00371340 -579.01499895 0.2328 3.3758
1420 -143944.27487217 -151297.18499184 7729.92831135 202.00848074 -579.02667243 0.2327 3.3743
1430 -143944.28252774 -151297.18441689 7729.92722852 202.01358277 -579.03892215 0.2327 3.3752
1440 -143944.29002513 -151297.18471342 7729.92687289 202.01865889 -579.05084350 0.2326 3.3753
1450 -143944.29742135 -151297.18485995 7729.92638358 202.02343622 -579.06238121 0.2325 3.3755
1460 -143944.30480054 -151297.18426929 7729.92530561 202.02757659 -579.07341345 0.2325 3.3755
1470 -143944.31214994 -151297.18452203 7729.92490514 202.03133088 -579.08386393 0.2324 3.3755
1480 -143944.31946900 -151297.18419636 7729.92404986 202.03429757 -579.09362006 0.2323 3.3756
1490 -143944.32677947 -151297.18440317 7729.92362314 202.03786070 -579.10386013 0.2323 3.3756
1500 -143944.33404762 -151297.18484478 7729.92337575 202.04230487 -579.11488346 0.2322 3.3756
1510 -143944.34129233 -151297.18371266 7729.92193863 202.04616019 -579.12567849 0.2321 3.3755
1520 -143944.34840535 -151297.18566756 7729.92289119 202.05183308 -579.13746206 0.2321 3.3755
1530 -143944.35547291 -151297.18322811 7729.92053245 202.05594382 -579.14872106 0.2320 3.3756
1540 -143944.36242860 -151297.18396918 7729.92055395 202.06015496 -579.15916834 0.2319 3.3755
1550 -143944.36936226 -151297.18412549 7729.92014918 202.06394846 -579.16933441 0.2319 3.3754
1560 -143944.37634311 -151297.18303754 7729.91875987 202.06694761 -579.17901304 0.2318 3.3754
1570 -143944.38330325 -151297.18444011 7729.91930725 202.07080232 -579.18897271 0.2317 3.3754
1580 -143944.39025866 -151297.18295351 7729.91765380 202.07435578 -579.19931472 0.2317 3.3754
1590 -143944.39712406 -151297.18324966 7729.91737493 202.07856977 -579.20981910 0.2316 3.3754
1600 -143944.40401219 -151297.18255542 7729.91632168 202.08231818 -579.22009662 0.2315 3.3754
1610 -143944.41090451 -151297.18327853 7729.91635638 202.08661709 -579.23059945 0.2315 3.3754
1620 -143944.41781640 -151297.18224448 7729.91505690 202.09052111 -579.24114993 0.2314 3.3753
1630 -143944.42469542 -151297.18311716 7729.91522985 202.09505813 -579.25186624 0.2313 3.3753
1640 -143944.43158529 -151297.18148437 7729.91347929 202.09850318 -579.26208339 0.2313 3.3753
1650 -143944.43840722 -151297.18176711 7729.91322384 202.10186779 -579.27173172 0.2312 3.3752
1660 -143944.44511933 -151297.18202269 7729.91294603 202.10541431 -579.28145699 0.2311 3.3753
1670 -143944.45179957 -151297.18087192 7729.91164863 202.10835420 -579.29093048 0.2311 3.3753
1680 -143944.45848719 -151297.18096479 7729.91124731 202.11225587 -579.30102558 0.2310 3.3753
1690 -143944.46518124 -151297.18059389 7729.91053820 202.11562854 -579.31075408 0.2309 3.3752
1700 -143944.47186907 -151297.18042663 7729.90997781 202.11926569 -579.32068595 0.2309 3.3752
1710 -143944.47861331 -151297.17998368 7729.90917685 202.12298955 -579.33079603 0.2308 3.3752
1720 -143944.48541325 -151297.17964317 7729.90847244 202.12661572 -579.34085824 0.2307 3.3752
1730 -143944.49226512 -151297.17941006 7729.90783055 202.13044698 -579.35113259 0.2307 3.3751
1740 -143944.49913165 -151297.17873371 7729.90684897 202.13401453 -579.36126145 0.2306 3.3751
1750 -143944.50604908 -151297.17805644 7729.90586153 202.13671709 -579.37057126 0.2305 3.3751
1760 -143944.51300276 -151297.17902840 7729.90611894 202.13967601 -579.37976932 0.2305 3.3751
1770 -143944.51996822 -151297.17818979 7729.90501690 202.14334859 -579.39014393 0.2304 3.3751
1780 -143944.52692584 -151297.17740978 7729.90396583 202.14718485 -579.40066675 0.2303 3.3751
1790 -143944.53384687 -151297.17817905 7729.90407619 202.15095885 -579.41070287 0.2303 3.3751
1800 -143944.54072564 -151297.17695048 7729.90272337 202.15480868 -579.42130722 0.2302 3.3750
1810 -143944.54748785 -151297.17760710 7729.90281701 202.16003519 -579.43273294 0.2301 3.3750
1820 -143944.55430043 -151297.17573339 7729.90096761 202.16468745 -579.44422210 0.2300 3.3750
1830 -143944.56108638 -151297.17565108 7729.90050335 202.16857867 -579.45451732 0.2300 3.3750
1840 -143944.56787702 -151297.17516417 7729.89968879 202.17165591 -579.46405755 0.2299 3.3750
1850 -143944.57464793 -151297.17454435 7729.89881678 202.17492710 -579.47384746 0.2298 3.3750
1860 -143944.58151502 -151297.17470312 7729.89851988 202.17873250 -579.48406428 0.2298 3.3749
1870 -143944.58855334 -151297.17366301 7729.89733866 202.18227809 -579.49450708 0.2297 3.3749
1880 -143944.59582657 -151297.17312259 7729.89648927 202.18585774 -579.50505099 0.2296 3.3749
1890 -143944.60333512 -151297.17266091 7729.89572009 202.18953236 -579.51592667 0.2295 3.3749
1900 -143944.61109651 -151297.17216030 7729.89491084 202.19365791 -579.52750496 0.2295 3.3749
1910 -143944.61911136 -151297.17180828 7729.89420428 202.19791383 -579.53942119 0.2294 3.3749
1920 -143944.62738574 -151297.17079875 7729.89298988 202.20214296 -579.55171984 0.2293 3.3749
1930 -143944.63589028 -151297.17016599 7729.89202647 202.20630603 -579.56405678 0.2292 3.3748
1940 -143944.64458498 -151297.16954076 7729.89105293 202.21048280 -579.57657995 0.2291 3.3748
1950 -143944.65345073 -151297.16879296 7729.89001172 202.21532463 -579.58999413 0.2290 3.3748
1960 -143944.66249896 -151297.16817282 7729.88904818 202.21999463 -579.60336895 0.2289 3.3748
1970 -143944.67168821 -151297.16751221 7729.88808505 202.22507205 -579.61733309 0.2288 3.3748
1980 -143944.68099092 -151297.16683428 7729.88709344 202.23048490 -579.63173498 0.2287 3.3748
1990 -143944.69039109 -151297.16602018 7729.88598352 202.23605084 -579.64640527 0.2286 3.3747
2000 -143944.69987534 -151297.16490581 7729.88466638 202.24119436 -579.66083026 0.2285 3.3747
2010 -143944.70932810 -151297.16534203 7729.88452612 202.24736016 -579.67587234 0.2284 3.3747
2020 -143944.71878900 -151297.16266965 7729.88199962 202.25314712 -579.69126608 0.2283 3.3747
2030 -143944.72823654 -151297.16287263 7729.88166756 202.25902181 -579.70605329 0.2282 3.3746
2040 -143944.73771386 -151297.16154259 7729.88022105 202.26421758 -579.72060989 0.2281 3.3746
2050 -143944.74729137 -151297.16110795 7729.87944293 202.26931720 -579.73494355 0.2280 3.3746
2060 -143944.75702664 -151297.15936527 7729.87766608 202.27438332 -579.74971077 0.2279 3.3746
2070 -143944.76693276 -151297.15888726 7729.87684560 202.27906709 -579.76395819 0.2278 3.3745
2080 -143944.77701316 -151297.15818714 7729.87584899 202.28438825 -579.77906326 0.2277 3.3745
2090 -143944.78723366 -151297.15704327 7729.87452310 202.29031857 -579.79503206 0.2276 3.3745
2100 -143944.79753973 -151297.15570328 7729.87305663 202.29643007 -579.81132314 0.2275 3.3745
2110 -143944.80787143 -151297.15511824 7729.87218738 202.30305623 -579.82799680 0.2274 3.3745
2120 -143944.81824039 -151297.15328889 7729.87033512 202.30862805 -579.84391467 0.2273 3.3744
2130 -143944.82860283 -151297.15347129 7729.87002998 202.31466039 -579.85982190 0.2272 3.3744
2140 -143944.83905227 -151297.15127616 7729.86791865 202.32031832 -579.87601308 0.2271 3.3744
2150 -143944.84947909 -151297.15062051 7729.86701081 202.32677370 -579.89264309 0.2270 3.3744
2160 -143944.85981655 -151297.15021801 7729.86631362 202.33339495 -579.90930711 0.2268 3.3744
2170 -143944.87011255 -151297.14775833 7729.86404665 202.34061249 -579.92701336 0.2267 3.3743
2180 -143944.88035496 -151297.14782074 7729.86370351 202.34753711 -579.94377484 0.2266 3.3743
2190 -143944.89065336 -151297.14520994 7729.86131731 202.35284569 -579.95960641 0.2265 3.3743
2200 -143944.90099014 -151297.14513153 7729.86088235 202.35852254 -579.97526350 0.2264 3.3743
2210 -143944.91139757 -151297.14317033 7729.85898172 202.36302060 -579.99022956 0.2263 3.3743
2220 -143944.92179720 -151297.14264790 7729.85817616 202.36806271 -580.00538817 0.2262 3.3743
2230 -143944.93220657 -151297.14177296 7729.85713401 202.37368135 -580.02124897 0.2261 3.3742
2240 -143944.94272245 -151297.13957318 7729.85510058 202.37990819 -580.03815803 0.2259 3.3742
2250 -143944.95333153 -151297.13983879 7729.85495236 202.38644902 -580.05489413 0.2258 3.3742
2260 -143944.96413937 -151297.13679271 7729.85226437 202.39186167 -580.07147271 0.2257 3.3742
2270 -143944.97509145 -151297.13634266 7729.85155554 202.39789199 -580.08819633 0.2256 3.3742
2280 -143944.98613530 -151297.13544127 7729.85052005 202.40434457 -580.10555865 0.2255 3.3741
2290 -143944.99722480 -151297.13335561 7729.84854548 202.41135270 -580.12376738 0.2253 3.3741
2300 -143945.00824475 -151297.13213376 7729.84725220 202.41787652 -580.14123970 0.2252 3.3741
2310 -143945.01914199 -151297.13090914 7729.84598272 202.42337890 -580.15759446 0.2251 3.3741
2320 -143945.02994419 -151297.12972839 7729.84477046 202.42964608 -580.17463235 0.2250 3.3741
2330 -143945.04071736 -151297.12821634 7729.84329694 202.43662551 -580.19242348 0.2249 3.3740
2340 -143945.05142299 -151297.12788179 7729.84272337 202.44340242 -580.20966700 0.2247 3.3740
2350 -143945.06209383 -151297.12511980 7729.84030136 202.45025192 -580.22752731 0.2246 3.3740
2360 -143945.07271516 -151297.12385057 7729.83903991 202.45686849 -580.24477299 0.2245 3.3740
2370 -143945.08321121 -151297.12355572 7729.83856532 202.46325292 -580.26147372 0.2244 3.3740
2380 -143945.09336572 -151297.12154879 7729.83675699 202.47013441 -580.27870832 0.2243 3.3739
2390 -143945.10293914 -151297.12036851 7729.83557088 202.47693906 -580.29508057 0.2242 3.3739
2400 -143945.11190094 -151297.11891768 7729.83424669 202.48113334 -580.30836330 0.2241 3.3739
2410 -143945.12033813 -151297.11872554 7729.83388220 202.48606599 -580.32156078 0.2240 3.3739
2420 -143945.12845000 -151297.11599180 7729.83161739 202.48979578 -580.33387138 0.2239 3.3739
2430 -143945.13630126 -151297.11616048 7729.83154158 202.49387910 -580.34556146 0.2238 3.3739
2440 -143945.14397054 -151297.11429236 7729.82995905 202.49688619 -580.35652342 0.2237 3.3738
2450 -143945.15151589 -151297.11393343 7729.82950232 202.50057689 -580.36766168 0.2236 3.3739
2460 -143945.15894936 -151297.11346062 7729.82900106 202.50526313 -580.37975293 0.2235 3.3738
2470 -143945.16625596 -151297.11196797 7729.82770203 202.51023632 -580.39222634 0.2234 3.3738
2480 -143945.17337957 -151297.11028328 7729.82625351 202.51459442 -580.40394422 0.2234 3.3738
2490 -143945.18033660 -151297.11009437 7729.82594685 202.51912914 -580.41531822 0.2233 3.3738
2500 -143945.18719463 -151297.10878972 7729.82478526 202.52233211 -580.42552228 0.2232 3.3738
2510 -143945.19393279 -151297.10815424 7729.82414278 202.52570209 -580.43562343 0.2231 3.3738
2520 -143945.20051740 -151297.10773197 7729.82365582 202.52997973 -580.44642098 0.2230 3.3738
2530 -143945.20702632 -151297.10599910 7729.82218953 202.53363786 -580.45685462 0.2230 3.3737
2540 -143945.21346218 -151297.10513150 7729.82141325 202.53752693 -580.46727086 0.2229 3.3738
2550 -143945.21981639 -151297.10463278 7729.82093591 202.54194817 -580.47806770 0.2228 3.3738
2560 -143945.22612636 -151297.10351005 7729.81997702 202.54619657 -580.48878990 0.2227 3.3737
2570 -143945.23247559 -151297.10259238 7729.81915654 202.55020446 -580.49924422 0.2227 3.3737
2580 -143945.23879290 -151297.10208665 7729.81867062 202.55459688 -580.50997375 0.2226 3.3738
2590 -143945.24519415 -151297.09976701 7729.81678509 202.55819912 -580.52041135 0.2225 3.3737
2600 -143945.25162334 -151297.10020512 7729.81700313 202.56308601 -580.53150735 0.2225 3.3737
2610 -143945.25820300 -151297.09786535 7729.81511192 202.56686024 -580.54230981 0.2224 3.3738
2620 -143945.26496775 -151297.09735005 7729.81460961 202.57072659 -580.55295390 0.2223 3.3738
2630 -143945.27193694 -151297.09660518 7729.81393649 202.57450740 -580.56377565 0.2222 3.3736
2640 -143945.27912725 -151297.09533949 7729.81284955 202.57895687 -580.57559418 0.2221 3.3736
2650 -143945.28653682 -151297.09417853 7729.81186057 202.58310460 -580.58732346 0.2221 3.3736
2660 -143945.29414046 -151297.09306924 7729.81090609 202.58742616 -580.59940347 0.2220 3.3736
2670 -143945.30191874 -151297.09216443 7729.81012161 202.59223739 -580.61211331 0.2219 3.3736
2680 -143945.30985544 -151297.09019949 7729.80851485 202.59698986 -580.62516066 0.2218 3.3736
2690 -143945.31794243 -151297.08948879 7729.80783835 202.60147783 -580.63776983 0.2217 3.3736
2700 -143945.32618281 -151297.08819966 7729.80673120 202.60560293 -580.65031728 0.2216 3.3736
2710 -143945.33457005 -151297.08700290 7729.80572391 202.61078897 -580.66408004 0.2215 3.3736
2720 -143945.34312054 -151297.08562987 7729.80459216 202.61603080 -580.67811363 0.2214 3.3735
2730 -143945.35188522 -151297.08397887 7729.80323531 202.62163498 -580.69277663 0.2213 3.3735
2740 -143945.36083861 -151297.08323612 7729.80258066 202.62846042 -580.70864357 0.2212 3.3735
2750 -143945.36996553 -151297.08106666 7729.80082302 202.63413948 -580.72386137 0.2211 3.3735
2760 -143945.37921615 -151297.07981638 7729.79978178 202.63910321 -580.73828476 0.2210 3.3735
2770 -143945.38855592 -151297.07826115 7729.79849530 202.64408435 -580.75287441 0.2209 3.3735
2780 -143945.39800335 -151297.07710272 7729.79755844 202.64987662 -580.76833569 0.2208 3.3735
2790 -143945.40766263 -151297.07509844 7729.79592328 202.65612605 -580.78461353 0.2206 3.3735
2800 -143945.41732080 -151297.07389454 7729.79490607 202.66256011 -580.80089245 0.2205 3.3734
2810 -143945.42704904 -151297.07209141 7729.79343840 202.66855468 -580.81695071 0.2204 3.3734
2820 -143945.43691614 -151297.07090539 7729.79241345 202.67468105 -580.83310525 0.2203 3.3734
2830 -143945.44690700 -151297.06964065 7729.79135212 202.68040208 -580.84902056 0.2202 3.3734
2840 -143945.45700089 -151297.06740513 7729.78955332 202.68686422 -580.86601330 0.2201 3.3734
2850 -143945.46714832 -151297.06623788 7729.78856657 202.69276623 -580.88224325 0.2200 3.3734
2860 -143945.47731150 -151297.06448840 7729.78715348 202.69853056 -580.89850714 0.2198 3.3734
