3650 -217184.71988204 -228272.14802513 11663.17994518 302.12663339 -877.87843548 0.1924 3.5948
3700 -217184.85516209 -228272.14514921 11663.16987928 302.20641198 -878.08630413 0.1912 3.5953
3750 -217184.99011815 -228272.14226654 11663.16029623 302.28646902 -878.29461687 0.1901 3.5958
3800 -217185.12480389 -228272.13928076 11663.15113141 302.36685493 -878.50350947 0.1889 3.5963
3850 -217185.25926586 -228272.13610003 11663.14232386 302.44761495 -878.71310464 0.1878 3.5968
3900 -217185.39354482 -228272.13263711 11663.13381622 302.52878979 -878.92351373 0.1866 3.5974
3950 -217185.52767571 -228272.12880954 11663.12555460 302.61041551 -879.13483627 0.1854 3.5979
4000 -217185.66168854 -228272.12453966 11663.11748844 302.69252397 -879.34716129 0.1842 3.5985
4050 -217185.79560856 -228272.11975454 11663.10957038 302.77514294 -879.56056735 0.1830 3.5991
4100 -217185.92945688 -228272.11438586 11663.10175606 302.85829643 -879.77512351 0.1818 3.5997
4150 -217186.06325055 -228272.10836983 11663.09400396 302.94200478 -879.99088947 0.1806 3.6004
4200 -217186.19700313 -228272.10164691 11663.08627522 303.02628502 -880.20791646 0.1794 3.6010
4250 -217186.33072467 -228272.09416174 11663.07853350 303.11115088 -880.42624731 0.1782 3.6017
4300 -217186.46442211 -228272.08586289 11663.07074477 303.19661309 -880.64591707 0.1770 3.6024
4350 -217186.59809940 -228272.07670267 11663.06287718 303.28267950 -880.86695342 0.1758 3.6031
4400 -217186.73175771 -228272.06663691 11663.05490091 303.36935523 -881.08937693 0.1745 3.6038
4450 -217186.86539565 -228272.05562485 11663.04678800 303.45664290 -881.31320170 0.1733 3.6045
4500 -217186.99900924 -228272.04362891 11663.03851225 303.54454262 -881.53843521 0.1721 3.6052
4550 -217187.13259214 -228272.03061452 11663.03004908 303.63305221 -881.76507891 0.1709 3.6060
4600 -217187.26613566 -228272.01655003 11663.02137540 303.72216721 -881.99312824 0.1697 3.6068
4650 -217187.39962912 -228272.00140649 11663.01246955 303.81188119 -882.22257337 0.1685 3.6076
4700 -217187.53305947 -228271.98515761 11663.00331117 303.90218548 -882.45339852 0.1673 3.6084
4750 -217187.66641188 -228271.96777956 11662.99388110 303.99306968 -882.68558311 0.1661 3.6092
4800 -217187.79966962 -228271.94925094 11662.98416135 304.08452153 -882.91910156 0.1649 3.6100
4850 -217187.93281431 -228271.92955264 11662.97413497 304.17652715 -883.15392379 0.1637 3.6109
4900 -217188.06582513 -228271.90866793 11662.96378610 304.26907044 -883.39001374 0.1625 3.6117
4950 -217188.19867994 -228271.88658223 11662.95309982 304.36213397 -883.62733150 0.1613 3.6126
5000 -217188.33135499 -228271.86328315 11662.94206212 304.45569872 -883.86583267 0.1601 3.6135
5050 -217188.46382483 -228271.83876049 11662.93065994 304.54974402 -884.10546830 0.1589 3.6144
5100 -217188.59606256 -228271.81300618 11662.91888105 304.64424774 -884.34618517 0.1577 3.6153
5150 -217188.72803992 -228271.78601430 11662.90671410 304.73918635 -884.58792608 0.1565 3.6162
5200 -217188.85972708 -228271.75778118 11662.89414861 304.83453473 -884.83062923 0.1553 3.6172
5250 -217188.99109301 -228271.72830532 11662.88117492 304.93026641 -885.07422902 0.1541 3.6182
5300 -217189.12210639 -228271.69758722 11662.86778414 305.02635429 -885.31865761 0.1529 3.6191
5350 -217189.25273353 -228271.66563000 11662.85396838 305.12276897 -885.56384088 0.1517 3.6201
5400 -217189.38294074 -228271.63243880 11662.83972038 305.21948007 -885.80970238 0.1506 3.6212
5450 -217189.51269152 -228271.59802219 11662.82503455 305.31645612 -886.05616000 0.1494 3.6222
5500 -217189.64195154 -228271.56238937 11662.80990494 305.41366481 -886.30313192 0.1483 3.6232
5550 -217189.77068372 -228271.52555364 11662.79432756 305.51107166 -886.55052929 0.1471 3.6243
5600 -217189.89887071 -228271.48752998 11662.77830026 305.60865698 -886.79829798 0.1460 3.6254
5650 -217190.02643780 -228271.44833093 11662.76181403 305.70635427 -887.04627516 0.1448 3.6264
5700 -217190.15336901 -228271.40798748 11662.74487649 305.80414869 -887.29440671 0.1437 3.6276
5750 -217190.27961807 -228271.36652055 11662.72748452 305.90198997 -887.54257201 0.1426 3.6287
5800 -217190.40515227 -228271.32395520 11662.70963857 305.99984515 -887.79068080 0.1415 3.6298
5850 -217190.52993503 -228271.28032063 11662.69134060 306.09767503 -888.03863003 0.1404 3.6310
5900 -217190.65392326 -228271.23563380 11662.67257871 306.19537706 -888.28624524 0.1393 3.6321
5950 -217190.77711005 -228271.18997416 11662.65340239 306.29310949 -888.53364778 0.1382 3.6333
6000 -217190.99951516 -228270.94850853 11662.63705695 308.42798116 -891.11604474 0.1377 3.6309
6050 -217191.06889284 -228270.89212329 11662.55780976 308.23251183 -890.96709114 0.1375 3.6312
6100 -217191.09058810 -228270.92692014 11662.58247672 307.69329198 -890.43943666 0.1374 3.6321
6150 -217191.12642413 -228270.95350592 11662.59803958 307.11086395 -889.88182173 0.1371 3.6334
6200 -217191.17557002 -228270.96700096 11662.60151139 306.79083319 -889.60091364 0.1368 3.6346
6250 -217191.23770138 -228270.96552049 11662.59408864 306.71448757 -889.58075711 0.1363 3.6354
6300 -217191.31244100 -228270.95424995 11662.58084929 306.74130962 -889.68034996 0.1358 3.6361
6350 -217191.39920511 -228270.93690461 11662.56460237 306.79627914 -889.82318201 0.1352 3.6367
6400 -217191.49737217 -228270.91396750 11662.54586053 306.86255022 -889.99181542 0.1344 3.6374
6450 -217191.60630709 -228270.88495311 11662.52465261 306.93844034 -890.18444693 0.1336 3.6383
6500 -217191.72538277 -228270.84930061 11662.50097253 307.02379449 -890.40084918 0.1326 3.6392
6550 -217191.85397761 -228270.80652795 11662.47479712 307.11853080 -890.64077758 0.1316 3.6403
6600 -217191.99144592 -228270.75628052 11662.44609373 307.22248833 -890.90374746 0.1304 3.6416
6650 -217192.13599343 -228270.69880424 11662.41506840 307.33452536 -891.18678294 0.1292 3.6430
6700 -217192.27058092 -228270.64135452 11662.38537777 307.44111894 -891.45572311 0.1280 3.6443
6750 -217192.40037841 -228270.58261694 11662.35597938 307.54583965 -891.71958051 0.1269 3.6457
6800 -217192.52681357 -228270.52245257 11662.32659042 307.64951707 -891.98046849 0.1258 3.6471
6850 -217192.65015722 -228270.46112162 11662.29718314 307.75213313 -892.23835188 0.1247 3.6485
6900 -217192.77059953 -228270.39886187 11662.26774890 307.85364394 -892.49313051 0.1236 3.6499
6950 -217192.88829651 -228270.33588471 11662.23828815 307.95400657 -892.74470652 0.1225 3.6514
7000 -217193.02360669 -228269.99778246 11662.21219097 310.10222340 -895.34023861 0.1221 3.6492
7050 -217193.09372874 -228269.93653037 11662.12971021 309.90348241 -895.19039099 0.1219 3.6495
7100 -217193.11713637 -228269.97224972 11662.15410189 309.35977909 -894.65876762 0.1218 3.6504
7150 -217193.15566261 -228269.99871569 11662.16794284 308.77438987 -894.09927964 0.1215 3.6517
7200 -217193.20832687 -228270.01100764 11662.16841507 308.45542043 -893.82115473 0.1211 3.6529
7250 -217193.27454177 -228270.00644876 11662.15640964 308.38305236 -893.80755501 0.1207 3.6539
7300 -217193.35343596 -228269.99066923 11662.13755610 308.41397601 -893.91429884 0.1202 3.6548
7350 -217193.44400510 -228269.96707609 11662.11461497 308.47280654 -894.06435052 0.1195 3.6556
7400 -217193.54515730 -228269.93581643 11662.08806619 308.54323081 -894.24063787 0.1187 3.6565
7450 -217193.65577152 -228269.89609645 11662.05792264 308.62359196 -894.44118966 0.1179 3.6576
7500 -217193.77473120 -228269.84717508 11662.02420618 308.71356946 -894.66533176 0.1169 3.6588
7550 -217193.90093285 -228269.78859103 11661.98698309 308.81283937 -894.91216427 0.1159 3.6602
7600 -217194.03326692 -228269.72026189 11661.94638814 308.92088749 -895.18028066 0.1148 3.6618
7650 -217194.16354861 -228269.64668686 11661.90493253 309.03089689 -895.45269117 0.1136 3.6635
7700 -217194.28200926 -228269.57494691 11661.86605405 309.13374835 -895.70686476 0.1126 3.6651
7750 -217194.39471132 -228269.50291325 11661.82809307 309.23383240 -895.95372353 0.1116 3.6667
7800 -217194.50247972 -228269.43104576 11661.79098082 309.33129945 -896.19371423 0.1106 3.6683
7850 -217194.60592287 -228269.35974609 11661.75472380 309.42636368 -896.42726426 0.1097 3.6699
7900 -217194.70533216 -228269.28942619 11661.71932783 309.51877332 -896.65400713 0.1088 3.6715
7950 -217194.80116310 -228269.22033079 11661.68478074 309.60869508 -896.87430812 0.1079 3.6730
8000 -217194.91661936 -228268.88026133 11661.65456266 311.75637480 -899.44729549 0.1077 3.6708
8050 -217194.98676344 -228268.82281771 11661.57550739 311.50907733 -899.24853045 0.1075 3.6712
8100 -217195.00980633 -228268.85213476 11661.59457403 310.94485698 -898.69710258 0.1074 3.6721
8150 -217195.04623329 -228268.87616749 11661.60615226 310.37413230 -898.15035036 0.1071 3.6734
8200 -217195.09497292 -228268.88314103 11661.60263956 310.08138063 -897.89585209 0.1068 3.6746
8250 -217195.15522403 -228268.87194765 11661.58612360 310.02297851 -897.89237849 0.1064 3.6757
8300 -217195.22589616 -228268.84865009 11661.56239988 310.05611532 -897.99576127 0.1059 3.6765
8350 -217195.30571743 -228268.81653857 11661.53410667 310.11289707 -898.13618259 0.1053 3.6774
8400 -217195.39334707 -228268.77590249 11661.50179153 310.17979248 -898.29902859 0.1046 3.6784
8450 -217195.48746378 -228268.72639567 11661.46568227 310.25518126 -898.48193164 0.1039 3.6795
8500 -217195.58681655 -228268.66796565 11661.42610395 310.33835155 -898.68330640 0.1030 3.6808
8550 -217195.69025273 -228268.60106854 11661.38350349 310.42852599 -898.90121366 0.1022 3.6822
8600 -217195.79669299 -228268.52673712 11661.33846546 310.52467350 -899.13309483 0.1013 3.6838
8650 -217195.89378497 -228268.45513032 11661.29663554 310.61481456 -899.35010476 0.1004 3.6853
8700 -217195.98284684 -228268.38721864 11661.25792438 310.69907454 -899.55262712 0.0996 3.6868
8750 -217196.06687249 -228268.32193693 11661.22130832 310.77952655 -899.74577042 0.0989 3.6882
8800 -217196.14665142 -228268.25948673 11661.18663055 310.85652134 -899.93031658 0.0982 3.6895
8850 -217196.22280186 -228268.19997242 11661.15375180 310.93019845 -900.10677969 0.0976 3.6908
8900 -217196.29583752 -228268.14338631 11661.12252984 311.00083185 -900.27581290 0.0969 3.6920
8950 -217196.36616304 -228268.08967855 11661.09283804 311.06862690 -900.43794944 0.0964 3.6932
9000 -217196.44663932 -228267.75541364 11661.06818682 313.20319386 -902.96260636 0.0965 3.6906
9050 -217196.51478463 -228267.69648146 11660.98799203 312.94100236 -902.74729757 0.0963 3.6910
9100 -217196.53617310 -228267.72686140 11661.00707454 312.35262161 -902.16900785 0.0961 3.6918
9150 -217196.56857702 -228267.75128388 11661.01804256 311.78111214 -901.61644783 0.0959 3.6930
9200 -217196.61104091 -228267.75707376 11661.01281589 311.50008062 -901.36686365 0.0956 3.6942
9250 -217196.66264971 -228267.74456289 11660.99451844 311.44738012 -901.35998538 0.0952 3.6951
9300 -217196.72217902 -228267.72065837 11660.96938363 311.47712204 -901.44802631 0.0948 3.6959
9350 -217196.78831869 -228267.68896716 11660.94014266 311.52610993 -901.56560412 0.0943 3.6966
9400 -217196.85975939 -228267.65022746 11660.90752489 311.58287684 -901.69993366 0.0938 3.6974
9450 -217196.93528626 -228267.60473958 11660.87203834 311.64579652 -901.84838155 0.0932 3.6982
9500 -217197.01386047 -228267.55316637 11660.83430239 311.71392230 -902.00891879 0.0926 3.6992
9550 -217197.09464341 -228267.49665328 11660.79503169 311.78630195 -902.17932377 0.0919 3.7003
9600 -217197.17516755 -228267.43808391 11660.75587219 311.86018317 -902.35313900 0.0913 3.7015
9650 -217197.24602699 -228267.38591391 11660.72183206 311.92583326 -902.50777839 0.0907 3.7025
9700 -217197.31196874 -228267.33766593 11660.69076447 311.98751989 -902.65258717 0.0902 3.7035
9750 -217197.37419596 -228267.29300931 11660.66216699 312.04543346 -902.78878710 0.0897 3.7044
9800 -217197.43343719 -228267.25169112 11660.63569738 312.10022331 -902.91766675 0.0893 3.7053
9850 -217197.49019072 -228267.21347544 11660.61109231 312.15221759 -903.04002517 0.0888 3.7061
9900 -217197.54484999 -228267.17810108 11660.58811874 312.20171837 -903.15658602 0.0884 3.7068
9950 -217197.59771622 -228267.14531225 11660.56657733 312.24898344 -903.26796474 0.0881 3.7075
10000 -217197.65679919 -228266.81547841 11660.55040461 314.30934005 -905.70106544 0.0884 3.7081
10050 -217197.72440375 -228266.75081902 11660.46362597 314.10977535 -905.54698605 0.0882 3.7083
10100 -217197.74121389 -228266.78734726 11660.48761555 313.57923571 -905.02071789 0.0881 3.7087
10150 -217197.76732069 -228266.81450011 11660.50132376 312.99334627 -904.44749061 0.0879 3.7094
10200 -217197.80133865 -228266.82467946 11660.49999863 312.67513223 -904.15179006 0.0877 3.7103
10250 -217197.84302694 -228266.81665527 11660.48506767 312.59661336 -904.10805270 0.0874 3.7112
10300 -217197.89141544 -228266.79764191 11660.46304611 312.61337915 -904.17019879 0.0871 3.7122
10350 -217197.94537601 -228266.77200790 11660.43712726 312.65204687 -904.26254224 0.0867 3.7133
10400 -217198.00373915 -228266.74101808 11660.40824358 312.69745143 -904.36841609 0.0863 3.7144
10450 -217198.06540178 -228266.70509931 11660.37690384 312.74760689 -904.48481321 0.0858 3.7156
10500 -217198.12941090 -228266.66488908 11660.34371318 312.80156694 -904.60980194 0.0853 3.7167
10550 -217198.19500985 -228266.62141476 11660.30937331 312.85847431 -904.74144272 0.0848 3.7177
10600 -217198.26128899 -228266.57628352 11660.27482396 312.91709529 -904.87692472 0.0843 3.7186
10650 -217198.31960041 -228266.53668106 11660.24501026 312.96905372 -904.99698333 0.0838 3.7192
10700 -217198.37302686 -228266.50132420 11660.21850672 313.01655749 -905.10676687 0.0834 3.7197
10750 -217198.42317666 -228266.46947360 11660.19453011 313.06076375 -905.20899691 0.0831 3.7200
10800 -217198.47064631 -228266.44088836 11660.17276593 313.10206723 -905.30459111 0.0828 3.7203
10850 -217198.51598435 -228266.41522662 11660.15289275 313.14083772 -905.39448820 0.0824 3.7204
10900 -217198.55792868 -228266.39301346 11660.13531886 313.17603828 -905.47627237 0.0822 3.7205
10950 -217198.59927027 -228266.37258999 11660.11875821 313.21016705 -905.55560555 0.0819 3.7206
11000 -217198.64061763 -228266.35358705 11660.10291398 313.24361534 -905.63355990 0.0816 3.7206
11050 -217198.68067006 -228266.33647905 11660.08821154 313.27540284 -905.70780539 0.0814 3.7206
11100 -217198.71934730 -228266.32109746 11660.07457179 313.30554508 -905.77836671 0.0812 3.7205
11150 -217198.75715902 -228266.30704401 11660.06171451 313.33451975 -905.84634927 0.0809 3.7205
11200 -217198.79421098 -228266.29411945 11660.04952310 313.36247418 -905.91208880 0.0807 3.7204
11250 -217198.83058136 -228266.28215215 11660.03790040 313.38952923 -905.97585885 0.0805 3.7203
11300 -217198.86633444 -228266.27099154 11660.02676289 313.41578959 -906.03789538 0.0804 3.7202
11350 -217198.90152376 -228266.26050611 11660.01603869 313.44134620 -906.09840254 0.0802 3.7201
11400 -217198.93619417 -228266.25058149 11660.00566607 313.46627803 -906.15755679 0.0800 3.7200
11450 -217198.97038353 -228266.24111860 11659.99559213 313.49065360 -906.21551066 0.0798 3.7199
11500 -217199.00412402 -228266.23203186 11659.98577149 313.51453247 -906.27239612 0.0797 3.7198
11550 -217199.03744320 -228266.22324774 11659.97616538 313.53796635 -906.32832718 0.0795 3.7197
11600 -217199.07036486 -228266.21470314 11659.96674064 313.56100017 -906.38340252 0.0793 3.7196
11650 -217199.10290972 -228266.20634609 11659.95747039 313.58366079 -906.43769481 0.0792 3.7195
11700 -217199.13509566 -228266.19812497 11659.94832636 313.60601982 -906.49131687 0.0790 3.7193
11750 -217199.16693870 -228266.19000664 11659.93929228 313.62806740 -906.54429173 0.0789 3.7192
11800 -217199.19845286 -228266.18195647 11659.93034944 313.64984426 -906.59669010 0.0787 3.7191
11850 -217199.22965075 -228266.17394690 11659.92148313 313.67137186 -906.64855884 0.0786 3.7190
11900 -217199.26054357 -228266.16595505 11659.91268102 313.69266973 -906.69993928 0.0785 3.7189
11950 -217199.29114148 -228266.15796194 11659.90393274 313.71375490 -906.75086718 0.0783 3.7188
12000 -217199.32145366 -228266.14995203 11659.89522964 313.73464218 -906.80137344 0.0782 3.7187
12050 -217199.35148846 -228266.14191270 11659.88656450 313.75534451 -906.85148477 0.0780 3.7186
12100 -217199.38125352 -228266.13383387 11659.87793141 313.77587316 -906.90122422 0.0779 3.7185
12150 -217199.41075586 -228266.12570765 11659.86932550 313.79623799 -906.95061170 0.0778 3.7184
12200 -217199.44000195 -228266.11752800 11659.86074285 313.81644758 -906.99966439 0.0776 3.7183
12250 -217199.46899779 -228266.10929045 11659.85218033 313.83650943 -907.04839710 0.0775 3.7182
12300 -217199.49774893 -228266.10099192 11659.84363547 313.85643010 -907.09682258 0.0774 3.7181
12350 -217199.52626056 -228266.09263044 11659.83510639 313.87621532 -907.14495183 0.0773 3.7181
12400 -217199.55445747 -228266.08429408 11659.82665379 313.89545389 -907.19227106 0.0771 3.7180
12450 -217199.58246376 -228266.07575539 11659.81812766 313.91534531 -907.24018133 0.0770 3.7179
12500 -217199.61036058 -228266.06717995 11659.80961769 313.93477110 -907.28756942 0.0769 3.7178
12550 -217199.63797766 -228266.05855862 11659.80113584 313.95407301 -907.33462789 0.0768 3.7177
12600 -217199.66537012 -228266.04987777 11659.79266832 313.97325289 -907.38141356 0.0766 3.7176
12650 -217199.69253730 -228266.04114167 11659.78421674 313.99231173 -907.42792411 0.0765 3.7176
12700 -217199.71949493 -228266.03234817 11659.77577745 314.01126064 -907.47418485 0.0764 3.7175
12750 -217199.74624314 -228266.02350102 11659.76735193 314.03009929 -907.52019334 0.0763 3.7174
12800 -217199.77257350 -228266.01466357 11659.75899847 314.04867191 -907.56558031 0.0762 3.7173
12850 -217199.79908182 -228266.00567370 11659.75055956 314.06742071 -907.61138839 0.0760 3.7172
12900 -217199.82531900 -228265.99664558 11659.74214577 314.08601160 -907.65683079 0.0759 3.7172
12950 -217199.85128976 -228265.98760066 11659.73377141 314.10444649 -907.70190700 0.0758 3.7171
13000 -217199.87705714 -228265.97851842 11659.72541660 314.12277312 -907.74672844 0.0757 3.7170
13050 -217199.90262192 -228265.96940359 11659.71708303 314.14099038 -907.79129173 0.0756 3.7169
13100 -217199.92799817 -228265.96025466 11659.70876763 314.15910768 -907.83561882 0.0755 3.7169
13150 -217199.95318764 -228265.95107496 11659.70047146 314.17712534 -907.87970949 0.0753 3.7168
13200 -217199.97819326 -228265.94186714 11659.69219513 314.19504461 -907.92356585 0.0752 3.7167
13250 -217200.00301780 -228265.93263387 11659.68393924 314.21286658 -907.96718975 0.0751 3.7166
13300 -217200.02766299 -228265.92337811 11659.67570476 314.23059161 -908.01058124 0.0750 3.7166
13350 -217200.05213131 -228265.91410247 11659.66749232 314.24822059 -908.05374174 0.0749 3.7165
13400 -217200.07642460 -228265.90480970 11659.65930275 314.26575396 -908.09667161 0.0748 3.7164
13450 -217200.10054498 -228265.89550231 11659.65113675 314.28319237 -908.13937178 0.0747 3.7163
13500 -217200.12449434 -228265.88618285 11659.64299505 314.30053629 -908.18184282 0.0746 3.7163
13550 -217200.14827789 -228265.87685576 11659.63488021 314.31777252 -908.22407486 0.0745 3.7162
13600 -217200.17189270 -228265.86751502 11659.62678534 314.33494719 -908.26611020 0.0744 3.7161
13650 -217200.19534268 -228265.85817271 11659.61871981 314.35201184 -908.30790162 0.0742 3.7161
13700 -217200.21862634 -228265.84882830 11659.61068188 314.36898269 -908.34946262 0.0741 3.7160
13750 -217200.24174871 -228265.83948276 11659.60267117 314.38586198 -908.39079909 0.0740 3.7159
13800 -217200.26471058 -228265.83013849 11659.59468852 314.40264945 -908.43191006 0.0739 3.7158
13850 -217200.28751395 -228265.82079725 11659.58673433 314.41934582 -908.47279686 0.0738 3.7158
13900 -217200.31016051 -228265.81146082 11659.57880906 314.43595157 -908.51346032 0.0737 3.7157
13950 -217200.33265176 -228265.80213100 11659.57091321 314.45246706 -908.55390103 0.0736 3.7156
14000 -217200.35498939 -228265.79280940 11659.56304716 314.46889283 -908.59411998 0.0735 3.7156
14050 -217200.37717490 -228265.78349763 11659.55521133 314.48522926 -908.63411785 0.0734 3.7155
14100 -217200.39920984 -228265.77419718 11659.54740607 314.50147684 -908.67389557 0.0733 3.7154
14150 -217200.42109571 -228265.76490948 11659.53963174 314.51763600 -908.71345397 0.0732 3.7153
14200 -217200.44283399 -228265.75563590 11659.53188864 314.53370720 -908.75279394 0.0731 3.7153
14250 -217200.46442614 -228265.74637773 11659.52417709 314.54969089 -908.79191639 0.0730 3.7152
