1550 -144934.04176507 -152340.24927755 7784.32398625 185.05968022 -563.17615398 0.2415 3.6129
1600 -144934.23370181 -152340.23090575 7784.30264955 185.18490939 -563.49035500 0.2391 3.6146
1650 -144934.42527509 -152340.20874433 7784.27997723 185.30958292 -563.80609091 0.2367 3.6163
1700 -144934.60759462 -152340.18622044 7784.25844246 185.43100691 -564.11082355 0.2344 3.6181
1750 -144934.78268313 -152340.16275720 7784.23726123 185.54728377 -564.40447093 0.2322 3.6198
1800 -144934.95934695 -152340.13785057 7784.21581851 185.66977662 -564.70709152 0.2299 3.6217
1850 -144935.13222729 -152340.11282304 7784.19502836 185.78875134 -565.00318395 0.2277 3.6236
1900 -144935.30264848 -152340.08630922 7784.17368267 185.90525546 -565.29527739 0.2255 3.6255
1950 -144935.47098227 -152340.05893067 7784.15245451 186.02527799 -565.58978410 0.2233 3.6275
2000 -144936.17729955 -152340.15209812 7784.12724204 186.28951414 -566.44195760 0.2223 3.6295
2050 -144936.28833842 -152340.24590995 7784.12413133 186.30787274 -566.47443253 0.2222 3.6297
2100 -144936.31462963 -152340.24399379 7784.11920862 186.32799502 -566.51783948 0.2219 3.6299
2150 -144936.36088619 -152340.23841016 7784.11117516 186.35841599 -566.59206719 0.2213 3.6303
2200 -144936.42580449 -152340.22817165 7784.09955040 186.40070864 -566.69789188 0.2206 3.6309
2250 -144936.50812823 -152340.21531532 7784.08578479 186.45452913 -566.83312682 0.2196 3.6318
2300 -144936.60603998 -152340.19921982 7784.06952229 186.51984112 -566.99618357 0.2184 3.6328
2350 -144936.71614198 -152340.18106432 7784.05167245 186.59538972 -567.18213983 0.2170 3.6340
2400 -144936.83745210 -152340.16065426 7784.03215869 186.67931499 -567.38827152 0.2155 3.6354
2450 -144936.96884742 -152340.13783856 7784.01110764 186.77090875 -567.61302524 0.2139 3.6370
2500 -144937.10799202 -152340.11271126 7783.98867779 186.86814639 -567.85210494 0.2121 3.6387
2550 -144937.25526935 -152340.08494429 7783.96482705 186.97312879 -568.10828090 0.2102 3.6407
2600 -144937.40833221 -152340.05455238 7783.93977915 187.08503212 -568.37859111 0.2083 3.6428
2650 -144937.56122922 -152340.02348339 7783.91489189 187.19584611 -568.64848384 0.2063 3.6451
2700 -144937.71316804 -152339.98955728 7783.88879564 187.30976904 -568.92217544 0.2044 3.6474
2750 -144937.86298724 -152339.95482834 7783.86271100 187.42126179 -569.19213168 0.2024 3.6498
2800 -144938.01161199 -152339.91876194 7783.83635962 187.53308378 -569.46229345 0.2004 3.6523
2850 -144938.16000677 -152339.87989941 7783.80862312 187.64706151 -569.73579199 0.1985 3.6548
2900 -144938.30474927 -152339.84089544 7783.78139571 187.75852832 -570.00377786 0.1966 3.6574
2950 -144938.45369112 -152339.79799823 7783.75193550 187.87469341 -570.28232180 0.1946 3.6601
3000 -144938.60282524 -152339.75243450 7783.72111264 187.99351619 -570.56501957 0.1926 3.6629
3050 -144938.75585763 -152339.70316843 7783.68826192 188.11659082 -570.85754194 0.1906 3.6659
3100 -144938.90667922 -152339.65173588 7783.65435344 188.24065472 -571.14995150 0.1885 3.6690
3150 -144939.05446265 -152339.59931501 7783.62012705 188.36150607 -571.43678077 0.1866 3.6720
3200 -144939.20048664 -152339.54469700 7783.58474940 188.48468284 -571.72522188 0.1846 3.6752
3250 -144939.34244923 -152339.48912844 7783.54888962 188.60316019 -572.00537060 0.1827 3.6783
3300 -144939.48334566 -152339.43192284 7783.51222033 188.72250904 -572.28615219 0.1808 3.6815
3350 -144939.62316594 -152339.37234742 7783.47411378 188.84350171 -572.56843401 0.1789 3.6848
3400 -144939.76381556 -152339.30969036 7783.43401408 188.96474287 -572.85288215 0.1771 3.6881
3450 -144939.90552224 -152339.24443484 7783.39233655 189.08906135 -573.14248530 0.1752 3.6916
3500 -144940.04415737 -152339.17748839 7783.34971281 189.21601833 -573.43240013 0.1733 3.6951
3550 -144940.17666884 -152339.11135850 7783.30732730 189.33265122 -573.70528886 0.1715 3.6984
3600 -144940.30390374 -152339.04576235 7783.26534694 189.45028083 -573.97376916 0.1698 3.7018
3650 -144940.42612613 -152338.98217002 7783.22455291 189.55922653 -574.22773554 0.1682 3.7050
3700 -144940.54688584 -152338.91744304 7783.18305312 189.66961966 -574.48211558 0.1666 3.7083
3750 -144940.66680211 -152338.85110958 7783.14031724 189.78133526 -574.73734503 0.1651 3.7116
3800 -144940.78646735 -152338.78282126 7783.09611251 189.89234351 -574.99210211 0.1635 3.7149
3850 -144940.90549481 -152338.71354980 7783.05107739 190.00308589 -575.24610830 0.1619 3.7182
3900 -144941.02397623 -152338.64296946 7783.00504489 190.11591464 -575.50196629 0.1604 3.7216
3950 -144941.14003530 -152338.57281879 7782.95912603 190.22581514 -575.75215768 0.1589 3.7249
4000 -144941.37447268 -152338.39359145 7782.91704769 191.60407465 -577.50200358 0.1582 3.7244
4050 -144941.42283896 -152338.36007888 7782.86706822 191.49731418 -577.42714248 0.1579 3.7248
4100 -144941.44970418 -152338.38242986 7782.87222306 191.20499385 -577.14449123 0.1576 3.7258
4150 -144941.49427285 -152338.39704405 7782.86622117 190.89128125 -576.85473123 0.1571 3.7274
4200 -144941.55435321 -152338.39432108 7782.84826219 190.71622624 -576.72452057 0.1564 3.7294
4250 -144941.62670673 -152338.37020081 7782.81934109 190.68629107 -576.76213808 0.1555 3.7315
4300 -144941.70788318 -152338.32758140 7782.78169371 190.73177870 -576.89377419 0.1545 3.7336
4350 -144941.79559618 -152338.27372914 7782.73937431 190.80741794 -577.06865930 0.1534 3.7360
4400 -144941.88570481 -152338.21165066 7782.69360295 190.89161240 -577.25926950 0.1521 3.7384
4450 -144941.97629284 -152338.14480696 7782.64637294 190.98090410 -577.45876293 0.1509 3.7410
4500 -144942.06617905 -152338.07543775 7782.59896214 191.07392401 -577.66362745 0.1496 3.7437
4550 -144942.15601491 -152338.00209310 7782.54943078 191.16363365 -577.86698624 0.1483 3.7465
4600 -144942.24842237 -152337.92515362 7782.49840611 191.26116360 -578.08283846 0.1470 3.7494
4650 -144942.34008259 -152337.84681504 7782.44691791 191.35799627 -578.29818173 0.1457 3.7524
4700 -144942.42950711 -152337.76960368 7782.39647766 191.45393753 -578.51031862 0.1445 3.7554
4750 -144942.51594773 -152337.69499467 7782.34775143 191.54656025 -578.71526474 0.1433 3.7544
4800 -144942.60035297 -152337.62158241 7782.29978014 191.63559286 -578.91414356 0.1421 3.7570
4850 -144942.68176423 -152337.55090787 7782.25351871 191.72245028 -579.10682535 0.1410 3.7596
4900 -144942.76176440 -152337.48200689 7782.20842352 191.80781949 -579.29600052 0.1400 3.7621
4950 -144942.83884544 -152337.41619225 7782.16511391 191.88990493 -579.47767203 0.1390 3.7645
5000 -144942.98717031 -152337.19600270 7782.12786054 193.24930665 -581.16833480 0.1388 3.7629
5050 -144943.03477876 -152337.16410371 7782.07793686 193.10855194 -581.05716385 0.1385 3.7633
5100 -144943.06062395 -152337.18251842 7782.07850446 192.79145502 -580.74806500 0.1382 3.7642
5150 -144943.10089054 -152337.19309981 7782.06828370 192.48373797 -580.45981240 0.1377 3.7656
5200 -144943.15297160 -152337.18395843 7782.04486564 192.32787876 -580.34175757 0.1371 3.7672
5250 -144943.21372531 -152337.15083450 7782.00871305 192.30803339 -580.37963726 0.1364 3.7690
5300 -144943.28122962 -152337.09994298 7781.96439600 192.35515050 -580.50083315 0.1355 3.7709
5350 -144943.35099167 -152337.03902760 7781.91662014 192.42437976 -580.65296397 0.1345 3.7729
5400 -144943.42038768 -152336.97276820 7781.86772516 192.49689979 -580.81224443 0.1335 3.7749
5450 -144943.48808206 -152336.90369389 7781.81894137 192.57099331 -580.97432285 0.1325 3.7769
5500 -144943.55658126 -152336.83208310 7781.76985140 192.64909355 -581.14344311 0.1315 3.7791
5550 -144943.62336506 -152336.76049644 7781.72162749 192.72518850 -581.30968461 0.1306 3.7812
5600 -144943.68810610 -152336.69194753 7781.67615109 192.79883177 -581.47114144 0.1297 3.7832
5650 -144943.74974235 -152336.62713398 7781.63347169 192.86936472 -581.62544479 0.1288 3.7852
5700 -144943.80787923 -152336.56680341 7781.59382800 192.93479215 -581.76969597 0.1280 3.7870
5750 -144943.86166806 -152336.51282365 7781.55849107 192.99369312 -581.90102859 0.1273 3.7886
5800 -144943.91324831 -152336.46256122 7781.52560636 193.05288678 -582.02918023 0.1266 3.7901
5850 -144943.96145407 -152336.41534466 7781.49456394 193.10415007 -582.14482342 0.1260 3.7915
5900 -144944.00689969 -152336.37367517 7781.46719288 193.15405947 -582.25447688 0.1255 3.7927
5950 -144944.05329145 -152336.33082091 7781.43887687 193.20341429 -582.36476170 0.1249 3.7939
6000 -144944.11802267 -152336.07343030 7781.41513603 194.54173806 -584.00146646 0.1251 3.7913
6050 -144944.16153977 -152336.03317344 7781.35987617 194.42951061 -583.91775311 0.1249 3.7915
6100 -144944.18200533 -152336.05654366 7781.36488729 194.12862656 -583.61897552 0.1246 3.7921
6150 -144944.21440103 -152336.07023472 7781.35673870 193.80191415 -583.30281915 0.1243 3.7932
6200 -144944.25578809 -152336.06627261 7781.33579013 193.61565516 -583.14096077 0.1238 3.7945
6250 -144944.30390688 -152336.04070156 7781.30291797 193.57015872 -583.13628200 0.1232 3.7959
6300 -144944.35549548 -152335.99843953 7781.26277340 193.59794514 -583.21777450 0.1225 3.8045
6350 -144944.40796418 -152335.94720998 7781.21994608 193.64779830 -583.32849857 0.1218 3.8060
6400 -144944.45920560 -152335.89255293 7781.17763613 193.70303121 -583.44732002 0.1210 3.8075
6450 -144944.50834604 -152335.83669650 7781.13659401 193.75868341 -583.56692696 0.1203 3.8089
6500 -144944.55389088 -152335.78317013 7781.09859632 193.81096887 -583.68028594 0.1197 3.8103
6550 -144944.59571634 -152335.73452258 7781.06491881 193.85870493 -583.78481750 0.1191 3.8116
6600 -144944.63392138 -152335.69139233 7781.03556272 193.90246275 -583.88055452 0.1185 3.8128
6650 -144944.66950774 -152335.65183537 7781.00894815 193.94270835 -583.96932886 0.1181 3.8139
6700 -144944.70416213 -152335.61508775 7780.98449837 193.98136027 -584.05493302 0.1176 3.8149
6750 -144944.73752610 -152335.57978887 7780.96104356 194.01627236 -584.13505315 0.1172 3.8158
6800 -144944.77000817 -152335.54695071 7780.93937849 194.05309451 -584.21553046 0.1168 3.8167
6850 -144944.80128301 -152335.51605401 7780.91901391 194.08553474 -584.28977764 0.1164 3.8175
6900 -144944.83128081 -152335.48791362 7780.90059459 194.11860712 -584.36256890 0.1161 3.8182
6950 -144944.86008891 -152335.46064362 7780.88240297 194.14826360 -584.43011186 0.1157 3.8188
7000 -144944.88740210 -152335.43587801 7780.86605120 194.17567996 -584.49325526 0.1154 3.8194
7050 -144944.91520148 -152335.41164595 7780.85009570 194.20457430 -584.55822554 0.1151 3.8200
7100 -144944.94360116 -152335.38721913 7780.83386443 194.23174531 -584.62199177 0.1148 3.8206
7150 -144944.97182962 -152335.36329329 7780.81807026 194.26079875 -584.68740535 0.1145 3.8211
7200 -144944.99937130 -152335.34098520 7780.80327355 194.28759103 -584.74925068 0.1142 3.8216
7250 -144945.02696174 -152335.31892055 7780.78860270 194.31390400 -584.81054790 0.1140 3.8221
7300 -144945.05448338 -152335.29637234 7780.77352681 194.34238091 -584.87401876 0.1137 3.8226
7350 -144945.08075867 -152335.27632009 7780.76027565 194.36836375 -584.93307798 0.1134 3.8230
7400 -144945.10608890 -152335.25662568 7780.74700526 194.39184567 -584.98831415 0.1132 3.8233
7450 -144945.13087865 -152335.23746249 7780.73418081 194.41550941 -585.04310638 0.1130 3.8237
7500 -144945.15469760 -152335.21997982 7780.72249200 194.43715652 -585.09436630 0.1127 3.8240
7550 -144945.17774043 -152335.20280146 7780.71098561 194.45945336 -585.14537794 0.1125 3.8243
7600 -144945.20046575 -152335.18616822 7780.69979548 194.47977617 -585.19386918 0.1123 3.8246
7650 -144945.22457005 -152335.16811707 7780.68763281 194.50338934 -585.24747513 0.1121 3.8250
7700 -144945.24865435 -152335.15056462 7780.67582730 194.52484428 -585.29876132 0.1118 3.8253
7750 -144945.27231731 -152335.13323821 7780.66428069 194.54828834 -585.35164813 0.1116 3.8255
7800 -144945.29420354 -152335.11735157 7780.65349211 194.56704821 -585.39739229 0.1114 3.8258
7850 -144945.31613080 -152335.10188526 7780.64312762 194.58825079 -585.44562396 0.1112 3.8260
7900 -144945.33744094 -152335.08592877 7780.63237059 194.60867537 -585.49255814 0.1110 3.8263
7950 -144945.35732935 -152335.07178191 7780.62286786 194.62730505 -585.53572035 0.1109 3.8265
8000 -144945.37754455 -152335.05747468 7780.61325738 194.64648039 -585.57980765 0.1107 3.8267
8050 -144945.39827474 -152335.04233558 7780.60308660 194.66500276 -585.62402852 0.1105 3.8269
8100 -144945.41871024 -152335.02785004 7780.59342128 194.68611957 -585.67040105 0.1103 3.8271
8150 -144945.43839565 -152335.01360771 7780.58376728 194.70274891 -585.71130413 0.1101 3.8273
8200 -144945.45819120 -152334.99940919 7780.57424846 194.72187594 -585.75490642 0.1099 3.8275
8250 -144945.47758152 -152334.98523031 7780.56478275 194.74088780 -585.79802176 0.1098 3.8277
8300 -144945.49729598 -152334.97108615 7780.55529785 194.75886079 -585.84036847 0.1096 3.8279
8350 -144945.51774105 -152334.95659337 7780.54563253 194.77808731 -585.88486752 0.1094 3.8280
8400 -144945.53808101 -152334.94188523 7780.53574703 194.79657982 -585.92852263 0.1092 3.8282
8450 -144945.55710034 -152334.92802596 7780.52647588 194.81529936 -585.97084962 0.1091 3.8284
8500 -144945.57501021 -152334.91523753 7780.51794653 194.83222804 -586.00994725 0.1089 3.8285
8550 -144945.59226469 -152334.90247504 7780.50943199 194.84724029 -586.04646193 0.1087 3.8287
8600 -144945.60981715 -152334.88999056 7780.50111230 194.86329322 -586.08423211 0.1086 3.8288
8650 -144945.62724272 -152334.87737771 7780.49276690 194.88006245 -586.12269437 0.1084 3.8289
8700 -144945.64441280 -152334.86507425 7780.48457827 194.89650086 -586.16041768 0.1083 3.8291
8750 -144945.66137663 -152334.85221025 7780.47596937 194.91318183 -586.19831758 0.1081 3.8292
8800 -144945.67801525 -152334.84023241 7780.46805418 194.92818590 -586.23402292 0.1080 3.8293
8850 -144945.69431196 -152334.82790806 7780.45984265 194.94377574 -586.27002229 0.1078 3.8294
8900 -144945.71072533 -152334.81578950 7780.45184853 194.95886095 -586.30564530 0.1077 3.8296
8950 -144945.72721660 -152334.80444260 7780.44441925 194.97551191 -586.34270517 0.1075 3.8297
9000 -144945.74245732 -152334.79349887 7780.43726082 194.99031873 -586.37653800 0.1074 3.8298
9050 -144945.75759897 -152334.78168045 7780.42935882 195.00429744 -586.40957478 0.1073 3.8299
9100 -144945.77331051 -152334.76992132 7780.42160224 195.01906380 -586.44405524 0.1071 3.8300
9150 -144945.79105436 -152334.75693298 7780.41308218 195.03605687 -586.48326042 0.1070 3.8301
9200 -144945.81150817 -152334.74173711 7780.40310547 195.05564684 -586.52852337 0.1068 3.8302
9250 -144945.83462223 -152334.72451890 7780.39181333 195.07773767 -586.57965433 0.1066 3.8304
9300 -144945.86032495 -152334.70530981 7780.37923648 195.10234729 -586.63659891 0.1064 3.8305
9350 -144945.88853699 -152334.68414666 7780.36540824 195.12941632 -586.69921488 0.1061 3.8307
9400 -144945.91917163 -152334.66107119 7780.35036507 195.15888017 -586.76734568 0.1058 3.8308
9450 -144945.95213514 -152334.63612937 7780.33414652 195.19066760 -586.84081989 0.1055 3.8310
9500 -144945.98659509 -152334.60992838 7780.31715611 195.22399292 -586.91781574 0.1052 3.8311
9550 -144946.01916778 -152334.58509457 7780.30111827 195.25627729 -586.99146877 0.1049 3.8313
9600 -144946.05113267 -152334.56055612 7780.28525879 195.28647150 -587.06230685 0.1047 3.8314
9650 -144946.08252734 -152334.53631916 7780.26968100 195.31728098 -587.13317016 0.1044 3.8315
9700 -144946.11323899 -152334.51253446 7780.25442281 195.34730070 -587.20242804 0.1041 3.8316
9750 -144946.14333022 -152334.48912801 7780.23944690 195.37680115 -587.27045027 0.1039 3.8317
9800 -144946.17283397 -152334.46607932 7780.22473826 195.40580251 -587.33729542 0.1036 3.8318
9850 -144946.20176312 -152334.44338333 7780.21029205 195.43431425 -587.40298609 0.1033 3.8319
9900 -144946.23013296 -152334.42103311 7780.19610225 195.46234790 -587.46755000 0.1031 3.8320
9950 -144946.25795801 -152334.39902209 7780.18216317 195.48991451 -587.53101360 0.1028 3.8320
10000 -144946.28525089 -152334.37734512 7780.16847002 195.51702331 -587.59339910 0.1026 3.8321
10050 -144946.31202448 -152334.35599661 7780.15501779 195.54368402 -587.65472968 0.1024 3.8321
10100 -144946.33829126 -152334.33497111 7780.14180163 195.56990605 -587.71502782 0.1021 3.8321
10150 -144946.36406319 -152334.31426339 7780.12881683 195.59569844 -587.77431508 0.1019 3.8322
10200 -144946.38935195 -152334.29386822 7780.11605879 195.62107013 -587.83261264 0.1017 3.8322
10250 -144946.41416894 -152334.27378046 7780.10352296 195.64602983 -587.88994127 0.1015 3.8322
10300 -144946.43852519 -152334.25399503 7780.09120492 195.67058610 -587.94632118 0.1012 3.8322
10350 -144946.46243149 -152334.23450691 7780.07910031 195.69474729 -588.00177218 0.1010 3.8322
10400 -144946.48589832 -152334.21531116 7780.06720485 195.71852158 -588.05631360 0.1008 3.8322
10450 -144946.50893584 -152334.19640284 7780.05551436 195.74191702 -588.10996439 0.1006 3.8322
10500 -144946.53155398 -152334.17777717 7780.04402475 195.76494142 -588.16274298 0.1004 3.8322
10550 -144946.55376232 -152334.15942940 7780.03273201 195.78760238 -588.21466731 0.1002 3.8322
10600 -144946.57557019 -152334.14135489 7780.02163225 195.80990734 -588.26575489 0.1000 3.8322
10650 -144946.59698664 -152334.12354907 7780.01072164 195.83186354 -588.31602275 0.0998 3.8321
10700 -144946.61802045 -152334.10600744 7779.99999645 195.85347806 -588.36548751 0.0997 3.8321
10750 -144946.63868015 -152334.08872560 7779.98945305 195.87475777 -588.41416536 0.0995 3.8321
10800 -144946.65897982 -152334.07169929 7779.97908795 195.89570531 -588.46207380 0.0993 3.8321
10850 -144946.67892283 -152334.05491379 7779.96889128 195.91635284 -588.50925316 0.0991 3.8320
10900 -144946.69850940 -152334.03838523 7779.95887189 195.93666801 -588.55566406 0.0989 3.8320
10950 -144946.71775403 -152334.02209901 7779.94902025 195.95667496 -588.60135022 0.0988 3.8319
11000 -144946.73666283 -152334.00605255 7779.93933387 195.97637811 -588.64632227 0.0986 3.8319
11050 -144946.75524431 -152333.99024071 7779.92980892 195.99578477 -588.69059729 0.0985 3.8318
11100 -144946.77350502 -152333.97465998 7779.92044249 196.01490025 -588.73418780 0.0983 3.8318
11150 -144946.79145211 -152333.95930622 7779.91123139 196.03373057 -588.77710784 0.0981 3.8317
11200 -144946.80909209 -152333.94417575 7779.90217267 196.05228112 -588.81937014 0.0980 3.8317
11250 -144946.82643155 -152333.92926476 7779.89326337 196.07055744 -588.86098761 0.0978 3.8316
11300 -144946.84347678 -152333.91456961 7779.88450064 196.08856479 -588.90197259 0.0977 3.8315
11350 -144946.86023395 -152333.90008668 7779.87588167 196.10630836 -588.94233729 0.0975 3.8315
11400 -144946.87670905 -152333.88581242 7779.86740371 196.12379321 -588.98209355 0.0974 3.8314
11450 -144946.89290795 -152333.87174333 7779.85906407 196.14102429 -589.02125299 0.0973 3.8313
11500 -144946.90883634 -152333.85787599 7779.85086013 196.15800644 -589.05982693 0.0971 3.8313
11550 -144946.92449978 -152333.84420703 7779.84278932 196.17474437 -589.09782644 0.0970 3.8312
11600 -144946.93990369 -152333.83073314 7779.83484911 196.19124270 -589.13526236 0.0969 3.8311
11650 -144946.95505334 -152333.81745106 7779.82703705 196.20750594 -589.17214526 0.0967 3.8311
11700 -144946.96995389 -152333.80435760 7779.81935071 196.22353849 -589.20848549 0.0966 3.8310
11750 -144946.98461035 -152333.79144961 7779.81178774 196.23934466 -589.24429315 0.0965 3.8309
11800 -144946.99902762 -152333.77872400 7779.80434583 196.25492867 -589.27957813 0.0964 3.8308
11850 -144947.01321048 -152333.76617773 7779.79702271 196.27029463 -589.31435009 0.0962 3.8308
11900 -144947.02716359 -152333.75380784 7779.78981617 196.28544656 -589.34861849 0.0961 3.8307
11950 -144947.04089150 -152333.74161137 7779.78272404 196.30038840 -589.38239256 0.0960 3.8306
12000 -144947.05439863 -152333.72958546 7779.77574418 196.31512399 -589.41568134 0.0959 3.8305
12050 -144947.06768933 -152333.71772728 7779.76887454 196.32965710 -589.44849368 0.0958 3.8304
12100 -144947.08076780 -152333.70603404 7779.76211305 196.34399140 -589.48083821 0.0957 3.8304
12150 -144947.09363819 -152333.69450302 7779.75545775 196.35813049 -589.51272340 0.0955 3.8303
12200 -144947.10630451 -152333.68313153 7779.74890666 196.37207789 -589.54415753 0.0954 3.8302
12250 -144947.11877070 -152333.67191693 7779.74245787 196.38583704 -589.57514868 0.0953 3.8301
12300 -144947.13104060 -152333.66085664 7779.73610952 196.39941132 -589.60570479 0.0952 3.8300
12350 -144947.14311795 -152333.64994811 7779.72985977 196.41280400 -589.63583361 0.0951 3.8300
12400 -144947.15500642 -152333.63918884 7779.72370681 196.42601832 -589.66554271 0.0950 3.8299
12450 -144947.16670958 -152333.62857637 7779.71764890 196.43905743 -589.69483954 0.0949 3.8298
12500 -144947.17823093 -152333.61810829 7779.71168430 196.45192441 -589.72373135 0.0948 3.8297
12550 -144947.18957389 -152333.60778223 7779.70581132 196.46462228 -589.75222526 0.0947 3.8296
12600 -144947.20074178 -152333.59759586 7779.70002831 196.47715401 -589.78032824 0.0946 3.8295
12650 -144947.21173787 -152333.58754689 7779.69433365 196.48952247 -589.80804710 0.0945 3.8294
12700 -144947.22256534 -152333.57763308 7779.68872575 196.50173051 -589.83538852 0.0944 3.8294
12750 -144947.23322731 -152333.56785221 7779.68320305 196.51378089 -589.86235905 0.0944 3.8293
12800 -144947.24372683 -152333.55820211 7779.67776402 196.52567633 -589.88896507 0.0943 3.8292
12850 -144947.25406686 -152333.54868066 7779.67240717 196.53741948 -589.91521286 0.0942 3.8291
12900 -144947.26425033 -152333.53928575 7779.66713104 196.54901295 -589.94110856 0.0941 3.8290
12950 -144947.27428008 -152333.53001534 7779.66193418 196.56045928 -589.96665819 0.0940 3.8289
13000 -144947.28415888 -152333.52086740 7779.65681520 196.57176096 -589.99186764 0.0939 3.8288
13050 -144947.29388946 -152333.51183995 7779.65177271 196.58292045 -590.01674267 0.0939 3.8288
13100 -144947.30347449 -152333.50293103 7779.64680535 196.59394012 -590.04128894 0.0938 3.8287
13150 -144947.31291657 -152333.49413872 7779.64191181 196.60482233 -590.06551199 0.0937 3.8286
13200 -144947.32221825 -152333.48546115 7779.63709078 196.61556937 -590.08941725 0.0936 3.8285
13250 -144947.33138202 -152333.47689647 7779.63234100 196.62618349 -590.11301003 0.0935 3.8284
13300 -144947.34041032 -152333.46844285 7779.62766121 196.63666689 -590.13629556 0.0935 3.8283
13350 -144947.34930554 -152333.46009851 7779.62305018 196.64702173 -590.15927893 0.0934 3.8282
13400 -144947.35807001 -152333.45186170 7779.61850672 196.65725012 -590.18196515 0.0933 3.8282
13450 -144947.36670603 -152333.44373070 7779.61402966 196.66735415 -590.20435914 0.0933 3.8281
13500 -144947.37521583 -152333.43570380 7779.60961783 196.67733584 -590.22646569 0.0932 3.8280
13550 -144947.38360161 -152333.42777935 7779.60527010 196.68719717 -590.24828953 0.0931 3.8279
13600 -144947.39186551 -152333.41995572 7779.60098538 196.69694011 -590.26983528 0.0931 3.8278
13650 -144947.40000963 -152333.41223128 7779.59676256 196.70656656 -590.29110747 0.0930 3.8277
13700 -144947.40803604 -152333.40460448 7779.59260058 196.71607840 -590.31211054 0.0929 3.8276
13750 -144947.41594674 -152333.39707375 7779.58849840 196.72547747 -590.33284886 0.0929 3.8276
13800 -144947.42374371 -152333.38963758 7779.58445499 196.73476557 -590.35332669 0.0928 3.8275
13850 -144947.43142889 -152333.38229447 7779.58046934 196.74394446 -590.37354822 0.0927 3.8274
13900 -144947.43900417 -152333.37504294 7779.57654047 196.75301587 -590.39351757 0.0927 3.8273
13950 -144947.44647140 -152333.36788155 7779.57266740 196.76198152 -590.41323876 0.0926 3.8272
14000 -144947.45383240 -152333.36080888 7779.56884919 196.77084305 -590.43271576 0.0926 3.8271
14050 -144947.46108896 -152333.35382355 7779.56508490 196.77960211 -590.45195243 0.0925 3.8271
14100 -144947.46824282 -152333.34692416 7779.56137362 196.78826029 -590.47095258 0.0924 3.8270
14150 -144947.47529570 -152333.34010939 7779.55771446 196.79681917 -590.48971995 0.0924 3.8269
14200 -144947.48224926 -152333.33337790 7779.55410653 196.80528029 -590.50825819 0.0923 3.8268
14250 -144947.48910515 -152333.32672839 7779.55054898 196.81364517 -590.52657090 0.0923 3.8267
