7300 -91914.2840387831674889
7350 -91914.2995477583317552
7400 -91914.3153105503588449
7450 -91914.3312836781988153
7500 -91914.3468399167759344
7550 -91914.3636141559691168
7600 -91914.3808382532442920
7650 -91914.3972793671564432
7700 -91914.4148586047667777
7750 -91914.4330690856731962
7800 -91914.4499748886009911
7850 -91914.4616615554841701
7900 -91914.4695768433302874
7950 -91914.4775808876584051
8000 -91914.4869260078266962
8050 -91914.4977005759865278
8100 -91914.5096789669623831
8150 -91914.5208291255694348
8200 -91914.5322384049359243
8250 -91914.5442640890105395
8300 -91914.5570810946956044
8350 -91914.5704898875410436
8400 -91914.5847342521155952
8450 -91914.5972960680082906
8500 -91914.6081418387766462
8550 -91914.6180729884508764
8600 -91914.6285335280117579
8650 -91914.6399536495446227
8700 -91914.6523961133207195
8750 -91914.6655154246400343
8800 -91914.6792934943805449
8850 -91914.6940721622668207
8900 -91914.7096939966577338
8950 -91914.7251454558863770
9000 -91914.7403776420105714
9050 -91914.7553467090765480
9100 -91914.7686042378045386
9150 -91914.7798617965308949
9200 -91914.7914489142858656
9250 -91914.8033364179718774
9300 -91914.8158236227463931
9350 -91914.8285673865320859
9400 -91914.8420208138122689
9450 -91914.8506495503825136
9500 -91914.8572319064405747
9550 -91914.8640791804937180
9600 -91914.8715260325552663
9650 -91914.8794971161987633
9700 -91914.8879866774805123
9750 -91914.8965516454336466
9800 -91914.9058380871865666
9850 -91914.9154754052724456
9900 -91914.9250131046137540
9950 -91914.9342830833484186
10000 -91914.9435761931817979
10050 -91914.9511927821877180
10100 -91914.9546640924381791
10150 -91914.9577052998211002
10200 -91914.9603711580421077
10250 -91914.9633576614432968
10300 -91914.9671541002171580
10350 -91914.9717397646163590
10400 -91914.9770860344578978
10450 -91914.9826981574442470
10500 -91914.9881994528113864
10550 -91914.9942204699182184
10600 -91915.0005445773422252
10650 -91915.0063845855911495
10700 -91915.0127517659129808
10750 -91915.0199412242218386
10800 -91915.0279358625120949
10850 -91915.0358251327706967
10900 -91915.0438054269907298
10950 -91915.0509697382512968
11000 -91915.0574409217806533
11050 -91915.0646339040395105
11100 -91915.0724898702319479
11150 -91915.0810798749735113
11200 -91915.0902984232961899
11250 -91915.0985280612658244
11300 -91915.1069815278606256
11350 -91915.1146112582355272
11400 -91915.1190641191642499
11450 -91915.1238836319535039
11500 -91915.1289003953424981
11550 -91915.1342487194779096
11600 -91915.1400643699598731
11650 -91915.1457274989807047
11700 -91915.1503223251202144
11750 -91915.1548603362170979
11800 -91915.1589330017304746
11850 -91915.1635034984210506
11900 -91915.1670245064888149
11950 -91915.1705813959415536
12000 -91915.1735285941686016
12050 -91915.1764839697134448
12100 -91915.1789327522274107
12150 -91915.1813240186311305
12200 -91915.1843514343781862
12250 -91915.1878679706278490
12300 -91915.1920295180170797
12350 -91915.1967161190113984
12400 -91915.2014211061032256
12450 -91915.2066453387960792
12500 -91915.2125163343735039
12550 -91915.2190207893872866
12600 -91915.2261595486634178
12650 -91915.2339114101778250
12700 -91915.2421702017891221
12750 -91915.2506524733762490
12800 -91915.2589844783797162
12850 -91915.2609102589631220
12900 -91915.2616068139614072
12950 -91915.2629358660633443
13000 -91915.2648950782458996
13050 -91915.2674768150027376
13100 -91915.2706775168189779
13150 -91915.2744846577843418
13200 -91915.2788699600496329
13250 -91915.2836551133659668
13300 -91915.2889711083553266
13350 -91915.2948626563884318
13400 -91915.3013144686410669
13450 -91915.3083106744743418
13500 -91915.3158639882749412
13550 -91915.3230518099298934
13600 -91915.3234329535334837
13650 -91915.3243342057685368
13700 -91915.3258141191327013
13750 -91915.3278714904445224
13800 -91915.3304900173243368
13850 -91915.3334897492750315
13900 -91915.3369688972597942
13950 -91915.3409991248045117
14000 -91915.3455785772821400
14050 -91915.3507038824318442
14100 -91915.3563488431682345
14150 -91915.3625026579829864
14200 -91915.3682224270451115
14250 -91915.3737153759138891
14300 -91915.3794734338880517
14350 -91915.3853087087627500
14400 -91915.3901654607616365
14450 -91915.3950161881220993
14500 -91915.4003291521803476
14550 -91915.4060905431979336
14600 -91915.4122847992694005
14650 -91915.4188859419082291
14700 -91915.4254654035757994
14750 -91915.4260075108031742
14800 -91915.4266354034625692
14850 -91915.4277517273731064
14900 -91915.4293318901909515
14950 -91915.4313879623805406
15000 -91915.4339277034450788
15050 -91915.4369023427716456
15100 -91915.4402936740225414
15150 -91915.4438667521462776
15200 -91915.4476314857311081
15250 -91915.4489406869106460
15300 -91915.4495123086671811
15350 -91915.4505612433276838
15400 -91915.4520885114325210
15450 -91915.4540913286618888
15500 -91915.4565651269949740
15550 -91915.4595044773159316
15600 -91915.4628906119323801
15650 -91915.4666452917881543
15700 -91915.4707682085281704
15750 -91915.4752856691775378
15800 -91915.4801971310516819
15850 -91915.4855058044922771
15900 -91915.4911361403355841
15950 -91915.4969606052327435
16000 -91915.5027268002741039
16050 -91915.5082733539748006
16100 -91915.5138553263095673
16150 -91915.5194746860506712
16200 -91915.5250294457364362
16250 -91915.5305399634380592
16300 -91915.5359944480151171
16350 -91915.5413918334379559
16400 -91915.5466488948004553
16450 -91915.5519434415327851
16500 -91915.5571856552269310
16550 -91915.5622605861572083
16600 -91915.5674106919614132
16650 -91915.5724939544161316
16700 -91915.5731036998768104
16750 -91915.5735778880043654
16800 -91915.5744310727459379
16850 -91915.5756640378385782
16900 -91915.5772796137462137
16950 -91915.5792563150898786
17000 -91915.5815600777423242
17050 -91915.5841544038848951
17100 -91915.5870246483827941
17150 -91915.5901770002528792
17200 -91915.5936829232668970
17250 -91915.5971639960480388
17300 -91915.6008015918196179
17350 -91915.6047884004656225
17400 -91915.6089163504366297
17450 -91915.6130747118877480
17500 -91915.6171099658095045
17550 -91915.6206902601988986
17600 -91915.6240626296203118
17650 -91915.6275151559384540
17700 -91915.6311885942850495
17750 -91915.6347962270228891
17800 -91915.6381006451701978
17850 -91915.6408120325213531
17900 -91915.6433032822533278
17950 -91915.6451922646665480
18000 -91915.6461749012814835
18050 -91915.6468208995647728
18100 -91915.6473630064283498
18150 -91915.6478626560565317
18200 -91915.6484741282474715
18250 -91915.6493906970426906
18300 -91915.6506369900744176
18350 -91915.6520280600816477
18400 -91915.6534131873777369
18450 -91915.6548404063360067
18500 -91915.6563776054244954
18550 -91915.6579180397384334
18600 -91915.6596188169933157
18650 -91915.6614482967561344
18700 -91915.6635172249807511
18750 -91915.6659012927266303
18800 -91915.6685977288580034
18850 -91915.6716024194611236
18900 -91915.6748764496296644
18950 -91915.6778158798115328
19000 -91915.6799439768074080
19050 -91915.6814437313150847
19100 -91915.6828973355732160
19150 -91915.6845082296786131
19200 -91915.6861267179920105
19250 -91915.6878385210875422
19300 -91915.6896370852336986
19350 -91915.6915427026106045
19400 -91915.6935492919728858
19450 -91915.6953149604960345
19500 -91915.6970600338390796
19550 -91915.6989020923938369
19600 -91915.7009093768574530
19650 -91915.7029421500628814
19700 -91915.7050390980148222
19750 -91915.7070929289911874
19800 -91915.7091913012263831
19850 -91915.7114409594214521
19900 -91915.7138494493701728
19950 -91915.7162674868013710
20000 -91915.7188861944305245
20001 -91915.7188861944305245
