14300 -91915.37947344 -96597.01974508 4931.85203804 149.04833604 -399.26010244 0.0968 3.5174
14350 -91915.38530871 -96597.01523246 4931.84927269 149.05307951 -399.27242844 0.0967 3.5172
14400 -91915.39016546 -96597.01163307 4931.84707220 149.05702497 -399.28262956 0.0966 3.5171
14450 -91915.39501619 -96597.00779283 4931.84467732 149.06068625 -399.29258694 0.0966 3.5171
14500 -91915.40032915 -96597.00372699 4931.84216656 149.06490356 -399.30367229 0.0965 3.5170
14550 -91915.40609055 -96596.99933153 4931.83944050 149.06953824 -399.31573776 0.0964 3.5168
14600 -91915.41228480 -96596.99467476 4931.83656070 149.07438684 -399.32855759 0.0963 3.5167
14650 -91915.41888595 -96596.98972073 4931.83348579 149.07961582 -399.34226682 0.0962 3.5166
14700 -91915.42546541 -96596.98481852 4931.83043973 149.08481819 -399.35590481 0.0961 3.5165
14750 -91915.42600751 -96596.98439104 4931.83016096 149.08534703 -399.35712446 0.0961 3.5165
14800 -91915.42663541 -96596.98394045 4931.82988707 149.08579418 -399.35837620 0.0961 3.5164
14850 -91915.42775173 -96596.98315457 4931.82938656 149.08675887 -399.36074259 0.0961 3.5164
14900 -91915.42933189 -96596.98193496 4931.82863723 149.08788224 -399.36391640 0.0961 3.5164
14950 -91915.43138796 -96596.98042233 4931.82770432 149.08944846 -399.36811842 0.0960 3.5163
15000 -91915.43392771 -96596.97853821 4931.82653021 149.09143721 -399.37335692 0.0960 3.5163
15050 -91915.43690235 -96596.97636190 4931.82516661 149.09386843 -399.37957548 0.0960 3.5162
15100 -91915.44029368 -96596.97408204 4931.82378957 149.09649314 -399.38649434 0.0959 3.5162
15150 -91915.44386675 -96596.97129804 4931.82201749 149.09925601 -399.39384221 0.0959 3.5161
15200 -91915.44763149 -96596.96850255 4931.82027008 149.10204145 -399.40144047 0.0958 3.5160
15250 -91915.44894069 -96596.96740062 4931.81954322 149.10354195 -399.40462524 0.0958 3.5160
15300 -91915.44951231 -96596.96712939 4931.81939362 149.10393362 -399.40571015 0.0958 3.5160
15350 -91915.45056125 -96596.96636940 4931.81891926 149.10468040 -399.40779149 0.0958 3.5160
15400 -91915.45208851 -96596.96526812 4931.81823058 149.10584290 -399.41089388 0.0958 3.5159
15450 -91915.45409133 -96596.96382273 4931.81732519 149.10739421 -399.41498799 0.0957 3.5159
15500 -91915.45656513 -96596.96203889 4931.81620463 149.10935394 -399.42008481 0.0957 3.5159
15550 -91915.45950448 -96596.95993150 4931.81488275 149.11163393 -399.42608966 0.0957 3.5158
15600 -91915.46289061 -96596.95750471 4931.81335478 149.11436109 -399.43310178 0.0956 3.5157
15650 -91915.46664529 -96596.95482642 4931.81168115 149.11708652 -399.44058655 0.0956 3.5157
15700 -91915.47076821 -96596.95186503 4931.80980582 149.12051995 -399.44922895 0.0955 3.5156
15750 -91915.47528567 -96596.94866361 4931.80778792 149.12406428 -399.45847427 0.0954 3.5155
15800 -91915.48019713 -96596.94519230 4931.80559387 149.12792621 -399.46852491 0.0954 3.5154
15850 -91915.48550581 -96596.94145787 4931.80323247 149.13210088 -399.47938130 0.0953 3.5153
15900 -91915.49113614 -96596.93751211 4931.80073161 149.13650825 -399.49086390 0.0952 3.5152
15950 -91915.49696061 -96596.93345284 4931.79816239 149.14104991 -399.50272006 0.0951 3.5151
16000 -91915.50272680 -96596.92946365 4931.79562892 149.14549810 -399.51439018 0.0951 3.5149
16050 -91915.50827336 -96596.92568599 4931.79322953 149.14984958 -399.52566647 0.0950 3.5148
16100 -91915.51385533 -96596.92184568 4931.79077306 149.15431690 -399.53709961 0.0949 3.5147
16150 -91915.51947469 -96596.91803760 4931.78834199 149.15868844 -399.54846752 0.0948 3.5146
16200 -91915.52502945 -96596.91428012 4931.78593591 149.16305041 -399.55973564 0.0948 3.5145
16250 -91915.53053997 -96596.91057964 4931.78356381 149.16735800 -399.57088213 0.0947 3.5144
16300 -91915.53599445 -96596.90693774 4931.78122576 149.17162475 -399.58190722 0.0946 3.5143
16350 -91915.54139184 -96596.90336080 4931.77892509 149.17582821 -399.59278434 0.0946 3.5142
16400 -91915.54664890 -96596.89987781 4931.77668017 149.17994412 -399.60339537 0.0945 3.5141
16450 -91915.55194344 -96596.89640922 4931.77444409 149.18406812 -399.61404643 0.0944 3.5139
16500 -91915.55718566 -96596.89298598 4931.77223177 149.18815378 -399.62458523 0.0944 3.5138
16550 -91915.56226059 -96596.88969174 4931.77009832 149.19211999 -399.63478716 0.0943 3.5137
16600 -91915.56741069 -96596.88637148 4931.76794624 149.19612023 -399.64510569 0.0942 3.5136
16650 -91915.57249396 -96596.88304047 4931.76577804 149.20003730 -399.65526882 0.0942 3.5135
16700 -91915.57310370 -96596.88270274 4931.76556349 149.20064842 -399.65661287 0.0942 3.5135
16750 -91915.57357789 -96596.88240308 4931.76537198 149.20091980 -399.65746659 0.0942 3.5135
16800 -91915.57443107 -96596.88185761 4931.76501857 149.20150489 -399.65909692 0.0941 3.5135
16850 -91915.57566404 -96596.88108297 4931.76451152 149.20253228 -399.66162488 0.0941 3.5135
16900 -91915.57727962 -96596.88004803 4931.76383589 149.20379797 -399.66486545 0.0941 3.5134
16950 -91915.57925632 -96596.87879840 4931.76302894 149.20523508 -399.66872193 0.0941 3.5134
17000 -91915.58156008 -96596.87733635 4931.76206100 149.20718733 -399.67347206 0.0941 3.5133
17050 -91915.58415441 -96596.87568263 4931.76099379 149.20910538 -399.67857095 0.0940 3.5133
17100 -91915.58702465 -96596.87385495 4931.75980427 149.21123325 -399.68420722 0.0940 3.5132
17150 -91915.59017700 -96596.87188665 4931.75851323 149.21388664 -399.69069023 0.0940 3.5132
17200 -91915.59368293 -96596.86969007 4931.75708155 149.21649178 -399.69756618 0.0939 3.5131
17250 -91915.59716400 -96596.86753806 4931.75564736 149.21927064 -399.70454394 0.0939 3.5130
17300 -91915.60080159 -96596.86530160 4931.75418618 149.22212995 -399.71181612 0.0938 3.5129
17350 -91915.60478840 -96596.86283130 4931.75256804 149.22523837 -399.71976351 0.0938 3.5129
17400 -91915.60891635 -96596.86029050 4931.75089108 149.22847262 -399.72798955 0.0937 3.5128
17450 -91915.61307471 -96596.85771753 4931.74920952 149.23163276 -399.73619947 0.0937 3.5127
17500 -91915.61710997 -96596.85530585 4931.74762769 149.23465380 -399.74408560 0.0936 3.5126
17550 -91915.62069026 -96596.85302882 4931.74612345 149.23742281 -399.75120770 0.0936 3.5125
17600 -91915.62406263 -96596.85103196 4931.74481018 149.24001911 -399.75785996 0.0935 3.5125
17650 -91915.62751516 -96596.84894834 4931.74342113 149.24294593 -399.76493387 0.0935 3.5124
17700 -91915.63118860 -96596.84670040 4931.74194238 149.24551903 -399.77194960 0.0934 3.5123
17750 -91915.63479623 -96596.84459686 4931.74054917 149.24845154 -399.77920008 0.0934 3.5122
17800 -91915.63810065 -96596.84261485 4931.73919063 149.25156984 -399.78624627 0.0933 3.5122
17850 -91915.64081203 -96596.84106844 4931.73820136 149.25285082 -399.79079577 0.0933 3.5121
17900 -91915.64330329 -96596.83915062 4931.73688251 149.25524134 -399.79627652 0.0933 3.5120
17950 -91915.64519227 -96596.83894876 4931.73679013 149.25747064 -399.80050427 0.0933 3.5120
18000 -91915.64617490 -96596.83813890 4931.73617526 149.25841495 -399.80262622 0.0932 3.5120
18050 -91915.64682090 -96596.83801684 4931.73611619 149.25948146 -399.80440171 0.0932 3.5120
18100 -91915.64736301 -96596.83733554 4931.73561689 149.26017909 -399.80582346 0.0932 3.5120
18150 -91915.64786266 -96596.83688590 4931.73530287 149.26046288 -399.80674250 0.0932 3.5120
18200 -91915.64847413 -96596.83656044 4931.73512922 149.25999246 -399.80703538 0.0932 3.5119
18250 -91915.64939070 -96596.83601117 4931.73479036 149.26015659 -399.80832647 0.0932 3.5119
18300 -91915.65063699 -96596.83526970 4931.73430656 149.26096553 -399.81063938 0.0932 3.5119
18350 -91915.65202806 -96596.83444851 4931.73376474 149.26167828 -399.81302257 0.0932 3.5119
18400 -91915.65341319 -96596.83337253 4931.73299679 149.26335853 -399.81639598 0.0932 3.5118
18450 -91915.65484041 -96596.83285152 4931.73268281 149.26421341 -399.81888511 0.0931 3.5118
18500 -91915.65637761 -96596.83165608 4931.73183318 149.26577903 -399.82233373 0.0931 3.5118
18550 -91915.65791804 -96596.83093547 4931.73143076 149.26646582 -399.82487915 0.0931 3.5117
18600 -91915.65961882 -96596.82997100 4931.73080326 149.26760971 -399.82806079 0.0931 3.5117
18650 -91915.66144830 -96596.82888584 4931.73006026 149.26932184 -399.83194456 0.0931 3.5117
18700 -91915.66351723 -96596.82766050 4931.72924464 149.27101130 -399.83611267 0.0930 3.5116
18750 -91915.66590129 -96596.82629052 4931.72832558 149.27287165 -399.84080801 0.0930 3.5116
18800 -91915.66859773 -96596.82474199 4931.72728600 149.27497149 -399.84611323 0.0930 3.5115
18850 -91915.67160242 -96596.82302145 4931.72613028 149.27732329 -399.85203455 0.0929 3.5115
18900 -91915.67487645 -96596.82113327 4931.72487770 149.27940288 -399.85802376 0.0929 3.5114
18950 -91915.67781588 -96596.81952161 4931.72379289 149.28214824 -399.86423540 0.0928 3.5113
19000 -91915.67994398 -96596.81879829 4931.72335715 149.28411606 -399.86861891 0.0928 3.5113
19050 -91915.68144373 -96596.81721739 4931.72222645 149.28535860 -399.87181139 0.0928 3.5112
19100 -91915.68289734 -96596.81654772 4931.72180829 149.28582415 -399.87398205 0.0928 3.5112
19150 -91915.68450823 -96596.81565378 4931.72119466 149.28718334 -399.87723246 0.0928 3.5112
19200 -91915.68612672 -96596.81486084 4931.72067052 149.28884046 -399.88077686 0.0927 3.5111
19250 -91915.68783852 -96596.81373338 4931.71989946 149.28977445 -399.88377905 0.0927 3.5111
19300 -91915.68963709 -96596.81269026 4931.71921057 149.29080823 -399.88696562 0.0927 3.5111
19350 -91915.69154270 -96596.81166846 4931.71851078 149.29273863 -399.89112365 0.0927 3.5110
19400 -91915.69354929 -96596.81078763 4931.71789553 149.29521990 -399.89587709 0.0926 3.5110
19450 -91915.69531496 -96596.80955496 4931.71708315 149.29582862 -399.89867177 0.0926 3.5109
19500 -91915.69706004 -96596.80872811 4931.71651352 149.29769901 -399.90254446 0.0926 3.5109
19550 -91915.69890210 -96596.80755382 4931.71572045 149.29858706 -399.90565578 0.0926 3.5109
19600 -91915.70090938 -96596.80640184 4931.71489807 149.30045023 -399.90985583 0.0925 3.5108
19650 -91915.70294215 -96596.80539804 4931.71422367 149.30191200 -399.91367978 0.0925 3.5108
19700 -91915.70503910 -96596.80416631 4931.71340875 149.30322700 -399.91750855 0.0925 3.5107
19750 -91915.70709293 -96596.80351564 4931.71300539 149.30555695 -399.92213962 0.0925 3.5107
19800 -91915.70919130 -96596.80184334 4931.71183276 149.30664403 -399.92582476 0.0924 3.5106
19850 -91915.71144096 -96596.80065604 4931.71102116 149.30849533 -399.93030142 0.0924 3.5106
19900 -91915.71384945 -96596.79937441 4931.71012439 149.31035795 -399.93495738 0.0924 3.5105
19950 -91915.71626749 -96596.79799444 4931.70921322 149.31231602 -399.93980229 0.0923 3.5105
20000 -91915.71888620 -96596.79658074 4931.70824500 149.31437605 -399.94492650 0.0923 3.5104
