1600 -216677.61969786 -227744.05195030 11636.94470440 305.38690244 -875.89935441 0.2027 3.6040
1650 -216677.77781446 -227744.08343296 11636.94251325 305.45612465 -876.09301940 0.2025 3.6034
1700 -216677.93105498 -227744.10293812 11636.93566228 305.52706810 -876.29084724 0.2022 3.6028
1750 -216678.08033692 -227744.11328167 11636.92525217 305.59918840 -876.49149582 0.2020 3.6022
1800 -216678.22624636 -227744.11646702 11636.91208329 305.67207516 -876.69393780 0.2017 3.6017
1850 -216678.36917867 -227744.11396276 11636.89675387 305.74541888 -876.89738866 0.2014 3.6012
1900 -216678.50941122 -227744.10687532 11636.87972250 305.81898274 -877.10124113 0.2010 3.6007
1950 -216678.64714593 -227744.09606046 11636.86134918 305.89258223 -877.30501689 0.2007 3.6003
2000 -216678.78254031 -227744.08219611 11636.84192217 305.96607364 -877.50834000 0.2004 3.5999
2050 -216678.91572322 -227744.06583161 11636.82167666 306.03934384 -877.71091212 0.2000 3.5995
2100 -216679.04680643 -227744.04742090 11636.80080763 306.11230399 -877.91249715 0.1996 3.5991
2150 -216679.17589132 -227744.02734567 11636.77947883 306.18488451 -878.11290899 0.1992 3.5987
2200 -216679.30307294 -227744.00593139 11636.75782934 306.25703137 -878.31200226 0.1988 3.5984
2250 -216679.42844260 -227743.98345878 11636.73597827 306.32870339 -878.50966548 0.1984 3.5981
2300 -216679.55208921 -227743.96017199 11636.71402820 306.39987006 -878.70581547 0.1980 3.5978
2350 -216679.67410001 -227743.93628458 11636.69206781 306.47050988 -878.90039312 0.1975 3.5975
2400 -216679.79456084 -227743.91198388 11636.67017385 306.54060906 -879.09335987 0.1971 3.5972
2450 -216679.91355617 -227743.88743434 11636.64841270 306.61016037 -879.28469490 0.1966 3.5970
2500 -216680.03116889 -227743.86278008 11636.62684156 306.67916228 -879.47439265 0.1962 3.5968
2550 -216680.14748015 -227743.83814693 11636.60550945 306.74761820 -879.66246087 0.1957 3.5966
2600 -216680.26256906 -227743.81364413 11636.58445809 306.81553580 -879.84891882 0.1952 3.5964
2650 -216680.37651246 -227743.78936574 11636.56372255 306.88292642 -880.03379569 0.1946 3.5962
2700 -216680.48938466 -227743.76539193 11636.54333193 306.94980461 -880.21712927 0.1941 3.5960
2750 -216680.60125723 -227743.74179010 11636.52330992 307.01618760 -880.39896466 0.1936 3.5959
2800 -216680.71219890 -227743.71861594 11636.50367529 307.08209493 -880.57935318 0.1930 3.5958
2850 -216680.82227537 -227743.69591445 11636.48444237 307.14754804 -880.75835134 0.1924 3.5957
2900 -216680.93154929 -227743.67372084 11636.46562153 307.21256997 -880.93601994 0.1918 3.5956
2950 -216681.04008019 -227743.65206149 11636.44721953 307.27718498 -881.11242320 0.1913 3.5955
3000 -216681.14792449 -227743.63095475 11636.42923995 307.34141833 -881.28762803 0.1906 3.5955
3050 -216681.25513556 -227743.61041179 11636.41168355 307.40529600 -881.46170332 0.1900 3.5954
3100 -216681.36176374 -227743.59043737 11636.39454857 307.46884442 -881.63471935 0.1894 3.5954
3150 -216681.46785642 -227743.57103056 11636.37783106 307.53209033 -881.80674725 0.1888 3.5954
3200 -216681.57345819 -227743.55218543 11636.36152519 307.59506054 -881.97785849 0.1881 3.5954
3250 -216681.67861087 -227743.53389171 11636.34562347 307.65778182 -882.14812445 0.1874 3.5954
3300 -216681.78335372 -227743.51613535 11636.33011701 307.72028071 -882.31761609 0.1868 3.5955
3350 -216681.88772349 -227743.49889909 11636.31499576 307.78258343 -882.48640358 0.1861 3.5955
3400 -216681.99175458 -227743.48216295 11636.30024867 307.84471575 -882.65455606 0.1854 3.5955
3450 -216682.09547919 -227743.46590467 11636.28586391 307.90670296 -882.82214139 0.1847 3.5956
3500 -216682.19892740 -227743.45010015 11636.27182900 307.96856970 -882.98922594 0.1840 3.5957
3550 -216682.30212734 -227743.43472379 11636.25813094 308.03033999 -883.15587448 0.1833 3.5958
3600 -216682.40510529 -227743.41974883 11636.24475639 308.09203715 -883.32215000 0.1825 3.5959
3650 -216682.50788580 -227743.40514762 11636.23169171 308.15368374 -883.48811363 0.1818 3.5960
3700 -216682.61049178 -227743.39089190 11636.21892312 308.21530157 -883.65382457 0.1810 3.5961
3750 -216682.71294464 -227743.37695299 11636.20643672 308.27691165 -883.81934003 0.1803 3.5962
3800 -216682.81526435 -227743.36330199 11636.19421863 308.33853420 -883.98471519 0.1795 3.5964
3850 -216682.91746956 -227743.34990997 11636.18225497 308.40018861 -884.15000317 0.1788 3.5965
3900 -216683.01957765 -227743.33674806 11636.17053197 308.46189349 -884.31525505 0.1780 3.5967
3950 -216683.12160483 -227743.32378761 11636.15903601 308.52366662 -884.48051986 0.1772 3.5969
4000 -216683.22356621 -227743.31100025 11636.14775360 308.58552501 -884.64584457 0.1765 3.5970
4050 -216683.32547584 -227743.29835801 11636.13667148 308.64748483 -884.81127414 0.1757 3.5972
4100 -216683.42734679 -227743.28583333 11636.12577658 308.70956153 -884.97685156 0.1749 3.5974
4150 -216683.52919120 -227743.27339918 11636.11505606 308.77176973 -885.14261782 0.1741 3.5976
4200 -216683.63102031 -227743.26102903 11636.10449736 308.83412335 -885.30861199 0.1733 3.5978
4250 -216683.73284453 -227743.24869692 11636.09408812 308.89663554 -885.47487128 0.1725 3.5981
4300 -216683.83467345 -227743.23637747 11636.08381627 308.95931874 -885.64143099 0.1717 3.5983
4350 -216683.93651589 -227743.22404590 11636.07366999 309.02218467 -885.80832465 0.1708 3.5985
4400 -216684.03837992 -227743.21167803 11636.06363773 309.08524438 -885.97558399 0.1700 3.5988
4450 -216684.14027289 -227743.19925028 11636.05370817 309.14850822 -886.14323899 0.1692 3.5990
4500 -216684.24220147 -227743.18673969 11636.04387027 309.21198588 -886.31131794 0.1684 3.5993
4550 -216684.34417165 -227743.17412388 11636.03411324 309.27568643 -886.47984744 0.1676 3.5996
4600 -216684.44618876 -227743.16138106 11636.02442651 309.33961827 -886.64885247 0.1667 3.5998
4650 -216684.54825748 -227743.14849006 11636.01479976 309.40378920 -886.81835638 0.1659 3.6001
4700 -216684.65038189 -227743.13543025 11636.00522292 309.46820640 -886.98838095 0.1650 3.6004
4750 -216684.75256542 -227743.12218158 11635.99568612 309.53287646 -887.15894642 0.1642 3.6007
4800 -216684.85481093 -227743.10872455 11635.98617970 309.59780537 -887.33007146 0.1634 3.6010
4850 -216684.95712066 -227743.09504019 11635.97669425 309.66299856 -887.50177328 0.1625 3.6013
4900 -216685.05949627 -227743.08111009 11635.96722053 309.72846087 -887.67406757 0.1617 3.6016
4950 -216685.16193882 -227743.06691633 11635.95774949 309.79419658 -887.84696856 0.1608 3.6020
5000 -216685.26444880 -227743.05244153 11635.94827229 309.86020944 -888.02048901 0.1600 3.6023
5050 -216685.36702613 -227743.03766877 11635.93878027 309.92650262 -888.19464025 0.1591 3.6026
5100 -216685.46967013 -227743.02258166 11635.92926494 309.99307875 -888.36943217 0.1583 3.6030
5150 -216685.57237958 -227743.00716428 11635.91971797 310.05993994 -888.54487322 0.1574 3.6033
5200 -216685.67515265 -227742.99140118 11635.91013121 310.12708775 -888.72097044 0.1566 3.6037
5250 -216685.77798697 -227742.97527741 11635.90049667 310.19452321 -888.89772945 0.1557 3.6041
5300 -216685.88087958 -227742.95877845 11635.89080651 310.26224682 -889.07515445 0.1548 3.6044
5350 -216685.98382694 -227742.94189029 11635.88105303 310.33025854 -889.25324823 0.1540 3.6048
5400 -216686.08682495 -227742.92459934 11635.87122870 310.39855783 -889.43201214 0.1531 3.6052
5450 -216686.18986894 -227742.90689251 11635.86132612 310.46714360 -889.61144615 0.1523 3.6056
5500 -216686.29295363 -227742.88875717 11635.85133804 310.53601426 -889.79154877 0.1514 3.6060
5550 -216686.39607320 -227742.87018114 11635.84125735 310.60516766 -889.97231707 0.1506 3.6064
5600 -216686.49922122 -227742.85115276 11635.83107709 310.67460115 -890.15374670 0.1497 3.6069
5650 -216686.60239070 -227742.83166080 11635.82079042 310.74431156 -890.33583187 0.1488 3.6073
5700 -216686.70557405 -227742.81169456 11635.81039065 310.81429515 -890.51856530 0.1480 3.6077
5750 -216686.80876312 -227742.79124382 11635.79987125 310.88454770 -890.70193825 0.1471 3.6082
5800 -216686.91194916 -227742.77029887 11635.78922580 310.95506443 -890.88594053 0.1463 3.6086
5850 -216687.01512287 -227742.74885055 11635.77844807 311.02584004 -891.07056044 0.1454 3.6091
5900 -216687.11827435 -227742.72689020 11635.76753195 311.09686870 -891.25578480 0.1445 3.6095
5950 -216687.22139310 -227742.70440977 11635.75647149 311.16814401 -891.44159884 0.1437 3.6100
6000 -216687.32446811 -227742.68140174 11635.74526092 311.23965908 -891.62798637 0.1428 3.6105
6050 -216687.42748771 -227742.65785922 11635.73389461 311.31140643 -891.81492954 0.1420 3.6110
6100 -216687.53043977 -227742.63377591 11635.72236714 311.38337806 -892.00240906 0.1411 3.6115
6150 -216687.63331158 -227742.60914619 11635.71067323 311.45556546 -892.19040408 0.1403 3.6120
6200 -216687.73608982 -227742.58396508 11635.69880784 311.52795949 -892.37889207 0.1394 3.6125
6250 -216687.83876073 -227742.55822831 11635.68676609 311.60055055 -892.56784906 0.1386 3.6130
6300 -216687.94130997 -227742.53193235 11635.67454334 311.67332844 -892.75724939 0.1377 3.6136
6350 -216688.04372273 -227742.50507439 11635.66213516 311.74628243 -892.94706593 0.1369 3.6141
6400 -216688.14598363 -227742.47765247 11635.64953737 311.81940121 -893.13726974 0.1360 3.6146
6450 -216688.24807699 -227742.44966536 11635.63674602 311.89267301 -893.32783067 0.1352 3.6152
6500 -216688.34998662 -227742.42111273 11635.62375744 311.96608550 -893.51871682 0.1344 3.6158
6550 -216688.45169579 -227742.39199517 11635.61056822 312.03962572 -893.70989456 0.1335 3.6163
6600 -216688.55318747 -227742.36231414 11635.59717528 312.11328023 -893.90132884 0.1327 3.6169
6650 -216688.65444423 -227742.33207209 11635.58357580 312.18703506 -894.09298300 0.1319 3.6175
6700 -216688.75544832 -227742.30127243 11635.56976732 312.26087571 -894.28481893 0.1311 3.6181
6750 -216688.85618171 -227742.26991959 11635.55574771 312.33478720 -894.47679703 0.1302 3.6187
6800 -216688.95662607 -227742.23801907 11635.54151518 312.40875400 -894.66887617 0.1294 3.6193
6850 -216689.05676292 -227742.20557741 11635.52706832 312.48276017 -894.86101400 0.1286 3.6199
6900 -216689.15657354 -227742.17260228 11635.51240611 312.55678926 -895.05316664 0.1278 3.6206
6950 -216689.25603907 -227742.13910247 11635.49752794 312.63082433 -895.24528887 0.1270 3.6212
7000 -216689.41815373 -227741.89225753 11635.48576915 314.77561118 -897.78727652 0.1268 3.6182
7050 -216689.48469887 -227741.83254723 11635.40385225 314.57778032 -897.63378422 0.1267 3.6185
7100 -216689.50274647 -227741.86483115 11635.43074347 314.02041404 -897.08907284 0.1265 3.6194
7150 -216689.53239133 -227741.88890114 11635.44903230 313.41358840 -896.50611090 0.1263 3.6206
7200 -216689.57291501 -227741.90308011 11635.45544749 313.07931040 -896.20459278 0.1261 3.6216
7250 -216689.62427088 -227741.90559762 11635.45088626 312.99630647 -896.16586599 0.1258 3.6223
7300 -216689.68602931 -227741.90107824 11635.44116129 313.01365279 -896.23976515 0.1254 3.6227
7350 -216689.75764837 -227741.89233485 11635.42907862 313.05451521 -896.34890736 0.1249 3.6230
7400 -216689.83858445 -227741.87967855 11635.41513989 313.10367300 -896.47771879 0.1243 3.6234
7450 -216689.92832527 -227741.86268091 11635.39938706 313.16004601 -896.62507744 0.1237 3.6239
7500 -216690.02639992 -227741.84092448 11635.38184712 313.22357850 -896.79090106 0.1230 3.6244
7550 -216690.13238469 -227741.81409126 11635.36254151 313.29422006 -896.97505500 0.1222 3.6250
7600 -216690.24590689 -227741.78195741 11635.34147951 313.37190148 -897.17733048 0.1213 3.6256
7650 -216690.36646140 -227741.74440927 11635.31868548 313.45642057 -897.39715818 0.1203 3.6264
7700 -216690.48016357 -227741.70621396 11635.29680198 313.53777433 -897.60852593 0.1194 3.6271
7750 -216690.58977208 -227741.66702842 11635.27533748 313.61758657 -897.81566771 0.1185 3.6278
7800 -216690.69711850 -227741.62662329 11635.25395489 313.69692621 -898.02137630 0.1177 3.6286
7850 -216690.80244958 -227741.58517486 11635.23261411 313.77580566 -898.22569449 0.1168 3.6293
7900 -216690.90592031 -227741.54283542 11635.21129097 313.85420614 -898.42858201 0.1159 3.6301
7950 -216691.00764758 -227741.49973228 11635.18996824 313.93210573 -898.62998927 0.1151 3.6309
8000 -216691.10772663 -227741.45597356 11635.16863321 314.00948440 -898.82987068 0.1143 3.6318
8050 -216691.20623499 -227741.41165510 11635.14727747 314.08632187 -899.02817924 0.1135 3.6326
8100 -216691.30323576 -227741.36686504 11635.12589661 314.16259641 -899.22486374 0.1127 3.6334
8150 -216691.39878168 -227741.32168624 11635.10448954 314.23828545 -899.41987043 0.1119 3.6342
8200 -216691.49291854 -227741.27619734 11635.08305779 314.31336645 -899.61314544 0.1111 3.6351
8250 -216691.58568757 -227741.23047341 11635.06160495 314.38781767 -899.80463678 0.1103 3.6359
8300 -216691.67712550 -227741.18458706 11635.04013660 314.46161731 -899.99429235 0.1096 3.6368
8350 -216691.76726550 -227741.13860883 11635.01865996 314.53474369 -900.18206031 0.1088 3.6376
8400 -216691.85613906 -227741.09260653 11634.99718336 314.60717639 -900.36789227 0.1081 3.6385
8450 -216691.94377576 -227741.04664564 11634.97571612 314.67889585 -900.55174209 0.1074 3.6394
8500 -216692.03020422 -227741.00078879 11634.95426819 314.74988397 -900.73356758 0.1067 3.6402
8550 -216692.11545220 -227740.95509571 11634.93284996 314.82012413 -900.91333058 0.1060 3.6411
8600 -216692.19954679 -227740.90962305 11634.91147207 314.88960131 -901.09099712 0.1054 3.6419
8650 -216692.28251450 -227740.86442420 11634.89014525 314.95830212 -901.26653767 0.1047 3.6427
8700 -216692.36438132 -227740.81954918 11634.86888019 315.02621486 -901.43992720 0.1041 3.6436
8750 -216692.44517278 -227740.77504451 11634.84768738 315.09332957 -901.61114523 0.1034 3.6444
8800 -216692.52491392 -227740.73095310 11634.82657703 315.15963800 -901.78017586 0.1028 3.6452
8850 -216692.60362932 -227740.68731423 11634.80555896 315.22513361 -901.94700767 0.1022 3.6460
8900 -216692.68134307 -227740.64416351 11634.78464254 315.28981156 -902.11163366 0.1016 3.6468
8950 -216692.75807874 -227740.60153289 11634.76383660 315.35366866 -902.27405112 0.1011 3.6476
9000 -216692.95237452 -227740.40122561 11634.74669975 317.50522990 -904.80307857 0.1011 3.6447
9050 -216693.01884553 -227740.34173355 11634.66725468 317.24175827 -904.58612494 0.1010 3.6450
9100 -216693.03718720 -227740.36829482 11634.68979550 316.64289888 -904.00158676 0.1008 3.6459
9150 -216693.06535794 -227740.38999095 11634.70614821 316.05591110 -903.43742630 0.1006 3.6471
9200 -216693.10269954 -227740.39761421 11634.70822959 315.76451004 -903.17782496 0.1004 3.6482
9250 -216693.14897852 -227740.39154004 11634.69884277 315.70545525 -903.16173650 0.1001 3.6489
9300 -216693.20359156 -227740.37711422 11634.68397480 315.72855814 -903.23901027 0.0997 3.6494
9350 -216693.26575163 -227740.35687613 11634.66608183 315.76942521 -903.34438254 0.0993 3.6498
9400 -216693.33465980 -227740.33087721 11634.64553839 315.81739069 -903.46671168 0.0988 3.6503
9450 -216693.40955139 -227740.29870069 11634.62241171 315.87177067 -903.60503308 0.0983 3.6509
9500 -216693.48972822 -227740.26015315 11634.59681246 315.93230333 -903.75869086 0.0977 3.6516
9550 -216693.57457972 -227740.21533025 11634.56889638 315.99865635 -903.92680220 0.0970 3.6523
9600 -216693.66358106 -227740.16460610 11634.53886114 316.07040482 -904.10824091 0.0963 3.6532
9650 -216693.75139369 -227740.11162036 11634.50863898 316.14295084 -904.29136316 0.0956 3.6540
9700 -216693.83181642 -227740.06121489 11634.48060278 316.21057457 -904.46177888 0.0950 3.6549
9750 -216693.90888041 -227740.01174193 11634.45352421 316.27617339 -904.62683607 0.0944 3.6557
9800 -216693.98323176 -227739.96332740 11634.42728769 316.33998845 -904.78718050 0.0938 3.6565
9850 -216694.05520846 -227739.91614570 11634.40185556 316.40208319 -904.94300151 0.0932 3.6572
9900 -216694.12508072 -227739.87030829 11634.37719182 316.46252102 -905.09448528 0.0927 3.6580
9950 -216694.19307203 -227739.82587951 11634.35326066 316.52136775 -905.24182094 0.0921 3.6587
10000 -216694.27764840 -227739.51709491 11634.33379962 318.62692402 -907.72127713 0.0923 3.6594
10050 -216694.34524166 -227739.45170900 11634.24734179 318.42374242 -907.56461688 0.0922 3.6595
10100 -216694.36183807 -227739.48380860 11634.27312932 317.87633810 -907.02749689 0.0921 3.6597
10150 -216694.38847202 -227739.50719257 11634.28999734 317.27415302 -906.44542981 0.0919 3.6601
10200 -216694.42419495 -227739.51734743 11634.29288999 316.94627135 -906.14600886 0.0917 3.6605
10250 -216694.46867002 -227739.51309095 11634.28298999 316.86806120 -906.10663026 0.0914 3.6610
10300 -216694.52119567 -227739.50015014 11634.26666850 316.88528981 -906.17300383 0.0910 3.6616
10350 -216694.58088526 -227739.48164019 11634.24691326 316.92306558 -906.26922391 0.0906 3.6623
10400 -216694.64680145 -227739.45788335 11634.22427859 316.96758191 -906.38077861 0.0902 3.6631
10450 -216694.71801553 -227739.42855428 11634.19890272 317.01777932 -906.50614328 0.0897 3.6640
10500 -216694.79365065 -227739.39350129 11634.17097692 317.07327856 -906.64440484 0.0892 3.6650
10550 -216694.87291116 -227739.35286707 11634.14076047 317.13365208 -906.79445664 0.0886 3.6660
10600 -216694.95510651 -227739.30709935 11634.10857545 317.19838195 -906.95496456 0.0880 3.6670
10650 -216695.03578378 -227739.25928730 11634.07635946 317.26368497 -907.11654092 0.0873 3.6680
10700 -216695.10806972 -227739.21470595 11634.04718649 317.32335682 -907.26390708 0.0868 3.6689
10750 -216695.17628754 -227739.17166959 11634.01955269 317.38041892 -907.40458956 0.0863 3.6696
10800 -216695.24119529 -227739.13031131 11633.99330545 317.43515576 -907.53934518 0.0858 3.6703
10850 -216695.30327446 -227739.09076587 11633.96835894 317.48771717 -907.66858470 0.0853 3.6709
10900 -216695.36290481 -227739.05310442 11633.94463383 317.53823554 -907.79266977 0.0849 3.6714
10950 -216695.42040033 -227739.01734373 11633.92205126 317.58683960 -907.91194747 0.0845 3.6719
11000 -216695.47602403 -227738.98346042 11633.90053328 317.63365453 -908.02675142 0.0841 3.6723
11050 -216695.52999710 -227738.95140287 11633.88000402 317.67880043 -908.13739869 0.0837 3.6727
11100 -216695.58250717 -227738.92109948 11633.86039010 317.72239235 -908.24419015 0.0833 3.6731
11150 -216695.63371300 -227738.89246599 11633.84162166 317.76453874 -908.34740742 0.0830 3.6734
11200 -216695.68375005 -227738.86540998 11633.82363236 317.80534192 -908.44731435 0.0827 3.6736
11250 -216695.73273416 -227738.83983470 11633.80635963 317.84489791 -908.54415700 0.0824 3.6739
11300 -216695.78076441 -227738.81564203 11633.78974491 317.88329627 -908.63816356 0.0821 3.6741
11350 -216695.82792587 -227738.79273456 11633.77373356 317.92062031 -908.72954518 0.0818 3.6743
11400 -216695.87429164 -227738.77101712 11633.75827489 317.95694722 -908.81849662 0.0815 3.6745
11450 -216695.91992471 -227738.75039793 11633.74332199 317.99234840 -908.90519716 0.0812 3.6746
11500 -216695.96487942 -227738.73078930 11633.72883164 318.02688971 -908.98981147 0.0810 3.6747
11550 -216696.00920281 -227738.71210812 11633.71476407 318.06063178 -909.07249055 0.0807 3.6749
11600 -216696.05293569 -227738.69427621 11633.70108284 318.09363037 -909.15337269 0.0805 3.6750
11650 -216696.09611354 -227738.67722035 11633.68775457 318.12593664 -909.23258440 0.0803 3.6751
11700 -216696.13876729 -227738.66087236 11633.67474880 318.15759752 -909.31024126 0.0800 3.6751
11750 -216696.18092405 -227738.64516899 11633.66203773 318.18865601 -909.38644881 0.0798 3.6752
11800 -216696.22260760 -227738.63005177 11633.64959606 318.21915146 -909.46130335 0.0796 3.6753
11850 -216696.26383888 -227738.61546684 11633.63740080 318.24911988 -909.53489273 0.0794 3.6753
11900 -216696.30463647 -227738.60136470 11633.62543105 318.27859421 -909.60729704 0.0792 3.6754
11950 -216696.34501684 -227738.58769998 11633.61366788 318.30760454 -909.67858928 0.0790 3.6754
12000 -216696.42156074 -227738.33110174 11633.60607895 320.43988912 -912.13642708 0.0794 3.6718
12050 -216696.48433240 -227738.25548743 11633.51408232 320.22700845 -911.96993574 0.0793 3.6720
12100 -216696.49843028 -227738.29241123 11633.54259957 319.65671705 -911.40533567 0.0792 3.6727
12150 -216696.51978148 -227738.31931774 11633.56114182 319.02819785 -910.78980341 0.0790 3.6737
12200 -216696.54732497 -227738.33167704 11633.56486079 318.68855664 -910.46906536 0.0789 3.6747
12250 -216696.58076100 -227738.32903694 11633.55536082 318.60589941 -910.41298430 0.0787 3.6753
12300 -216696.61938179 -227738.31839304 11633.53977014 318.61596344 -910.45672233 0.0784 3.6756
12350 -216696.66226864 -227738.30336796 11633.52138461 318.64297111 -910.52325640 0.0781 3.6757
12400 -216696.70853840 -227738.28452674 11633.50090119 318.67424334 -910.59915619 0.0778 3.6759
12450 -216696.75742557 -227738.26194882 11633.47863414 318.70891643 -910.68302732 0.0775 3.6760
12500 -216696.80832028 -227738.23602329 11633.45497127 318.74651216 -910.77378041 0.0772 3.6762
12550 -216696.86079271 -227738.20745791 11633.43034957 318.78652340 -910.87020777 0.0768 3.6764
12600 -216696.91414603 -227738.17742906 11633.40542212 318.82806996 -910.97020905 0.0764 3.6766
12650 -216696.96164412 -227738.15069990 11633.38362496 318.86538078 -911.05994996 0.0761 3.6768
12700 -216697.00592088 -227738.12637401 11633.36383972 318.90014813 -911.14353472 0.0758 3.6770
12750 -216697.04803419 -227738.10412448 11633.34560838 318.93300920 -911.22252730 0.0755 3.6771
12800 -216697.08840838 -227738.08383945 11633.32873257 318.96419061 -911.29749211 0.0752 3.6772
12850 -216697.12735260 -227738.06537498 11633.31304300 318.99388432 -911.36890494 0.0750 3.6773
12900 -216697.16510407 -227738.04856973 11633.29839079 319.02226102 -911.43718615 0.0748 3.6774
12950 -216697.20184430 -227738.03326077 11633.28464675 319.04946918 -911.50269945 0.0746 3.6775
13000 -216697.23771381 -227738.01929080 11633.27169877 319.07563788 -911.56575965 0.0744 3.6775
13050 -216697.27282328 -227738.00651175 11633.25944916 319.10087999 -911.62664068 0.0742 3.6775
13100 -216697.30726134 -227737.99478653 11633.24781258 319.12529462 -911.68558201 0.0740 3.6776
13150 -216697.34109968 -227737.98398980 11633.23671444 319.14896883 -911.74279315 0.0738 3.6776
13200 -216697.37439707 -227737.97400791 11633.22608940 319.17197932 -911.79845788 0.0736 3.6775
13250 -216697.40720201 -227737.96473849 11633.21588025 319.19439365 -911.85273743 0.0735 3.6775
13300 -216697.43955498 -227737.95608976 11633.20603683 319.21627141 -911.90577347 0.0733 3.6775
13350 -216697.47148995 -227737.94797975 11633.19651515 319.23766521 -911.95769057 0.0731 3.6775
13400 -216697.50303568 -227737.94033548 11633.18727661 319.25862151 -912.00859833 0.0730 3.6774
13450 -216697.53421668 -227737.93309212 11633.17828734 319.27918138 -912.05859328 0.0729 3.6774
13500 -216697.56505396 -227737.92619223 11633.16951759 319.29938115 -912.10776047 0.0727 3.6773
13550 -216697.59556567 -227737.91958500 11633.16094124 319.31925297 -912.15617488 0.0726 3.6772
13600 -216697.62576758 -227737.91322560 11633.15253538 319.33882530 -912.20390267 0.0724 3.6772
13650 -216697.65567345 -227737.90707451 11633.14427988 319.35812339 -912.25100220 0.0723 3.6771
13700 -216697.68529540 -227737.90109698 11633.13615704 319.37716958 -912.29752504 0.0722 3.6771
13750 -216697.71464414 -227737.89526249 11633.12815138 319.39598370 -912.34351673 0.0720 3.6770
13800 -216697.74372921 -227737.88954434 11633.12024927 319.41458336 -912.38901750 0.0719 3.6769
13850 -216697.77255914 -227737.88391913 11633.11243877 319.43298417 -912.43406295 0.0718 3.6768
13900 -216697.80114161 -227737.87836651 11633.10470943 319.45120002 -912.47868455 0.0717 3.6768
13950 -216697.82948358 -227737.87286871 11633.09705208 319.46924323 -912.52291017 0.0716 3.6767
14000 -216697.85759137 -227737.86741037 11633.08945870 319.48712476 -912.56676445 0.0714 3.6766
14050 -216697.88547078 -227737.86197817 11633.08192226 319.50485437 -912.61026924 0.0713 3.6765
14100 -216697.91312714 -227737.85656064 11633.07443664 319.52244075 -912.65344388 0.0712 3.6764
14150 -216697.94056536 -227737.85114793 11633.06699649 319.53989161 -912.69630553 0.0711 3.6764
14200 -216697.96779003 -227737.84573164 11633.05959715 319.55721386 -912.73886940 0.0710 3.6763
14250 -216697.99480538 -227737.84030462 11633.05223458 319.57441363 -912.78114897 0.0709 3.6762
