4000 -143436.64780714 -150756.62188314 7702.04840922 214.20901870 -596.28335192 0.1650 3.5956
4050 -143436.74080714 -150756.59637409 7702.03405208 214.27033249 -596.44881761 0.1640 3.5956
4100 -143436.83358179 -150756.57063243 7702.01967331 214.33169630 -596.61431896 0.1630 3.5957
4150 -143436.92612649 -150756.54464511 7702.00526540 214.39310824 -596.77985502 0.1620 3.5957
4200 -143437.01843589 -150756.51839977 7701.99082107 214.45456573 -596.94542292 0.1610 3.5958
4250 -143437.11050391 -150756.49188475 7701.97633320 214.51606553 -597.11101790 0.1600 3.5959
4300 -143437.20232375 -150756.46508915 7701.96179495 214.57760376 -597.27663330 0.1590 3.5959
4350 -143437.29388789 -150756.43800284 7701.94719966 214.63917589 -597.44226061 0.1580 3.5960
4400 -143437.38518815 -150756.41061646 7701.93254097 214.70077677 -597.60788943 0.1570 3.5961
4450 -143437.47621569 -150756.38292146 7701.91781274 214.76240061 -597.77350758 0.1560 3.5962
4500 -143437.56696104 -150756.35491016 7701.90300912 214.82404106 -597.93910105 0.1550 3.5962
4550 -143437.65741409 -150756.32657572 7701.88812456 214.88569110 -598.10465403 0.1540 3.5963
4600 -143437.74756413 -150756.29791218 7701.87315380 214.94734318 -598.27014892 0.1530 3.5964
4650 -143437.83739992 -150756.26891452 7701.85809190 215.00898913 -598.43556643 0.1520 3.5965
4700 -143437.92690969 -150756.23957861 7701.84293424 215.07062029 -598.60088560 0.1510 3.5966
4750 -143438.01608116 -150756.20990130 7701.82767654 215.13222739 -598.76608378 0.1500 3.5966
4800 -143438.10490157 -150756.17988043 7701.81231489 215.19380069 -598.93113672 0.1490 3.5967
4850 -143438.19335775 -150756.14951477 7701.79684573 215.25532991 -599.09601861 0.1481 3.5968
4900 -143438.28143617 -150756.11880416 7701.78126588 215.31680432 -599.26070222 0.1471 3.5969
4950 -143438.36912288 -150756.08774944 7701.76557257 215.37821267 -599.42515867 0.1461 3.5970
5000 -143438.45640375 -150756.05635246 7701.74976338 215.43954337 -599.58935804 0.1452 3.5971
5050 -143438.54326430 -150756.02461611 7701.73383634 215.50078436 -599.75326889 0.1442 3.5972
5100 -143438.62968980 -150755.99254438 7701.71778989 215.56192312 -599.91685843 0.1433 3.5973
5150 -143438.71566544 -150755.96014226 7701.70162290 215.62294690 -600.08009298 0.1423 3.5974
5200 -143438.80117624 -150755.92741579 7701.68533466 215.68384252 -600.24293763 0.1414 3.5975
5250 -143438.88620718 -150755.89437206 7701.66892490 215.74459656 -600.40535658 0.1405 3.5976
5300 -143438.97074322 -150755.86101916 7701.65239378 215.80519532 -600.56731315 0.1396 3.5977
5350 -143439.05476938 -150755.82736620 7701.63574191 215.86562488 -600.72876997 0.1386 3.5978
5400 -143439.13827075 -150755.79342327 7701.61897034 215.92587113 -600.88968895 0.1377 3.5979
5450 -143439.22123256 -150755.75920143 7701.60208055 215.98591979 -601.05003147 0.1368 3.5980
5500 -143439.30364025 -150755.72471267 7701.58507446 216.04575648 -601.20975853 0.1359 3.5981
5550 -143439.38547965 -150755.68996977 7701.56795438 216.10536685 -601.36883110 0.1350 3.5982
5600 -143439.46673672 -150755.65498647 7701.55072307 216.16473639 -601.52720971 0.1342 3.5983
5650 -143439.54739754 -150755.61977739 7701.53338374 216.22385045 -601.68485435 0.1333 3.5984
5700 -143439.62744871 -150755.58435783 7701.51593999 216.28269451 -601.84172538 0.1324 3.5986
5750 -143439.70687734 -150755.54874378 7701.49839576 216.34125420 -601.99778352 0.1316 3.5987
5800 -143439.78567103 -150755.51295182 7701.48075536 216.39951530 -602.15298987 0.1307 3.5988
5850 -143439.86381788 -150755.47699912 7701.46302344 216.45746376 -602.30730596 0.1299 3.5989
5900 -143439.94130655 -150755.44090331 7701.44520499 216.51508573 -602.46069397 0.1290 3.5990
5950 -143440.01812629 -150755.40468248 7701.42730527 216.57236766 -602.61311674 0.1282 3.5991
6000 -143440.09426694 -150755.36835504 7701.40932984 216.62929626 -602.76453800 0.1274 3.5992
6050 -143440.16971898 -150755.33193968 7701.39128451 216.68585859 -602.91492240 0.1266 3.5993
6100 -143440.24449766 -150755.29544251 7701.37317049 216.74197251 -603.06419815 0.1258 3.5994
6150 -143440.31858542 -150755.25889050 7701.35499302 216.79788188 -603.21256983 0.1250 3.5994
6200 -143440.39193526 -150755.22231729 7701.33677104 216.85328240 -603.35967142 0.1243 3.5995
6250 -143440.46455024 -150755.18574001 7701.31850825 216.90825713 -603.50557561 0.1235 3.5996
6300 -143440.53644138 -150755.14916832 7701.30020677 216.96280931 -603.65028914 0.1228 3.5997
6350 -143440.60759954 -150755.11262301 7701.28187435 217.01692524 -603.79377612 0.1220 3.5998
6400 -143440.67802142 -150755.07612178 7701.26351742 217.07059630 -603.93601335 0.1213 3.5999
6450 -143440.74770374 -150755.03968235 7701.24514260 217.12381391 -604.07697789 0.1206 3.5999
6500 -143440.81664261 -150755.00332278 7701.22675687 217.17656900 -604.21664570 0.1198 3.6000
6550 -143440.88483598 -150754.96706002 7701.20836686 217.22885403 -604.35499686 0.1191 3.6001
6600 -143440.95228184 -150754.93091089 7701.18997934 217.28066155 -604.49201184 0.1184 3.6002
6650 -143441.01897904 -150754.89489153 7701.17160091 217.33198487 -604.62767329 0.1178 3.6002
6700 -143441.08492708 -150754.85901745 7701.15323809 217.38281794 -604.76196566 0.1171 3.6003
6750 -143441.15012604 -150754.82330358 7701.13489728 217.43315528 -604.89487501 0.1164 3.6003
6800 -143441.21457664 -150754.78776416 7701.11658473 217.48299205 -605.02638927 0.1158 3.6004
6850 -143441.27828019 -150754.75241269 7701.09830655 217.53232402 -605.15649806 0.1151 3.6004
6900 -143441.34123854 -150754.71726201 7701.08006864 217.58114754 -605.28519271 0.1145 3.6005
6950 -143441.40345408 -150754.68232416 7701.06187673 217.62945959 -605.41246624 0.1139 3.6005
7000 -143441.46622767 -150754.49673923 7701.04651607 219.09111073 -607.10711523 0.1139 3.6005
7050 -143441.50933124 -150754.44277434 7700.98661119 218.94122286 -606.99439096 0.1137 3.6005
7100 -143441.52474269 -150754.45740254 7701.00534451 218.53779953 -606.61048420 0.1136 3.6005
7150 -143441.54938278 -150754.46490715 7701.01592070 218.12378230 -606.22417863 0.1134 3.6006
7200 -143441.58199895 -150754.46852663 7701.01626581 217.91915031 -606.04888843 0.1131 3.6007
7250 -143441.62169452 -150754.46585402 7701.00782938 217.88245926 -606.04612914 0.1128 3.6007
7300 -143441.66734589 -150754.45702053 7700.99494691 217.90144851 -606.10672078 0.1124 3.6007
7350 -143441.71794834 -150754.44198648 7700.97936373 217.93079993 -606.18612552 0.1119 3.6007
7400 -143441.77279443 -150754.42044980 7700.96135349 217.96516820 -606.27886632 0.1113 3.6007
7450 -143441.83143107 -150754.39258125 7700.94109211 218.00443478 -606.38437671 0.1107 3.6007
7500 -143441.89354302 -150754.35901474 7700.91883611 218.04823375 -606.50159814 0.1100 3.6007
7550 -143441.95885921 -150754.32059105 7700.89487549 218.09611546 -606.62925911 0.1092 3.6007
7600 -143442.02504339 -150754.27947921 7700.87026866 218.14603304 -606.76186587 0.1084 3.6007
7650 -143442.08560727 -150754.24064567 7700.84763042 218.19261023 -606.88520226 0.1077 3.6007
7700 -143442.14375939 -150754.20269223 7700.82587258 218.23793689 -607.00487663 0.1071 3.6006
7750 -143442.20004330 -150754.16562214 7700.80484887 218.28221694 -607.12148696 0.1064 3.6006
7800 -143442.25472526 -150754.12949443 7700.78449251 218.32550980 -607.23523314 0.1058 3.6006
7850 -143442.30800985 -150754.09432975 7700.76474421 218.36786911 -607.34629342 0.1052 3.6005
7900 -143442.36005531 -150754.06012527 7700.74555168 218.40934209 -607.45482381 0.1047 3.6005
7950 -143442.41099185 -150754.02685783 7700.72686609 218.44997608 -607.56097619 0.1041 3.6004
8000 -143442.46092465 -150753.99449269 7700.70864321 218.48981529 -607.66489045 0.1036 3.6004
8050 -143442.50993910 -150753.96298792 7700.69084303 218.52890085 -607.76669505 0.1031 3.6003
8100 -143442.55810517 -150753.93229724 7700.67342937 218.56727112 -607.86650842 0.1026 3.6002
8150 -143442.60548020 -150753.90237272 7700.65636969 218.60496147 -607.96443865 0.1021 3.6001
8200 -143442.65211157 -150753.87316626 7700.63963475 218.64200455 -608.06058461 0.1017 3.6001
8250 -143442.69804241 -150753.84462339 7700.62319498 218.67835686 -608.15497086 0.1012 3.6000
8300 -143442.74330703 -150753.81670998 7700.60703165 218.71428061 -608.24790930 0.1008 3.5999
8350 -143442.78791921 -150753.78938455 7700.59112456 218.74954983 -608.33920906 0.1003 3.5998
8400 -143442.83191301 -150753.76260188 7700.57545266 218.78428095 -608.42904474 0.0999 3.5997
8450 -143442.87530728 -150753.73632617 7700.55999987 218.81849194 -608.51747292 0.0995 3.5996
8500 -143442.91811997 -150753.71052352 7700.54475145 218.85220211 -608.60455002 0.0991 3.5995
8550 -143442.96036786 -150753.68516232 7700.52969402 218.88543016 -608.69032971 0.0987 3.5994
8600 -143443.00206487 -150753.66021453 7700.51481606 218.91819232 -608.77485873 0.0983 3.5993
8650 -143443.04322377 -150753.63565463 7700.50010735 218.95050370 -608.85818020 0.0979 3.5992
8700 -143443.08385643 -150753.61145948 7700.48555877 218.98237838 -608.94033409 0.0976 3.5991
8750 -143443.12397368 -150753.58760832 7700.47116229 219.01382925 -609.02135690 0.0972 3.5990
8800 -143443.16358565 -150753.56408252 7700.45691084 219.04486825 -609.10128222 0.0968 3.5988
8850 -143443.20270188 -150753.54086533 7700.44279813 219.07550650 -609.18014119 0.0965 3.5987
8900 -143443.24133142 -150753.51794179 7700.42881866 219.10575431 -609.25796260 0.0961 3.5986
8950 -143443.27948289 -150753.49529851 7700.41496752 219.13562132 -609.33477321 0.0958 3.5985
9000 -143443.31716455 -150753.47292351 7700.40124040 219.16511655 -609.41059800 0.0955 3.5984
9050 -143443.35438438 -150753.45080607 7700.38763350 219.19424847 -609.48546028 0.0951 3.5982
9100 -143443.39115009 -150753.42893661 7700.37414342 219.22302502 -609.55938192 0.0948 3.5981
9150 -143443.42747017 -150753.40730634 7700.36076725 219.25145426 -609.63238534 0.0945 3.5980
9200 -143443.46334980 -150753.38590684 7700.34750152 219.27954256 -609.70448703 0.0942 3.5979
9250 -143443.49879709 -150753.36473354 7700.33434541 219.30729660 -609.77570555 0.0939 3.5977
9300 -143443.53381936 -150753.34377851 7700.32129582 219.33472310 -609.84605977 0.0936 3.5976
9350 -143443.56842283 -150753.32303657 7700.30835113 219.36182805 -609.91556544 0.0933 3.5975
9400 -143443.60261429 -150753.30250250 7700.29550957 219.38861743 -609.98423879 0.0930 3.5973
9450 -143443.63640035 -150753.28217162 7700.28276957 219.41509698 -610.05209528 0.0927 3.5972
9500 -143443.66978730 -150753.26203976 7700.27012976 219.44127206 -610.11914936 0.0924 3.5971
9550 -143443.70278139 -150753.24210306 7700.25758888 219.46714788 -610.18541510 0.0921 3.5969
9600 -143443.73538876 -150753.22235794 7700.24514575 219.49272952 -610.25090610 0.0918 3.5968
9650 -143443.76761543 -150753.20280113 7700.23279931 219.51802186 -610.31563547 0.0915 3.5967
9700 -143443.79946730 -150753.18342956 7700.22054855 219.54302964 -610.37961593 0.0912 3.5965
9750 -143443.83095017 -150753.16424038 7700.20839253 219.56775747 -610.44285980 0.0909 3.5964
9800 -143443.86206975 -150753.14523089 7700.19633038 219.59220983 -610.50537908 0.0907 3.5962
9850 -143443.89283165 -150753.12639857 7700.18436126 219.61639109 -610.56718543 0.0904 3.5961
9900 -143443.92324135 -150753.10774100 7700.17248437 219.64030549 -610.62829021 0.0902 3.5960
9950 -143443.95330428 -150753.08925589 7700.16069894 219.66395718 -610.68870451 0.0899 3.5958
10000 -143443.98302574 -150753.07094105 7700.14900423 219.68735024 -610.74843917 0.0896 3.5957
10050 -143444.01241097 -150753.05279435 7700.13739953 219.71048861 -610.80750476 0.0894 3.5955
10100 -143444.04146509 -150753.03481376 7700.12588412 219.73337621 -610.86591167 0.0891 3.5954
10150 -143444.07019316 -150753.01699729 7700.11445733 219.75601685 -610.92367004 0.0889 3.5952
10200 -143444.09860012 -150752.99934301 7700.10311846 219.77841424 -610.98078980 0.0886 3.5951
10250 -143444.12669086 -150752.98184906 7700.09186686 219.80057203 -611.03728069 0.0884 3.5950
10300 -143444.15447016 -150752.96451360 7700.08070185 219.82249383 -611.09315224 0.0882 3.5948
10350 -143444.18194252 -150752.94733589 7700.06962340 219.84418060 -611.14841063 0.0879 3.5947
10400 -143444.20911303 -150752.93031115 7700.05862911 219.86564338 -611.20307436 0.0877 3.5945
10450 -143444.23598602 -150752.91344044 7700.04771995 219.88687797 -611.25714351 0.0875 3.5944
10500 -143444.26256582 -150752.89672127 7700.03689481 219.90789029 -611.31062966 0.0872 3.5942
10550 -143444.28885822 -150752.88015009 7700.02615244 219.92865427 -611.36351484 0.0870 3.5941
10600 -143444.31486550 -150752.86372947 7700.01549310 219.94926368 -611.41589282 0.0868 3.5939
10650 -143444.34059234 -150752.84745470 7700.00491602 219.96962735 -611.46768100 0.0866 3.5938
10700 -143444.36604334 -150752.83132467 7699.99442025 219.98978275 -611.51892167 0.0863 3.5936
10750 -143444.39122205 -150752.81533822 7699.98400542 220.00973131 -611.56962055 0.0861 3.5935
10800 -143444.41613294 -150752.79949345 7699.97367069 220.02947632 -611.61978650 0.0859 3.5934
10850 -143444.44078004 -150752.78378877 7699.96341540 220.04902076 -611.66942744 0.0857 3.5932
10900 -143444.46516711 -150752.76822271 7699.95323896 220.06836744 -611.71855080 0.0855 3.5931
10950 -143444.48929800 -150752.75279372 7699.94314071 220.08751921 -611.76716421 0.0853 3.5929
11000 -143444.51317651 -150752.73750027 7699.93312000 220.10647888 -611.81527513 0.0851 3.5928
11050 -143444.53680631 -150752.72234088 7699.92317619 220.12524918 -611.86289081 0.0849 3.5926
11100 -143444.56019103 -150752.70731405 7699.91330865 220.14383280 -611.91001843 0.0847 3.5925
11150 -143444.58333425 -150752.69241832 7699.90351672 220.16223241 -611.95666506 0.0845 3.5923
11200 -143444.60623947 -150752.67765222 7699.89379978 220.18045062 -612.00283764 0.0843 3.5922
11250 -143444.62891015 -150752.66301432 7699.88415717 220.19848997 -612.04854297 0.0841 3.5920
11300 -143444.65134967 -150752.64850320 7699.87458827 220.21635300 -612.09378775 0.0839 3.5919
11350 -143444.67356137 -150752.63411744 7699.86509245 220.23404218 -612.13857855 0.0837 3.5917
11400 -143444.69554852 -150752.61985567 7699.85566906 220.25155993 -612.18292184 0.0835 3.5916
11450 -143444.71731434 -150752.60571650 7699.84631749 220.26890864 -612.22682397 0.0833 3.5915
11500 -143444.73886201 -150752.59169857 7699.83703710 220.28609066 -612.27029120 0.0831 3.5913
11550 -143444.76019464 -150752.57780054 7699.82782726 220.30310830 -612.31332966 0.0830 3.5912
11600 -143444.78131528 -150752.56402109 7699.81868737 220.31996383 -612.35594538 0.0828 3.5910
11650 -143444.80222694 -150752.55035891 7699.80961680 220.33665947 -612.39814430 0.0826 3.5909
11700 -143444.82293259 -150752.53681269 7699.80061494 220.35319742 -612.43993225 0.0824 3.5907
11750 -143444.84343513 -150752.52338117 7699.79168117 220.36957982 -612.48131496 0.0822 3.5906
11800 -143444.86373743 -150752.51006306 7699.78281488 220.38580882 -612.52229807 0.0821 3.5904
11850 -143444.88384229 -150752.49685711 7699.77401547 220.40188642 -612.56288707 0.0819 3.5903
11900 -143444.90375248 -150752.48376214 7699.76528237 220.41781489 -612.60308760 0.0817 3.5902
11950 -143444.92347073 -150752.47077687 7699.75661493 220.43359600 -612.64290480 0.0815 3.5900
12000 -143444.94299970 -150752.45790013 7699.74801260 220.44923183 -612.68234399 0.0814 3.5899
12050 -143444.96234203 -150752.44513073 7699.73947477 220.46472429 -612.72141036 0.0812 3.5897
12100 -143444.98150030 -150752.43246751 7699.73100086 220.48007532 -612.76010897 0.0810 3.5896
12150 -143445.00047705 -150752.41990930 7699.72259030 220.49528677 -612.79844483 0.0809 3.5895
12200 -143445.01927480 -150752.40745498 7699.71424252 220.51036051 -612.83642284 0.0807 3.5893
12250 -143445.03789599 -150752.39510346 7699.70595695 220.52529837 -612.87404785 0.0805 3.5892
12300 -143445.05634306 -150752.38285352 7699.69773299 220.54010204 -612.91132456 0.0804 3.5890
12350 -143445.07461837 -150752.37070419 7699.68957012 220.55477338 -612.94825768 0.0802 3.5889
12400 -143445.09272427 -150752.35865434 7699.68146778 220.56931406 -612.98485177 0.0801 3.5888
12450 -143445.11066307 -150752.34670292 7699.67342540 220.58372579 -613.02111134 0.0799 3.5886
12500 -143445.12843703 -150752.33484888 7699.66544246 220.59801022 -613.05704083 0.0798 3.5885
12550 -143445.14604838 -150752.32309119 7699.65751840 220.61216901 -613.09264459 0.0796 3.5883
12600 -143445.16349931 -150752.31142883 7699.64965269 220.62620375 -613.12792692 0.0795 3.5882
12650 -143445.18079198 -150752.29986080 7699.64184480 220.64011604 -613.16289203 0.0793 3.5881
12700 -143445.19792851 -150752.28838610 7699.63409421 220.65390743 -613.19754405 0.0792 3.5879
12750 -143445.21491100 -150752.27700377 7699.62640039 220.66757946 -613.23188707 0.0790 3.5878
12800 -143445.23174149 -150752.26571283 7699.61876282 220.68113362 -613.26592509 0.0789 3.5877
12850 -143445.24842200 -150752.25451234 7699.61118100 220.69457141 -613.29966207 0.0787 3.5875
12900 -143445.26495453 -150752.24340136 7699.60365441 220.70789429 -613.33310187 0.0786 3.5874
12950 -143445.28134104 -150752.23237897 7699.59618256 220.72110369 -613.36624832 0.0785 3.5872
13000 -143445.29758344 -150752.22144424 7699.58876495 220.73420103 -613.39910517 0.0783 3.5871
13050 -143445.31368364 -150752.21059629 7699.58140108 220.74718769 -613.43167612 0.0782 3.5870
13100 -143445.32964359 -150752.19983486 7699.57409088 220.76005701 -613.46395662 0.0780 3.5868
13150 -143445.34546500 -150752.18915693 7699.56683249 220.77283492 -613.49597548 0.0779 3.5867
13200 -143445.36114958 -150752.17856419 7699.55962706 220.78549728 -613.52770973 0.0778 3.5866
13250 -143445.37669937 -150752.16805460 7699.55247334 220.79805468 -613.55917279 0.0776 3.5864
13300 -143445.39211184 -150752.15766545 7699.54539418 220.81056107 -613.59040164 0.0775 3.5863
13350 -143445.40737800 -150752.14730514 7699.53833264 220.82282708 -613.62123259 0.0774 3.5862
13400 -143445.42253414 -150752.13703741 7699.53133023 220.83508793 -613.65191489 0.0772 3.5860
13450 -143445.43756156 -150752.12685186 7699.52437896 220.84723624 -613.68232490 0.0771 3.5859
13500 -143445.45246285 -150752.11674557 7699.51747707 220.85928626 -613.71248060 0.0770 3.5858
13550 -143445.46723905 -150752.10671818 7699.51062449 220.87123792 -613.74238328 0.0769 3.5857
13600 -143445.48189197 -150752.09676867 7699.50382063 220.88309265 -613.77203657 0.0767 3.5855
13650 -143445.49642329 -150752.08689615 7699.49706498 220.89485170 -613.80144382 0.0766 3.5854
13700 -143445.51083446 -150752.07709991 7699.49035716 220.90651612 -613.83060783 0.0765 3.5853
13750 -143445.52512701 -150752.06737920 7699.48369673 220.91808704 -613.85953158 0.0764 3.5851
13800 -143445.53930246 -150752.05773327 7699.47708325 220.92956557 -613.88821802 0.0762 3.5850
13850 -143445.55336228 -150752.04816139 7699.47051631 220.94095276 -613.91666997 0.0761 3.5849
13900 -143445.56730790 -150752.03866286 7699.46399550 220.95224968 -613.94489022 0.0760 3.5848
13950 -143445.58114076 -150752.02923697 7699.45752040 220.96345736 -613.97288156 0.0759 3.5846
14000 -143445.59486227 -150752.01988304 7699.45109062 220.97457682 -614.00064667 0.0757 3.5845
14050 -143445.60847380 -150752.01060038 7699.44470575 220.98560907 -614.02818824 0.0756 3.5844
14100 -143445.62197672 -150752.00138833 7699.43836540 220.99655510 -614.05550889 0.0755 3.5843
14150 -143445.63537238 -150751.99224622 7699.43206917 221.00741589 -614.08261122 0.0754 3.5841
14200 -143445.64866209 -150751.98317340 7699.42581668 221.01819240 -614.10949777 0.0753 3.5840
14250 -143445.66184715 -150751.97416922 7699.41960755 221.02888558 -614.13617106 0.0752 3.5839
