1450 -143945.12090939 -151296.91611295 7729.73542518 202.52871946 -580.46894109 0.2263 3.5986
1500 -143945.24083878 -151296.92104315 7729.72860864 202.59224085 -580.64064511 0.2248 3.5988
1550 -143945.37023633 -151296.92116648 7729.71974508 202.66324937 -580.83206429 0.2232 3.5991
1600 -143945.50901753 -151296.91660734 7729.70887151 202.74175515 -581.04303685 0.2215 3.5994
1650 -143945.65029623 -151296.90795526 7729.69666665 202.82379973 -581.26280735 0.2197 3.5997
1700 -143945.78675256 -151296.89639917 7729.68402337 202.90485069 -581.47922746 0.2179 3.6000
1750 -143945.92221794 -151296.88230432 7729.67081926 202.98688352 -581.69761639 0.2162 3.6003
1800 -143946.05685826 -151296.86605668 7729.65718086 203.06982175 -581.91780420 0.2145 3.6006
1850 -143946.19079009 -151296.84794878 7729.64320181 203.15359608 -582.13963920 0.2128 3.6009
1900 -143946.32415657 -151296.82819919 7729.62894519 203.23817909 -582.36308166 0.2111 3.6012
1950 -143946.45702541 -151296.80698808 7729.61446318 203.32351012 -582.58801063 0.2094 3.6016
2000 -143946.58944016 -151296.78444335 7729.59978594 203.40954883 -582.81433157 0.2077 3.6019
2050 -143946.72028724 -151296.76090224 7729.58507403 203.49550420 -583.03996324 0.2060 3.6023
2100 -143946.85238523 -151296.73592404 7729.57002915 203.58308176 -583.26957210 0.2043 3.6026
2150 -143946.98355556 -151296.70999285 7729.55490555 203.67085156 -583.49931981 0.2026 3.6030
2200 -143947.11443911 -151296.68303771 7729.53963977 203.75927926 -583.73032043 0.2010 3.6034
2250 -143947.24494839 -151296.65510288 7729.52423288 203.84814624 -583.96222462 0.1993 3.6037
2300 -143947.37506831 -151296.62622763 7729.50869127 203.93744961 -584.19498156 0.1976 3.6041
2350 -143947.50481530 -151296.59642148 7729.49299875 204.02716910 -584.42856167 0.1960 3.6045
2400 -143947.63412185 -151296.56567848 7729.47713499 204.11686823 -584.66244661 0.1943 3.6049
2450 -143947.76306704 -151296.53410716 7729.46114959 204.20771769 -584.89782716 0.1927 3.6053
2500 -143947.89172645 -151296.50152236 7729.44493293 204.29852689 -585.13366392 0.1910 3.6057
2550 -143948.01994734 -151296.46803444 7729.42852365 204.38967612 -585.37011267 0.1894 3.6062
2600 -143948.14775067 -151296.43362019 7729.41190181 204.48111360 -585.60714590 0.1878 3.6066
2650 -143948.27510268 -151296.39827696 7729.39505470 204.57280520 -585.84468562 0.1861 3.6071
2700 -143948.40198556 -151296.36199582 7729.37796730 204.66472753 -586.08268456 0.1845 3.6075
2750 -143948.52837201 -151296.32476977 7729.36062580 204.75685148 -586.32107951 0.1829 3.6080
2800 -143948.65421781 -151296.28659697 7729.34301898 204.84913637 -586.55977619 0.1813 3.6085
2850 -143948.77962296 -151296.24743760 7729.32511987 204.94164289 -586.79894811 0.1797 3.6090
2900 -143948.90447734 -151296.20729086 7729.30691333 205.03429883 -587.03839864 0.1781 3.6095
2950 -143949.02857381 -151296.16622909 7729.28842757 205.12693184 -587.27770412 0.1766 3.6100
3000 -143949.15194992 -151296.12422588 7729.26963796 205.21956250 -587.51692451 0.1750 3.6105
3050 -143949.27462529 -151296.08126454 7729.25052740 205.31220113 -587.75608927 0.1735 3.6110
3100 -143949.39656020 -151296.03735130 7729.23108859 205.40481112 -587.99510862 0.1720 3.6115
3150 -143949.51772702 -151295.99248947 7729.21131338 205.49736547 -588.23391641 0.1704 3.6121
3200 -143949.63808250 -151295.94669160 7729.19119743 205.58982445 -588.47241278 0.1689 3.6126
3250 -143949.75758890 -151295.89997094 7729.17073687 205.68215220 -588.71050703 0.1675 3.6132
3300 -143949.87620660 -151295.85234480 7729.14992960 205.77431067 -588.94810207 0.1660 3.6138
3350 -143949.99389591 -151295.80383400 7729.12877510 205.86626117 -589.18509818 0.1645 3.6143
3400 -143950.11061823 -151295.75446234 7729.10727420 205.95796412 -589.42139422 0.1631 3.6149
3450 -143950.22632292 -151295.70429004 7729.08544677 206.04919610 -589.65667576 0.1616 3.6155
3500 -143950.34084488 -151295.65332345 7729.06327581 206.14036480 -589.89116204 0.1602 3.6161
3550 -143950.45445423 -151295.60154313 7729.04075637 206.23107432 -590.12474179 0.1588 3.6167
3600 -143950.56692337 -151295.54906476 7729.01793138 206.32130594 -590.35709593 0.1574 3.6173
3650 -143950.67717323 -151295.49638374 7728.99498261 206.41039246 -590.58616456 0.1561 3.6179
3700 -143950.78770109 -151295.44235512 7728.97143315 206.50006100 -590.81684012 0.1547 3.6186
3750 -143950.89668727 -151295.38789868 7728.94766036 206.58895356 -591.04540250 0.1534 3.6192
3800 -143951.00441434 -151295.33289536 7728.92360785 206.67726502 -591.27239185 0.1521 3.6198
3850 -143951.11085169 -151295.27740240 7728.89929159 206.76495340 -591.49769428 0.1508 3.6204
3900 -143951.21599865 -151295.22145909 7728.87472164 206.85200124 -591.72126244 0.1496 3.6210
3950 -143951.31983063 -151295.16512113 7728.84991514 206.93836978 -591.94299442 0.1483 3.6217
4000 -143951.44203810 -151294.95112594 7728.82727580 208.39939967 -593.71758763 0.1477 3.6187
4050 -143951.49086749 -151294.91151058 7728.77471540 208.26596790 -593.62004021 0.1475 3.6190
4100 -143951.50994622 -151294.92929194 7728.78902116 207.90287072 -593.27254616 0.1473 3.6199
4150 -143951.54147465 -151294.94097897 7728.79633800 207.51727389 -592.91410757 0.1470 3.6211
4200 -143951.58430147 -151294.94399336 7728.79441221 207.31275218 -592.74747250 0.1466 3.6221
4250 -143951.63761066 -151294.93544888 7728.78381481 207.27350826 -592.75948484 0.1461 3.6227
4300 -143951.69979971 -151294.91743220 7728.76831547 207.30276934 -592.85345232 0.1454 3.6231
4350 -143951.76960791 -151294.89111574 7728.74959820 207.35028154 -592.97837191 0.1447 3.6234
4400 -143951.84703205 -151294.85643209 7728.72793888 207.40665685 -593.12519569 0.1438 3.6238
4450 -143951.93141086 -151294.81335588 7728.70343824 207.47105716 -593.29255038 0.1427 3.6243
4500 -143952.02207188 -151294.76233389 7728.67629793 207.54298373 -593.47901966 0.1416 3.6249
4550 -143952.11819216 -151294.70418286 7728.64679904 207.62164398 -593.68245232 0.1404 3.6255
4600 -143952.21872799 -151294.63996157 7728.61529570 207.70598393 -593.90004605 0.1391 3.6261
4650 -143952.32103675 -151294.57182322 7728.58264995 207.79353823 -594.12540172 0.1378 3.6269
4700 -143952.41664793 -151294.50613433 7728.55167103 207.87662432 -594.33880894 0.1365 3.6275
4750 -143952.50674718 -151294.44275916 7728.52208768 207.95587632 -594.54195201 0.1354 3.6282
4800 -143952.59320355 -151294.38085676 7728.49335874 208.03218314 -594.73788867 0.1343 3.6288
4850 -143952.68031358 -151294.31753413 7728.46408799 208.11050270 -594.93737014 0.1332 3.6294
4900 -143952.76585956 -151294.25463852 7728.43505022 208.18744533 -595.13371659 0.1321 3.6300
4950 -143952.84912086 -151294.19286210 7728.40651738 208.26269767 -595.32547380 0.1310 3.6306
5000 -143952.93040326 -151294.13212924 7728.37841531 208.33642236 -595.51311169 0.1300 3.6312
5050 -143953.00984416 -151294.07245848 7728.35072320 208.40866420 -595.69677308 0.1291 3.6318
5100 -143953.08759976 -151294.01382283 7728.32340825 208.47950453 -595.87668971 0.1281 3.6323
5150 -143953.16380070 -151293.95619293 7728.29644191 208.54903382 -596.05308349 0.1272 3.6328
5200 -143953.23845655 -151293.89961446 7728.26983915 208.61716586 -596.22584710 0.1263 3.6334
5250 -143953.31089098 -151293.84493420 7728.24408778 208.68462800 -596.39467255 0.1255 3.6338
5300 -143953.37600830 -151293.79513980 7728.22033152 208.74270224 -596.54390227 0.1247 3.6343
5350 -143953.44428031 -151293.74326837 7728.19555885 208.80512961 -596.70170041 0.1239 3.6347
5400 -143953.51439744 -151293.68991482 7728.16993643 208.86914803 -596.86356707 0.1231 3.6351
5450 -143953.58247957 -151293.63808839 7728.14490580 208.93128215 -597.02057914 0.1224 3.6355
5500 -143953.64931146 -151293.58718490 7728.12018433 208.99224964 -597.17456054 0.1216 3.6359
5550 -143953.71494801 -151293.53716267 7728.09575789 209.05209806 -597.32564129 0.1209 3.6363
5600 -143953.77943229 -151293.48798470 7728.07161550 209.11086774 -597.47393083 0.1202 3.6367
5650 -143953.84279028 -151293.43962694 7728.04775241 209.16858389 -597.61949964 0.1195 3.6370
5700 -143953.90505274 -151293.39206041 7728.02416164 209.22527720 -597.76243118 0.1188 3.6373
5750 -143953.96527815 -151293.34602907 7728.00122763 209.28010776 -597.90058447 0.1182 3.6376
5800 -143954.02500649 -151293.30035060 7727.97838121 209.33478252 -598.03781962 0.1175 3.6379
5850 -143954.08077118 -151293.25755124 7727.95681891 209.38510487 -598.16514371 0.1170 3.6382
5900 -143954.13897174 -151293.21285848 7727.93425437 209.43806905 -598.29843667 0.1163 3.6385
5950 -143954.19644818 -151293.16863929 7727.91183359 209.49032577 -598.42996825 0.1157 3.6387
6000 -143954.26193136 -151292.95598077 7727.89243392 210.93227634 -600.13066085 0.1158 3.6353
6050 -143954.30820930 -151292.91528727 7727.83960079 210.76157669 -599.99409951 0.1156 3.6356
6100 -143954.32433778 -151292.93109261 7727.85157338 210.37654142 -599.62135996 0.1155 3.6365
6150 -143954.34898691 -151292.94232051 7727.85785867 209.99422181 -599.25874689 0.1152 3.6376
6200 -143954.38098082 -151292.94223628 7727.85342288 209.80331007 -599.09547749 0.1149 3.6385
6250 -143954.41925272 -151292.92928273 7727.83967720 209.76885295 -599.09850015 0.1145 3.6390
6300 -143954.46249361 -151292.90610613 7727.82059751 209.79223123 -599.16921621 0.1141 3.6393
6350 -143954.50950390 -151292.87417396 7727.79804120 209.82850225 -599.26187340 0.1135 3.6395
6400 -143954.55939050 -151292.83417173 7727.77264256 209.87036733 -599.36822867 0.1129 3.6398
6450 -143954.61152310 -151292.78734635 7727.74502119 209.91689971 -599.48609765 0.1122 3.6401
6500 -143954.66535774 -151292.73563619 7727.71595381 209.96702111 -599.61269647 0.1115 3.6404
6550 -143954.72051306 -151292.68103218 7727.68616125 210.01961193 -599.74525406 0.1108 3.6407
6600 -143954.77406273 -151292.62772803 7727.65755054 210.07137076 -599.87525601 0.1101 3.6409
6650 -143954.82476352 -151292.57784255 7727.63099082 210.12044408 -599.99835586 0.1094 3.6412
6700 -143954.87342173 -151292.53086056 7727.60604463 210.16743397 -600.11603977 0.1088 3.6414
6750 -143954.92042357 -151292.48648518 7727.58247095 210.21259424 -600.22900357 0.1083 3.6415
6800 -143954.96603016 -151292.44444533 7727.56008274 210.25610012 -600.33776770 0.1077 3.6417
6850 -143955.01043718 -151292.40443596 7727.53869331 210.29822252 -600.44291704 0.1072 3.6418
6900 -143955.05354254 -151292.36636987 7727.51823066 210.33842299 -600.54382632 0.1067 3.6419
6950 -143955.09579402 -151292.32998854 7727.49862477 210.37833640 -600.64276665 0.1063 3.6420
7000 -143955.13747846 -151292.29465583 7727.47946779 210.41692560 -600.73921602 0.1058 3.6421
7050 -143955.17832708 -151292.26057230 7727.46090143 210.45471795 -600.83337415 0.1054 3.6422
7100 -143955.21831229 -151292.22777016 7727.44299677 210.49217513 -600.92571404 0.1050 3.6422
7150 -143955.25719560 -151292.19600329 7727.42550314 210.52696506 -601.01366051 0.1046 3.6423
7200 -143955.29605431 -151292.16470106 7727.40825078 210.56242589 -601.10202993 0.1042 3.6423
7250 -143955.33425110 -151292.13413683 7727.39134649 210.59712165 -601.18858240 0.1038 3.6423
7300 -143955.37182980 -151292.10424127 7727.37476515 210.63116907 -601.27352275 0.1034 3.6423
7350 -143955.40871299 -151292.07449152 7727.35817435 210.66530257 -601.35769838 0.1030 3.6423
7400 -143955.44229974 -151292.04847557 7727.34373181 210.69474381 -601.43229979 0.1027 3.6423
7450 -143955.47715663 -151292.02100002 7727.32839132 210.72626369 -601.51081162 0.1024 3.6423
7500 -143955.51298738 -151291.99276836 7727.31261087 210.75853647 -601.59136636 0.1020 3.6423
7550 -143955.54793070 -151291.96523530 7727.29719972 210.78999626 -601.66989138 0.1017 3.6423
7600 -143955.58229066 -151291.93815965 7727.28202675 210.82087214 -601.74702989 0.1013 3.6423
7650 -143955.61622565 -151291.91136250 7727.26699729 210.85145428 -601.82331472 0.1010 3.6423
7700 -143955.64968626 -151291.88490275 7727.25214351 210.88157274 -601.89849975 0.1007 3.6422
7750 -143955.68267756 -151291.85876286 7727.23745892 210.91127003 -601.97264365 0.1004 3.6422
7800 -143955.71521190 -151291.83291318 7727.22292523 210.94055542 -602.04577936 0.1001 3.6422
7850 -143955.74666718 -151291.80793571 7727.20887472 210.96859060 -602.11619679 0.0998 3.6421
7900 -143955.77674585 -151291.78389874 7727.19534841 210.99606506 -602.18426058 0.0995 3.6421
7950 -143955.80815092 -151291.75877486 7727.18120853 211.02432319 -602.25490777 0.0992 3.6421
8000 -143955.83900755 -151291.73401842 7727.16726496 211.05217254 -602.32442663 0.0989 3.6420
8050 -143955.86941584 -151291.70955560 7727.15348118 211.07962917 -602.39297059 0.0986 3.6420
8100 -143955.89936401 -151291.68538867 7727.13985817 211.10656646 -602.46039997 0.0983 3.6419
8150 -143955.92896156 -151291.66145795 7727.12636373 211.13345355 -602.52732089 0.0980 3.6418
8200 -143955.95817393 -151291.63776837 7727.11299992 211.15988035 -602.59328584 0.0977 3.6418
8250 -143955.98700050 -151291.61432906 7727.09977206 211.18598068 -602.65842418 0.0975 3.6417
8300 -143956.01545082 -151291.59113634 7727.08667842 211.21175888 -602.72275178 0.0972 3.6417
8350 -143956.04353083 -151291.56818835 7727.07371795 211.23721941 -602.78627983 0.0969 3.6416
8400 -143956.07124816 -151291.54548186 7727.06088888 211.26236858 -602.84902377 0.0967 3.6415
8450 -143956.09854369 -151291.52277824 7727.04800361 211.28761878 -602.91138784 0.0964 3.6415
8500 -143956.12432651 -151291.50189296 7727.03625156 211.31050616 -602.96919127 0.0962 3.6414
8550 -143956.15102472 -151291.47984171 7727.02377183 211.33485290 -603.02980774 0.0959 3.6413
8600 -143956.17738702 -151291.45805483 7727.01144341 211.35883257 -603.08960817 0.0956 3.6412
8650 -143956.20340333 -151291.43650744 7726.99924469 211.38251544 -603.14865603 0.0954 3.6412
8700 -143956.22909139 -151291.41519199 7726.98717209 211.40591365 -603.20698513 0.0951 3.6411
8750 -143956.25446013 -151291.39410285 7726.97522246 211.42903467 -603.26461441 0.0949 3.6410
8800 -143956.27907749 -151291.37356258 7726.96355633 211.45170584 -603.32077708 0.0947 3.6409
8850 -143956.30277784 -151291.35402147 7726.95251884 211.47366817 -603.37494339 0.0944 3.6408
8900 -143956.32567015 -151291.33482231 7726.94160458 211.49385706 -603.42630949 0.0942 3.6408
8950 -143956.34972479 -151291.31462308 7726.93012858 211.51597371 -603.48120400 0.0940 3.6407
9000 -143956.37365037 -151291.29456952 7726.91874268 211.53781712 -603.53564065 0.0938 3.6406
9050 -143956.39724938 -151291.27476391 7726.90749112 211.55939582 -603.58937241 0.0935 3.6405
9100 -143956.42056226 -151291.25517336 7726.89635613 211.58072056 -603.64246559 0.0933 3.6404
9150 -143956.44358661 -151291.23582327 7726.88535473 211.60170302 -603.69482109 0.0931 3.6403
9200 -143956.46511497 -151291.21775333 7726.87505926 211.62113992 -603.74356082 0.0929 3.6402
9250 -143956.48538010 -151291.20062398 7726.86531136 211.64005068 -603.79011816 0.0927 3.6401
9300 -143956.50640934 -151291.18287011 7726.85519876 211.65879080 -603.83752878 0.0925 3.6401
9350 -143956.52746204 -151291.16507481 7726.84506769 211.67862857 -603.88608349 0.0923 3.6400
9400 -143956.54943145 -151291.14648627 7726.83447309 211.69875115 -603.93616942 0.0921 3.6399
9450 -143956.57096916 -151291.12824878 7726.82407331 211.71850600 -603.98529969 0.0919 3.6398
9500 -143956.59202997 -151291.11039565 7726.81388677 211.73773035 -604.03325143 0.0917 3.6397
9550 -143956.61308595 -151291.09254482 7726.80369837 211.75715360 -604.08139310 0.0915 3.6396
9600 -143956.63379267 -151291.07504168 7726.79370849 211.77597806 -604.12843754 0.0913 3.6395
9650 -143956.65316837 -151291.05851122 7726.78425562 211.79377324 -604.17268600 0.0911 3.6394
9700 -143956.67324127 -151291.04150893 7726.77454675 211.81204771 -604.21832680 0.0909 3.6393
9750 -143956.69215737 -151291.02537144 7726.76530327 211.82982791 -604.26191711 0.0907 3.6392
9800 -143956.71187562 -151291.00859433 7726.75570471 211.84789606 -604.30688207 0.0906 3.6391
9850 -143956.73163749 -151290.99177092 7726.74607171 211.86606607 -604.35200435 0.0904 3.6390
9900 -143956.75110526 -151290.97519032 7726.73657312 211.88396508 -604.39645314 0.0902 3.6389
9950 -143956.77035499 -151290.95878821 7726.72717191 211.90166738 -604.44040607 0.0900 3.6388
10000 -143956.78939048 -151290.94256240 7726.71786685 211.91917592 -604.48387086 0.0898 3.6387
10050 -143956.80799849 -151290.92693982 7726.70894297 211.93714220 -604.52714385 0.0897 3.6386
10100 -143956.82342947 -151290.91361752 7726.70125489 211.94994621 -604.56101304 0.0895 3.6385
10150 -143956.83827025 -151290.90092556 7726.69395511 211.96416219 -604.59546199 0.0894 3.6384
10200 -143956.85438098 -151290.88717033 7726.68605414 211.97894911 -604.63221390 0.0892 3.6383
10250 -143956.87176534 -151290.87232504 7726.67752225 211.99495761 -604.67192016 0.0891 3.6382
10300 -143956.89008418 -151290.85668031 7726.66852611 212.01182410 -604.71375407 0.0889 3.6381
10350 -143956.90786544 -151290.84154998 7726.65982973 212.02813367 -604.75427887 0.0887 3.6380
10400 -143956.92533922 -151290.82657072 7726.65119656 212.04429306 -604.79425812 0.0886 3.6379
10450 -143956.94271917 -151290.81172862 7726.64264799 212.06023500 -604.83387355 0.0884 3.6378
10500 -143956.95952070 -151290.79738638 7726.63438462 212.07575064 -604.87226958 0.0882 3.6377
10550 -143956.97654748 -151290.78283352 7726.62599251 212.09143797 -604.91114443 0.0881 3.6376
10600 -143956.99281174 -151290.76894321 7726.61797838 212.10643942 -604.94828634 0.0879 3.6375
10650 -143957.00945106 -151290.75473291 7726.60977585 212.12175028 -604.98624428 0.0878 3.6374
10700 -143957.02598650 -151290.74061595 7726.60162185 212.13698248 -605.02397487 0.0876 3.6373
10750 -143957.04232594 -151290.72666833 7726.59356138 212.15203132 -605.06125032 0.0874 3.6372
10800 -143957.05849428 -151290.71286937 7726.58558244 212.16692285 -605.09813020 0.0873 3.6371
10850 -143957.07449940 -151290.69921488 7726.57768306 212.18166004 -605.13462761 0.0871 3.6369
10900 -143957.09034394 -151290.68569566 7726.56985702 212.19625763 -605.17076292 0.0870 3.6368
10950 -143957.10602890 -151290.67231904 7726.56210963 212.21070286 -605.20652235 0.0869 3.6367
11000 -143957.12155755 -151290.65906153 7726.55442324 212.22502940 -605.24194866 0.0867 3.6366
11050 -143957.13695932 -151290.64595346 7726.54682708 212.23918713 -605.27702007 0.0866 3.6365
11100 -143957.15218517 -151290.63297972 7726.53930026 212.25320948 -605.31171519 0.0864 3.6364
11150 -143957.16725860 -151290.62014267 7726.53184884 212.26708926 -605.34605403 0.0863 3.6363
11200 -143957.18218459 -151290.60743642 7726.52446923 212.28083227 -605.38004967 0.0861 3.6362
11250 -143957.19686657 -151290.59546630 7726.51763572 212.29462672 -605.41366270 0.0860 3.6361
11300 -143957.21039555 -151290.58345960 7726.51054061 212.30647106 -605.44394762 0.0859 3.6360
11350 -143957.22363164 -151290.57216961 7726.50396677 212.31901355 -605.47444234 0.0857 3.6359
11400 -143957.23777634 -151290.56016021 7726.49697759 212.33200886 -605.50660258 0.0856 3.6358
11450 -143957.25217449 -151290.54793297 7726.48985681 212.34524427 -605.53934261 0.0855 3.6357
11500 -143957.26629029 -151290.53595404 7726.48287671 212.35825178 -605.57146475 0.0853 3.6356
11550 -143957.28026381 -151290.52410246 7726.47596670 212.37110735 -605.60323540 0.0852 3.6355
11600 -143957.29410578 -151290.51236995 7726.46912228 212.38384104 -605.63469916 0.0851 3.6354
11650 -143957.30781690 -151290.50075536 7726.46234270 212.39645293 -605.66585717 0.0850 3.6353
11700 -143957.32139967 -151290.48925781 7726.45562761 212.40894436 -605.69671383 0.0848 3.6352
11750 -143957.33485415 -151290.47788036 7726.44898115 212.42127140 -605.72722635 0.0847 3.6351
11800 -143957.34816698 -151290.46662177 7726.44239633 212.43356717 -605.75750870 0.0846 3.6350
11850 -143957.36137506 -151290.45546772 7726.43587030 212.44569538 -605.78747303 0.0845 3.6348
11900 -143957.37446194 -151290.44442340 7726.42940483 212.45772387 -605.81716723 0.0843 3.6347
11950 -143957.38742867 -151290.43348953 7726.42300024 212.46963807 -605.84657746 0.0842 3.6346
12000 -143957.40027698 -151290.42266457 7726.41665575 212.48144127 -605.87570944 0.0841 3.6345
12050 -143957.41300862 -151290.41194715 7726.41037059 212.49313491 -605.90456696 0.0840 3.6344
12100 -143957.42562497 -151290.40133619 7726.40414418 212.50472023 -605.93315320 0.0839 3.6343
12150 -143957.43812766 -151290.39083036 7726.39797581 212.51619871 -605.96147182 0.0838 3.6342
12200 -143957.45051811 -151290.38042853 7726.39186487 212.52757164 -605.98952609 0.0836 3.6341
12250 -143957.46279781 -151290.37012948 7726.38581071 212.53884036 -606.01731939 0.0835 3.6340
12300 -143957.47495977 -151290.35994878 7726.37982581 212.54981243 -606.04464923 0.0834 3.6339
12350 -143957.48702131 -151290.34984159 7726.37387406 212.56107968 -606.07213346 0.0833 3.6338
12400 -143957.49897844 -151290.33984316 7726.36798640 212.57202661 -606.09914829 0.0832 3.6337
12450 -143957.51082957 -151290.32994292 7726.36215271 212.58289253 -606.12593189 0.0831 3.6336
12500 -143957.52257654 -151290.32014025 7726.35637301 212.59365940 -606.15246870 0.0830 3.6335
12550 -143957.53422116 -151290.31043353 7726.35064640 212.60432970 -606.17876373 0.0829 3.6334
12600 -143957.54576439 -151290.30082195 7726.34497244 212.61490428 -606.20481917 0.0828 3.6333
12650 -143957.55720680 -151290.29129450 7726.33934333 212.62531043 -606.23056607 0.0827 3.6332
12700 -143957.56855444 -151290.28187821 7726.33377980 212.63578432 -606.25624035 0.0826 3.6331
12750 -143957.57980206 -151290.27254331 7726.32825862 212.64606815 -606.28158552 0.0825 3.6330
12800 -143957.59095338 -151290.26330070 7726.32278909 212.65627333 -606.30671510 0.0824 3.6329
12850 -143957.60200901 -151290.25414803 7726.31736942 212.66638732 -606.33161771 0.0823 3.6328
12900 -143957.61297095 -151290.24508379 7726.31199879 212.67641278 -606.35629873 0.0822 3.6327
12950 -143957.62383995 -151290.23610735 7726.30667690 212.68635038 -606.38075988 0.0821 3.6326
13000 -143957.63461734 -151290.22721756 7726.30140310 212.69620134 -606.40500422 0.0820 3.6325
13050 -143957.64530418 -151290.21841352 7726.29617692 212.70596664 -606.42903422 0.0819 3.6324
13100 -143957.65590154 -151290.20969426 7726.29099784 212.71564730 -606.45285242 0.0818 3.6323
13150 -143957.66640936 -151290.20104201 7726.28585193 212.72526192 -606.47648120 0.0817 3.6322
13200 -143957.67683283 -151290.19250675 7726.28077930 212.73475675 -606.49986213 0.0816 3.6321
13250 -143957.68707541 -151290.18415526 7726.27580990 212.74393655 -606.52266660 0.0815 3.6320
13300 -143957.69666012 -151290.17627544 7726.27112632 212.75314707 -606.54465807 0.0814 3.6319
13350 -143957.70595666 -151290.16865237 7726.26657612 212.76132000 -606.56520041 0.0813 3.6318
13400 -143957.71535414 -151290.16098765 7726.26200939 212.76991322 -606.58628911 0.0812 3.6317
13450 -143957.72518433 -151290.15296483 7726.25722340 212.77886229 -606.60830520 0.0811 3.6317
13500 -143957.73522494 -151290.14478861 7726.25234309 212.78801646 -606.63079588 0.0810 3.6316
13550 -143957.74508559 -151290.13677123 7726.24755443 212.79699942 -606.65286821 0.0810 3.6315
13600 -143957.75484017 -151290.12887129 7726.24283536 212.80556908 -606.67437332 0.0809 3.6314
13650 -143957.76445380 -151290.12105403 7726.23815848 212.81466792 -606.69622617 0.0808 3.6313
13700 -143957.77408611 -151290.11325613 7726.23349201 212.82340251 -606.71772451 0.0807 3.6312
13750 -143957.78363197 -151290.10553951 7726.22887099 212.83208766 -606.73905111 0.0806 3.6311
13800 -143957.79310161 -151290.09789568 7726.22429068 212.84070217 -606.76019879 0.0805 3.6310
13850 -143957.80249473 -151290.09032458 7726.21975104 212.84924260 -606.78116378 0.0804 3.6309
13900 -143957.81181344 -151290.08282448 7726.21525110 212.85771278 -606.80195285 0.0804 3.6308
13950 -143957.82099496 -151290.07532918 7726.21073500 212.86559996 -606.82200074 0.0803 3.6307
14000 -143957.82950997 -151290.06861344 7726.20671947 212.87385573 -606.84147174 0.0802 3.6306
14050 -143957.83846014 -151290.06143470 7726.20240373 212.88191663 -606.86134580 0.0801 3.6305
14100 -143957.84757308 -151290.05414341 7726.19801799 212.89019478 -606.88164244 0.0800 3.6304
14150 -143957.85654139 -151290.04697836 7726.19370545 212.89833330 -606.90160177 0.0800 3.6303
14200 -143957.86543623 -151290.03988303 7726.18943211 212.90640279 -606.92138810 0.0799 3.6303
14250 -143957.87426222 -151290.03285352 7726.18519570 212.91440727 -606.94101168 0.0798 3.6302
