1150 -216164.77366169 -227204.26474019 11610.05359230 313.95217270 -884.51468650 0.1857 3.5992
1200 -216164.97440689 -227204.43673887 11610.08632942 312.25138309 -882.87538054 0.1856 3.6031
1250 -216165.18189866 -227204.56046791 11610.07560665 312.37910951 -883.07614691 0.1853 3.6030
1300 -216165.39097147 -227204.65841460 11610.06472884 312.42778712 -883.22507283 0.1850 3.6030
1350 -216165.59731333 -227204.73228381 11610.05148199 312.49520841 -883.41171993 0.1846 3.6030
1400 -216165.76822321 -227204.77548440 11610.03858573 312.56085757 -883.59218212 0.1842 3.6030
1450 -216165.91656664 -227204.79934772 11610.02586908 312.62491931 -883.76800731 0.1839 3.6029
1500 -216166.05099099 -227204.81042290 11610.01312197 312.68829923 -883.94198930 0.1835 3.6029
1550 -216166.17529452 -227204.81246805 11610.00034803 312.75096470 -884.11413920 0.1831 3.6029
1600 -216166.29216547 -227204.80810699 11609.98754757 312.81294293 -884.28454898 0.1828 3.6029
1650 -216166.40352941 -227204.79919148 11609.97471826 312.87427739 -884.45333358 0.1824 3.6028
1700 -216166.51076691 -227204.78703165 11609.96185667 312.93501264 -884.62060457 0.1821 3.6028
1750 -216166.61486969 -227204.77255558 11609.94895911 312.99518961 -884.78646284 0.1818 3.6027
1800 -216166.71655188 -227204.75642095 11609.93602202 313.05484487 -884.95099783 0.1814 3.6027
1850 -216166.81632895 -227204.73909416 11609.92304227 313.11401063 -885.11428769 0.1811 3.6026
1900 -216166.91457462 -227204.72090634 11609.91001723 313.17271508 -885.27640059 0.1808 3.6025
1950 -216167.01156131 -227204.70209289 11609.89694484 313.23098280 -885.43739606 0.1805 3.6025
2000 -216168.26273153 -227206.45973290 11609.88912782 313.01847972 -884.71060618 0.1789 3.6024
2050 -216168.41098727 -227206.60993757 11609.88541365 313.02238083 -884.70884418 0.1789 3.6024
2100 -216168.42136562 -227206.59946473 11609.88585326 312.96203423 -884.66978839 0.1788 3.6024
2150 -216168.43987171 -227206.58312168 11609.88449491 312.91022517 -884.65147012 0.1787 3.6025
2200 -216168.46641959 -227206.56518892 11609.88091538 312.90185283 -884.68399888 0.1785 3.6025
2250 -216168.50094340 -227206.54886550 11609.87573019 312.92686178 -884.75466987 0.1783 3.6026
2300 -216168.54336847 -227206.53535284 11609.86976592 312.96231236 -884.84009391 0.1782 3.6026
2350 -216168.59360557 -227206.52408917 11609.86322022 312.99862815 -884.93136477 0.1780 3.6025
2400 -216168.65155239 -227206.51390921 11609.85593729 313.03590728 -885.02948776 0.1778 3.6025
2450 -216168.71709652 -227206.50382459 11609.84776490 313.07566559 -885.13670242 0.1776 3.6024
2500 -216168.79011770 -227206.49316948 11609.83862034 313.11879108 -885.25435963 0.1774 3.6024
2550 -216168.87048915 -227206.48149876 11609.82845910 313.16573952 -885.38318901 0.1771 3.6023
2600 -216168.95808123 -227206.46850181 11609.81725143 313.21675590 -885.52358675 0.1768 3.6022
2650 -216169.05276309 -227206.45396268 11609.80497388 313.27196320 -885.67573750 0.1765 3.6022
2700 -216169.15440393 -227206.43773430 11609.79160676 313.33140352 -885.83967992 0.1762 3.6021
2750 -216169.25407762 -227206.42120269 11609.77831477 313.38989392 -886.00108361 0.1758 3.6020
2800 -216169.35069333 -227206.40462106 11609.76526262 313.44678042 -886.15811531 0.1755 3.6019
2850 -216169.44630944 -227206.38770078 11609.75218764 313.50325582 -886.31405212 0.1752 3.6018
2900 -216169.54110673 -227206.37045579 11609.73907480 313.55940815 -886.46913389 0.1749 3.6017
2950 -216169.63512625 -227206.35292015 11609.72592724 313.61524516 -886.62337850 0.1745 3.6016
3000 -216169.74992898 -227206.11059024 11609.71550990 315.74376307 -889.09861171 0.1748 3.5979
3050 -216169.81213205 -227206.07569842 11609.64576711 315.54811824 -888.93031898 0.1748 3.5982
3100 -216169.82690825 -227206.09478053 11609.66966267 314.95800142 -888.35979181 0.1747 3.5991
3150 -216169.85061354 -227206.10638147 11609.68578474 314.33559620 -887.76561301 0.1746 3.6002
3200 -216169.88257005 -227206.11524869 11609.69181738 314.00269302 -887.46183176 0.1745 3.6010
3250 -216169.92294560 -227206.12043310 11609.68928825 313.91756240 -887.40936315 0.1744 3.6013
3300 -216169.97151746 -227206.12299774 11609.68310135 313.92427927 -887.45590034 0.1743 3.6014
3350 -216170.02789339 -227206.12335820 11609.67529279 313.94995302 -887.52978100 0.1741 3.6013
3400 -216170.09168691 -227206.12137988 11609.66612875 313.98145330 -887.61788908 0.1739 3.6013
3450 -216170.16256330 -227206.11679848 11609.65560731 314.01780893 -887.71918107 0.1737 3.6012
3500 -216170.24025683 -227206.10936603 11609.64372296 314.05887714 -887.83349089 0.1734 3.6011
3550 -216170.32457227 -227206.09892527 11609.63047074 314.10459313 -887.96071087 0.1731 3.6011
3600 -216170.41537341 -227206.08543842 11609.61585323 314.15488494 -888.10067316 0.1728 3.6010
3650 -216170.51193124 -227206.06909112 11609.59998784 314.20929826 -888.25212622 0.1725 3.6009
3700 -216170.60313382 -227206.05218870 11609.58476035 314.26136087 -888.39706635 0.1721 3.6008
3750 -216170.69225871 -227206.03462957 11609.56969986 314.31271714 -888.54004614 0.1718 3.6007
3800 -216170.78029779 -227206.01652166 11609.55468397 314.36379686 -888.68225697 0.1715 3.6006
3850 -216170.86747516 -227205.99802849 11609.53970766 314.41463343 -888.82378775 0.1711 3.6004
3900 -216170.95392253 -227205.97927564 11609.52477415 314.46523456 -888.96465559 0.1708 3.6003
3950 -216171.03974040 -227205.96035501 11609.50988680 314.51560907 -889.10488126 0.1704 3.6002
4000 -216171.12500166 -227205.94133597 11609.49504997 314.56576332 -889.24447898 0.1701 3.6001
4050 -216171.20976027 -227205.92227164 11609.48026861 314.61570227 -889.38345951 0.1697 3.6000
4100 -216171.29405823 -227205.90320317 11609.46554778 314.66543085 -889.52183369 0.1694 3.5999
4150 -216171.37792806 -227205.88416329 11609.45089271 314.71495341 -889.65961090 0.1690 3.5998
4200 -216171.46139640 -227205.86517845 11609.43630860 314.76427437 -889.79680092 0.1687 3.5997
4250 -216171.54448569 -227205.84627045 11609.42180053 314.81339830 -889.93341407 0.1683 3.5996
4300 -216171.62721561 -227205.82745756 11609.40737336 314.86233003 -890.06946145 0.1680 3.5995
4350 -216171.70960391 -227205.80875531 11609.39303175 314.91107463 -890.20495499 0.1676 3.5995
4400 -216171.79166676 -227205.79017715 11609.37878014 314.95963731 -890.33990706 0.1672 3.5994
4450 -216171.87341910 -227205.77173483 11609.36462273 315.00802338 -890.47433038 0.1668 3.5993
4500 -216171.95487494 -227205.75343869 11609.35056351 315.05623821 -890.60823797 0.1664 3.5992
4550 -216172.03604756 -227205.73529784 11609.33660619 315.10428730 -890.74164321 0.1660 3.5991
4600 -216172.11694972 -227205.71732029 11609.32275420 315.15217627 -890.87455990 0.1656 3.5991
4650 -216172.19759375 -227205.69951303 11609.30901068 315.19991086 -891.00700226 0.1652 3.5990
4700 -216172.27799164 -227205.68188210 11609.29537847 315.24749694 -891.13898495 0.1648 3.5989
4750 -216172.35815508 -227205.66443266 11609.28186010 315.29494053 -891.27052305 0.1644 3.5989
4800 -216172.43809551 -227205.64716900 11609.26845781 315.34224776 -891.40163207 0.1640 3.5988
4850 -216172.51782409 -227205.63009458 11609.25517351 315.38942487 -891.53232789 0.1636 3.5988
4900 -216172.59735175 -227205.61321207 11609.24200881 315.43647822 -891.66262672 0.1632 3.5987
4950 -216172.67668921 -227205.59652339 11609.22896504 315.48341427 -891.79254514 0.1627 3.5987
5000 -216172.75584693 -227205.58002973 11609.21604322 315.53023956 -891.92209998 0.1623 3.5987
5050 -216172.83483514 -227205.56373154 11609.20324408 315.57696069 -892.05130836 0.1619 3.5986
5100 -216172.91366383 -227205.54762865 11609.19056810 315.62358433 -892.18018761 0.1614 3.5986
5150 -216172.99234279 -227205.53172022 11609.17801546 315.67011722 -892.30875526 0.1610 3.5986
5200 -216173.07088153 -227205.51600478 11609.16558611 315.71656612 -892.43702897 0.1605 3.5986
5250 -216173.14928934 -227205.50048032 11609.15327974 315.76293780 -892.56502657 0.1601 3.5986
5300 -216173.22757530 -227205.48514425 11609.14109581 315.80923908 -892.69276594 0.1596 3.5986
5350 -216173.30574822 -227205.46999349 11609.12903355 315.85547676 -892.82026504 0.1592 3.5986
5400 -216173.38381669 -227205.45502446 11609.11709199 315.90165765 -892.94754187 0.1587 3.5986
5450 -216173.46178906 -227205.44023313 11609.10526994 315.94778854 -893.07461443 0.1582 3.5986
5500 -216173.53967346 -227205.42561502 11609.09356605 315.99387620 -893.20150069 0.1578 3.5986
5550 -216173.61747777 -227205.41116531 11609.08197877 316.03992735 -893.32821857 0.1573 3.5986
5600 -216173.69520966 -227205.39687879 11609.07050638 316.08594867 -893.45478592 0.1568 3.5986
5650 -216173.77287656 -227205.38274991 11609.05914703 316.13194679 -893.58122047 0.1563 3.5987
5700 -216173.85048568 -227205.36877283 11609.04789870 316.17792828 -893.70753983 0.1558 3.5987
5750 -216173.92804402 -227205.35494142 11609.03675924 316.22389964 -893.83376149 0.1553 3.5987
5800 -216174.00555835 -227205.34124929 11609.02572639 316.26986730 -893.95990276 0.1548 3.5988
5850 -216174.08303523 -227205.32768981 11609.01479776 316.31583760 -894.08598078 0.1543 3.5988
5900 -216174.16048100 -227205.31425617 11609.00397085 316.36181682 -894.21201250 0.1538 3.5989
5950 -216174.23790180 -227205.30094132 11608.99324306 316.40781112 -894.33801466 0.1533 3.5989
6000 -216174.31530357 -227205.28773809 11608.98261171 316.45382659 -894.46400378 0.1528 3.5990
6050 -216174.39269202 -227205.27463911 11608.97207403 316.49986919 -894.58999613 0.1523 3.5991
6100 -216174.47007268 -227205.26163692 11608.96162718 316.54594481 -894.71600776 0.1518 3.5991
6150 -216174.54745088 -227205.24872390 11608.95126823 316.59205922 -894.84205443 0.1513 3.5992
6200 -216174.62483174 -227205.23589235 11608.94099421 316.63821806 -894.96815167 0.1507 3.5993
6250 -216174.70222020 -227205.22313448 11608.93080208 316.68442689 -895.09431469 0.1502 3.5994
6300 -216174.77962099 -227205.21044241 11608.92068873 316.73069112 -895.22055843 0.1497 3.5994
6350 -216174.85703866 -227205.19780820 11608.91065103 316.77701606 -895.34689756 0.1491 3.5995
6400 -216174.93447756 -227205.18522384 11608.90068580 316.82340690 -895.47334641 0.1486 3.5996
6450 -216175.01194186 -227205.17268132 11608.89078981 316.86986868 -895.59991903 0.1481 3.5997
6500 -216175.08943554 -227205.16017254 11608.88095979 316.91640633 -895.72662912 0.1475 3.5998
6550 -216175.16696239 -227205.14768942 11608.87119245 316.96302465 -895.85349008 0.1470 3.5999
6600 -216175.24452600 -227205.13522383 11608.86148448 317.00972830 -895.98051496 0.1464 3.6001
6650 -216175.32212981 -227205.12276765 11608.85183252 317.05652180 -896.10771648 0.1459 3.6002
6700 -216175.39977702 -227205.11031275 11608.84223320 317.10340953 -896.23510701 0.1453 3.6003
6750 -216175.47747069 -227205.09785100 11608.83268314 317.15039575 -896.36269858 0.1448 3.6004
6800 -216175.55521367 -227205.08537428 11608.82317891 317.19748457 -896.49050286 0.1442 3.6005
6850 -216175.63300861 -227205.07287450 11608.81371710 317.24467993 -896.61853115 0.1436 3.6007
6900 -216175.71085800 -227205.06034356 11608.80429427 317.29198567 -896.74679437 0.1431 3.6008
6950 -216175.78876412 -227205.04777342 11608.79490696 317.33940544 -896.87530310 0.1425 3.6010
7000 -216175.86672906 -227205.03515603 11608.78555171 317.38694277 -897.00406751 0.1419 3.6011
7050 -216175.94475472 -227205.02248342 11608.77622506 317.43460102 -897.13309739 0.1414 3.6013
7100 -216176.02284282 -227205.00974761 11608.76692353 317.48238340 -897.26240214 0.1408 3.6014
7150 -216176.10099485 -227204.99694071 11608.75764363 317.53029297 -897.39199074 0.1402 3.6016
7200 -216176.17921214 -227204.98405484 11608.74838187 317.57833262 -897.52187178 0.1397 3.6017
7250 -216176.25749578 -227204.97108219 11608.73913477 317.62650507 -897.65205344 0.1391 3.6019
7300 -216176.33584670 -227204.95801500 11608.72989883 317.67481292 -897.78254345 0.1385 3.6021
7350 -216176.41426559 -227204.94484556 11608.72067056 317.72325855 -897.91334914 0.1379 3.6022
7400 -216176.49275296 -227204.93156624 11608.71144646 317.77184421 -898.04447739 0.1373 3.6024
7450 -216176.57130908 -227204.91816947 11608.70222305 317.82057195 -898.17593461 0.1368 3.6026
7500 -216176.64993403 -227204.90464775 11608.69299684 317.86944367 -898.30772678 0.1362 3.6028
7550 -216176.72862766 -227204.89099366 11608.68376434 317.91846106 -898.43985940 0.1356 3.6030
7600 -216176.80738963 -227204.87719985 11608.67452207 317.96762565 -898.57233750 0.1350 3.6032
7650 -216176.88621933 -227204.86325907 11608.66526657 318.01693880 -898.70516563 0.1344 3.6034
7700 -216176.96511596 -227204.84916415 11608.65599436 318.06640165 -898.83834783 0.1338 3.6036
7750 -216177.04407849 -227204.83490801 11608.64670200 318.11601517 -898.97188766 0.1332 3.6038
7800 -216177.12310565 -227204.82048368 11608.63738603 318.16578015 -899.10578815 0.1326 3.6040
7850 -216177.20219593 -227204.80588429 11608.62804303 318.21569715 -899.24005182 0.1320 3.6042
7900 -216177.28134758 -227204.79110307 11608.61866958 318.26576655 -899.37468064 0.1315 3.6045
7950 -216177.36055863 -227204.77613339 11608.60926226 318.31598854 -899.50967604 0.1309 3.6047
8000 -216177.43982684 -227204.76096872 11608.59981770 318.36636308 -899.64503890 0.1303 3.6049
8050 -216177.51914973 -227204.74560267 11608.59033253 318.41688994 -899.78076953 0.1297 3.6052
8100 -216177.59852458 -227204.73002898 11608.58080339 318.46756865 -899.91686765 0.1291 3.6054
8150 -216177.67794840 -227204.71424154 11608.57122697 318.51839856 -900.05333240 0.1285 3.6057
8200 -216177.75741795 -227204.69823437 11608.56159996 318.56937877 -900.19016232 0.1279 3.6059
8250 -216177.83692973 -227204.68200167 11608.55191910 318.62050819 -900.32735535 0.1273 3.6062
8300 -216177.91647996 -227204.66553780 11608.54218115 318.67178548 -900.46490879 0.1267 3.6064
8350 -216177.99606463 -227204.64883729 11608.53238289 318.72320905 -900.60281928 0.1260 3.6067
8400 -216178.07567942 -227204.63189487 11608.52252117 318.77477711 -900.74108282 0.1254 3.6070
8450 -216178.15531977 -227204.61470547 11608.51259285 318.82648761 -900.87969475 0.1248 3.6072
8500 -216178.23498083 -227204.59726420 11608.50259484 318.87833825 -901.01864973 0.1242 3.6075
8550 -216178.31465750 -227204.57956641 11608.49252412 318.93032650 -901.15794171 0.1236 3.6078
8600 -216178.39434439 -227204.56160767 11608.48237769 318.98244958 -901.29756400 0.1230 3.6081
8650 -216178.47403584 -227204.54338378 11608.47215262 319.03470445 -901.43750913 0.1224 3.6084
8700 -216178.55372590 -227204.52489080 11608.46184604 319.08708783 -901.57776897 0.1218 3.6087
8750 -216178.63340838 -227204.50612506 11608.45145515 319.13959616 -901.71833462 0.1212 3.6090
8800 -216178.71307678 -227204.48708315 11608.44097720 319.19222563 -901.85919646 0.1206 3.6093
8850 -216178.79272436 -227204.46776196 11608.43040954 319.24497218 -902.00034412 0.1200 3.6096
8900 -216178.87234410 -227204.44815868 11608.41974957 319.29783146 -902.14176646 0.1194 3.6100
8950 -216178.95192872 -227204.42827082 11608.40899481 319.35079887 -902.28345159 0.1188 3.6103
9000 -216179.03147066 -227204.40809621 11608.39814285 319.40386953 -902.42538683 0.1182 3.6106
9050 -216179.11096212 -227204.38763304 11608.38719138 319.45703831 -902.56755877 0.1176 3.6110
9100 -216179.19039505 -227204.36687985 11608.37613819 319.51029979 -902.70995318 0.1170 3.6113
9150 -216179.26976114 -227204.34583557 11608.36498119 319.56364828 -902.85255504 0.1164 3.6116
9200 -216179.34905187 -227204.32449951 11608.35371841 319.61707780 -902.99534857 0.1158 3.6120
9250 -216179.42825845 -227204.30287140 11608.34234798 319.67058214 -903.13831717 0.1152 3.6124
9300 -216179.50737191 -227204.28095138 11608.33086818 319.72415477 -903.28144349 0.1146 3.6127
9350 -216179.58638304 -227204.25874002 11608.31927744 319.77778891 -903.42470937 0.1141 3.6131
9400 -216179.66528244 -227204.23623837 11608.30757430 319.83147753 -903.56809590 0.1135 3.6135
9450 -216179.74406052 -227204.21344792 11608.29575749 319.88521330 -903.71158339 0.1129 3.6138
9500 -216179.82270752 -227204.19037064 11608.28382586 319.93898865 -903.85515140 0.1123 3.6142
9550 -216179.90121352 -227204.16700899 11608.27177846 319.99279576 -903.99877874 0.1117 3.6146
9600 -216179.97956845 -227204.14336596 11608.25961449 320.04662652 -904.14244350 0.1111 3.6150
9650 -216180.05776210 -227204.11944503 11608.24733334 320.10047261 -904.28612303 0.1106 3.6154
9700 -216180.13578417 -227204.09525020 11608.23493458 320.15432546 -904.42979401 0.1100 3.6158
9750 -216180.21362424 -227204.07078603 11608.22241799 320.20817626 -904.57343246 0.1094 3.6162
9800 -216180.29127184 -227204.04605760 11608.20978352 320.26201597 -904.71701374 0.1088 3.6166
9850 -216180.36871642 -227204.02107054 11608.19703135 320.31583537 -904.86051260 0.1083 3.6170
9900 -216180.44594741 -227203.99583104 11608.18416185 320.36962500 -905.00390322 0.1077 3.6175
9950 -216180.52295421 -227203.97034582 11608.17117561 320.42337522 -905.14715922 0.1071 3.6179
10000 -216180.61147539 -227203.70166277 11608.16149311 322.58879395 -907.66009968 0.1072 3.6147
10050 -216180.67460811 -227203.64344944 11608.08242849 322.31964337 -907.43323053 0.1071 3.6151
10100 -216180.69182985 -227203.66460987 11608.10698222 321.68975292 -906.82395512 0.1070 3.6160
10150 -216180.71857522 -227203.68258757 11608.12598467 321.08421787 -906.24619020 0.1068 3.6172
10200 -216180.75419620 -227203.69267157 11608.13144354 320.79464752 -905.98761570 0.1066 3.6181
10250 -216180.79861340 -227203.69567099 11608.12691196 320.73739985 -905.96725422 0.1063 3.6186
10300 -216180.85144206 -227203.69491652 11608.11840587 320.75516481 -906.03009622 0.1060 3.6189
10350 -216180.91217157 -227203.69149920 11608.10807068 320.78699079 -906.11573384 0.1057 3.6192
10400 -216180.98028293 -227203.68508754 11608.09613455 320.82440597 -906.21573590 0.1052 3.6194
10450 -216181.05529568 -227203.67513105 11608.08258993 320.86719140 -906.32994595 0.1047 3.6198
10500 -216181.13678867 -227203.66118884 11608.06743991 320.91535611 -906.45839584 0.1042 3.6201
10550 -216181.22440032 -227203.64297191 11608.05069496 320.96886969 -906.60099307 0.1036 3.6205
10600 -216181.31781506 -227203.62033890 11608.03237322 321.02764765 -906.75749703 0.1029 3.6210
10650 -216181.41290006 -227203.59438014 11608.01328083 321.08904062 -906.92084137 0.1022 3.6215
10700 -216181.50152503 -227203.56791415 11607.99512738 321.14747762 -907.07621588 0.1015 3.6220
10750 -216181.58783724 -227203.54032400 11607.97714110 321.20536382 -907.23001816 0.1009 3.6225
10800 -216181.67238574 -227203.51178395 11607.95924770 321.26287547 -907.38272496 0.1003 3.6230
10850 -216181.75537702 -227203.48248243 11607.94143247 321.32001192 -907.53433898 0.0996 3.6235
10900 -216181.83695879 -227203.45256803 11607.92368595 321.37676467 -907.68484138 0.0990 3.6241
10950 -216181.91724453 -227203.42215901 11607.90600117 321.43312457 -907.83421126 0.0984 3.6246
11000 -216181.99632280 -227203.39135255 11607.88837333 321.48908162 -907.98242520 0.0978 3.6251
11050 -216182.07426343 -227203.36023124 11607.87079961 321.54462457 -908.12945637 0.0972 3.6257
11100 -216182.15112362 -227203.32886674 11607.85327863 321.59974210 -908.27527762 0.0966 3.6262
11150 -216182.22695104 -227203.29732284 11607.83581028 321.65442270 -908.41986118 0.0960 3.6268
11200 -216182.30178694 -227203.26565708 11607.81839535 321.70865536 -908.56318057 0.0955 3.6273
11250 -216182.37566829 -227203.23392190 11607.80103531 321.76243005 -908.70521175 0.0949 3.6279
11300 -216182.44862893 -227203.20216546 11607.78373211 321.81573772 -908.84593331 0.0944 3.6285
11350 -216182.52069975 -227203.17043257 11607.76648827 321.86856993 -908.98532538 0.0938 3.6290
11400 -216182.59190888 -227203.13876524 11607.74930680 321.92091858 -909.12336902 0.0933 3.6296
11450 -216182.66228216 -227203.10720292 11607.73219118 321.97277601 -909.26004643 0.0928 3.6301
11500 -216182.73184364 -227203.07578263 11607.71514515 322.02413510 -909.39534126 0.0923 3.6307
11550 -216182.80061591 -227203.04453897 11607.69817267 322.07498947 -909.52923908 0.0918 3.6312
11600 -216182.86862037 -227203.01350416 11607.68127779 322.12533350 -909.66172750 0.0913 3.6317
11650 -216182.93587733 -227202.98270814 11607.66446459 322.17516234 -909.79279613 0.0908 3.6323
11700 -216183.00240617 -227202.95217853 11607.64773715 322.22447194 -909.92243673 0.0903 3.6328
11750 -216183.06822542 -227202.92194070 11607.63109944 322.27325906 -910.05064323 0.0899 3.6333
11800 -216183.13335281 -227202.89201781 11607.61455533 322.32152127 -910.17741160 0.0894 3.6338
11850 -216183.19780538 -227202.86243081 11607.59810851 322.36925694 -910.30274002 0.0890 3.6343
11900 -216183.26159942 -227202.83319858 11607.58176250 322.41646517 -910.42662851 0.0885 3.6348
11950 -216183.32475053 -227202.80433790 11607.56552061 322.46314580 -910.54907905 0.0881 3.6353
12000 -216183.40269630 -227202.53478336 11607.55296149 324.63392556 -913.05480000 0.0883 3.6321
12050 -216183.46496230 -227202.47013810 11607.47059315 324.35035990 -912.81577725 0.0882 3.6325
12100 -216183.48223848 -227202.49212543 11607.49539885 323.69973075 -912.18524265 0.0881 3.6334
12150 -216183.50836795 -227202.51031648 11607.51364736 323.09640016 -911.60809900 0.0879 3.6346
12200 -216183.54259373 -227202.51841141 11607.51682157 322.81952715 -911.36053104 0.0877 3.6355
12250 -216183.58464676 -227202.51793003 11607.50929994 322.76917634 -911.34519301 0.0875 3.6361
12300 -216183.63393325 -227202.51274657 11607.49733959 322.78797220 -911.40649846 0.0872 3.6365
12350 -216183.68971804 -227202.50399510 11607.48304705 322.81891408 -911.48768407 0.0869 3.6368
12400 -216183.75125667 -227202.49126737 11607.46664664 322.85479925 -911.58143519 0.0865 3.6371
12450 -216183.81786440 -227202.47404687 11607.44817715 322.89543425 -911.68742893 0.0861 3.6375
12500 -216183.88895333 -227202.45207830 11607.42772516 322.94067744 -911.80527763 0.0856 3.6379
12550 -216183.96404163 -227202.42539213 11607.40541893 322.99030276 -911.93437119 0.0851 3.6384
12600 -216184.04274252 -227202.39427142 11607.38142298 323.04400369 -912.07389778 0.0845 3.6389
12650 -216184.11776283 -227202.36227336 11607.35811799 323.09647076 -912.21007822 0.0840 3.6395
12700 -216184.18756783 -227202.33100225 11607.33618488 323.14614613 -912.33889659 0.0835 3.6400
12750 -216184.25476698 -227202.29993724 11607.31493262 323.19454647 -912.46430883 0.0830 3.6405
12800 -216184.31977988 -227202.26929599 11607.29431173 323.24175650 -912.58655212 0.0825 3.6410
12850 -216184.38288856 -227202.23923949 11607.27429079 323.28782383 -912.70576370 0.0821 3.6415
12900 -216184.44431349 -227202.20987523 11607.25484049 323.33279364 -912.82207240 0.0817 3.6420
12950 -216184.50423045 -227202.18127421 11607.23593359 323.37670816 -912.93559799 0.0813 3.6424
13000 -216184.56278504 -227202.15348070 11607.21754398 323.41960897 -913.04645729 0.0809 3.6429
13050 -216184.62009960 -227202.12652037 11607.19964686 323.46153616 -913.15476225 0.0805 3.6433
13100 -216184.67627829 -227202.10040565 11607.18221880 323.50252807 -913.26061951 0.0801 3.6437
13150 -216184.73141142 -227202.07513897 11607.16523745 323.54262183 -913.36413173 0.0797 3.6441
13200 -216184.78557817 -227202.05071526 11607.14868147 323.58185336 -913.46539774 0.0794 3.6445
13250 -216184.83884857 -227202.02712363 11607.13253045 323.62025745 -913.56451284 0.0790 3.6448
13300 -216184.89128514 -227202.00434865 11607.11676476 323.65786792 -913.66156918 0.0787 3.6452
13350 -216184.94294383 -227201.98237142 11607.10136557 323.69471748 -913.75665547 0.0784 3.6455
13400 -216184.99387475 -227201.96117039 11607.08631486 323.73083762 -913.84985684 0.0781 3.6458
13450 -216185.04412273 -227201.94072203 11607.07159541 323.76625857 -913.94125469 0.0778 3.6461
13500 -216185.09372800 -227201.92100131 11607.05719077 323.80100933 -914.03092678 0.0775 3.6464
13550 -216185.14272664 -227201.90198212 11607.04308519 323.83511769 -914.11894739 0.0772 3.6466
13600 -216185.19115113 -227201.88363762 11607.02926365 323.86861029 -914.20538745 0.0769 3.6469
13650 -216185.23903075 -227201.86594052 11607.01571177 323.90151264 -914.29031465 0.0767 3.6471
13700 -216185.28639191 -227201.84886335 11607.00241585 323.93384914 -914.37379355 0.0764 3.6473
13750 -216185.33325844 -227201.83237871 11606.98936280 323.96564314 -914.45588568 0.0762 3.6475
13800 -216185.37965192 -227201.81645941 11606.97654016 323.99691692 -914.53664959 0.0759 3.6477
13850 -216185.42559187 -227201.80107869 11606.96393607 324.02769172 -914.61614097 0.0757 3.6479
13900 -216185.47109599 -227201.78621036 11606.95153927 324.05798778 -914.69441269 0.0754 3.6481
13950 -216185.51618034 -227201.77182884 11606.93933907 324.08782438 -914.77151494 0.0752 3.6482
14000 -216185.56970181 -227201.50115451 11606.93127585 326.21199940 -917.21182255 0.0756 3.6484
14050 -216185.63068312 -227201.42478289 11606.83875121 325.99851226 -917.04316371 0.0755 3.6484
14100 -216185.64407040 -227201.45544154 11606.86859020 325.41563226 -916.47285133 0.0754 3.6486
14150 -216185.66521499 -227201.47659689 11606.88918927 324.78137026 -915.85917763 0.0753 3.6488
14200 -216185.69293680 -227201.48802535 11606.89534578 324.44893327 -915.54919049 0.0751 3.6491
14250 -216185.72692861 -227201.48985919 11606.88917471 324.37106539 -915.49730952 0.0750 3.6494
